block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
1	5	study	AB	Face	3	321.6	361.1	8271	8411	140	Left	Face	Linking
1	5	study	AB	Face	3	320.7	355.2	8430	8470	40	Left	Face	Linking
1	5	study	AB	Face	3	320.2	353.6	8495	8538	43	Left	Face	Linking
1	5	study	AB	Face	3	299.4	334.2	8591	8631	40	Left	Face	Linking
1	6	study	AB	Face	8	332.9	371.2	1889	2043	154	Left	Object	Unique
1	6	study	AB	Face	8	758.3	359.3	2097	2258	161	Right	Face	Linking
1	6	study	AB	Face	8	773.7	378.5	2280	2427	147	Right	Face	Linking
1	6	study	AB	Face	8	271.6	359	2487	2729	242	Left	Object	Unique
1	6	study	AB	Face	8	273.2	361.7	2739	2833	94	Left	Object	Unique
1	6	study	AB	Face	8	784	331.4	2883	3147	264	Right	Face	Linking
1	6	study	AB	Face	8	783.7	331.2	3161	3633	472	Right	Face	Linking
1	6	study	AB	Face	8	243.2	333.7	3710	3759	49	Left	Object	Unique
1	6	study	AB	Face	8	242.5	343.3	3794	3830	36	Left	Object	Unique
1	6	study	AB	Face	8	283.7	323.2	3881	3971	90	Left	Object	Unique
1	6	study	AB	Face	8	274.4	324.6	3984	4054	70	Left	Object	Unique
1	7	study	AB	Face	5	265.1	411.3	6138	6382	244	Left	Object	Unique
1	7	study	AB	Face	5	823.6	353.4	6436	6564	128	Right	Face	Linking
1	7	study	AB	Face	5	813.1	362.9	6578	6606	28	Right	Face	Linking
1	7	study	AB	Face	5	785.6	367.8	6632	6842	210	Right	Face	Linking
1	7	study	AB	Face	5	313.9	386.8	6928	7352	424	Left	Object	Unique
1	7	study	AB	Face	5	233.1	361.7	7405	7586	181	Left	Object	Unique
1	7	study	AB	Face	5	242.2	339.8	7701	7965	264	Left	Object	Unique
1	7	study	AB	Face	5	655.1	432	8013	8066	53	Right	Face	Linking
1	7	study	AB	Face	5	801.1	367.6	8092	8438	346	Right	Face	Linking
1	8	study	AB	Face	7	317.4	367.5	1939	2129	190	Left	Object	Unique
1	8	study	AB	Face	7	263.5	394.5	2151	2511	360	Left	Object	Unique
1	8	study	AB	Face	7	780.9	373.8	2567	2912	345	Right	Face	Linking
1	8	study	AB	Face	7	795.1	351.1	2928	3107	179	Right	Face	Linking
1	8	study	AB	Face	7	353.6	318.6	3163	3280	117	Left	Object	Unique
1	8	study	AB	Face	7	354	311.7	3292	3328	36	Left	Object	Unique
1	8	study	AB	Face	7	266.1	387.3	3357	3666	309	Left	Object	Unique
1	8	study	AB	Face	7	269.2	367.1	3688	4022	334	Left	Object	Unique
1	8	study	AB	Face	7	283.4	355.5	4031	4176	145	Left	Object	Unique
1	9	study	BC	Face	5	268.3	405.6	1915	2153	238	Left	Face	Linking
1	9	study	BC	Face	5	749.3	382.3	2209	2444	235	Right	Object	Unique
1	9	study	BC	Face	5	767.2	341.7	2462	2627	165	Right	Object	Unique
1	9	study	BC	Face	5	291.2	386.9	2750	2954	204	Left	Face	Linking
1	9	study	BC	Face	5	808.3	367	3022	3100	78	Right	Object	Unique
1	9	study	BC	Face	5	805.2	370.8	3115	3358	243	Right	Object	Unique
1	9	study	BC	Face	5	777.5	354.2	3375	3636	261	Right	Object	Unique
1	9	study	BC	Face	5	306.6	340.9	3715	3816	101	Left	Face	Linking
1	9	study	BC	Face	5	307.1	341.1	3835	3900	65	Left	Face	Linking
1	9	study	BC	Face	5	288.1	353.6	4005	4282	277	Left	Face	Linking
1	9	study	BC	Face	5	712.2	390.2	4328	4529	201	Right	Object	Unique
1	9	study	BC	Face	5	765.2	345.6	4567	4696	129	Right	Object	Unique
1	10	study	BC	Face	6	306.7	388.7	6119	6269	150	Left	Object	Unique
1	10	study	BC	Face	6	262.5	394	6288	6449	161	Left	Object	Unique
1	10	study	BC	Face	6	780.9	374.1	6499	6934	435	Right	Face	Linking
1	10	study	BC	Face	6	256.5	378.5	7004	7033	29	Left	Object	Unique
1	10	study	BC	Face	6	261.1	383.9	7046	7261	215	Left	Object	Unique
1	10	study	BC	Face	6	259.5	408.1	7270	7320	50	Left	Object	Unique
1	10	study	BC	Face	6	289.8	379.5	7367	7555	188	Left	Object	Unique
1	10	study	BC	Face	6	282.4	382.2	7567	7661	94	Left	Object	Unique
1	10	study	BC	Face	6	277.7	382.3	7737	7860	123	Left	Object	Unique
1	10	study	BC	Face	6	810.6	383.8	7913	8182	269	Right	Face	Linking
1	10	study	BC	Face	6	790.3	388.7	8198	8529	331	Right	Face	Linking
1	10	study	BC	Face	6	253.8	417	8598	8687	89	Left	Object	Unique
1	11	study	BC	Face	8	307.1	382.6	1947	2125	178	Left	Face	Linking
1	11	study	BC	Face	8	756.9	385.2	2171	2359	188	Right	Object	Unique
1	11	study	BC	Face	8	832.8	320.7	2391	2773	382	Right	Object	Unique
1	11	study	BC	Face	8	860	313.8	2799	3003	204	Right	Object	Unique
1	11	study	BC	Face	8	328.3	329.2	3110	3228	118	Left	Face	Linking
1	11	study	BC	Face	8	308	364	3249	3449	200	Left	Face	Linking
1	11	study	BC	Face	8	294.5	383.6	3471	3685	214	Left	Face	Linking
1	11	study	BC	Face	8	315.7	362.3	3734	3968	234	Left	Face	Linking
1	11	study	BC	Face	8	329.7	353.3	4062	4120	58	Left	Face	Linking
1	11	study	BC	Face	8	331.8	349.1	4158	4208	50	Left	Face	Linking
1	12	study	BC	Face	1	302.6	407.2	7959	8271	312	Left	Face	Linking
1	12	study	BC	Face	1	768.9	387.7	8330	8656	326	Right	Object	Unique
1	12	study	BC	Face	1	808.8	369.1	8693	9049	356	Right	Object	Unique
1	12	study	BC	Face	1	300.7	363.1	9120	9347	227	Left	Face	Linking
1	12	study	BC	Face	1	305.2	369	9363	10231	868	Left	Face	Linking
1	12	study	BC	Face	1	355.2	358.5	10241	10635	394	Left	Face	Linking
1	13	study	BC	Face	4	313.2	400.8	2032	2133	101	Left	Object	Unique
1	13	study	BC	Face	4	782.3	362.2	2183	2599	416	Right	Face	Linking
1	13	study	BC	Face	4	314.8	370.2	2658	3023	365	Left	Object	Unique
1	13	study	BC	Face	4	771.3	377.5	3067	3349	282	Right	Face	Linking
1	13	study	BC	Face	4	794.4	351.7	3373	3579	206	Right	Face	Linking
1	13	study	BC	Face	4	349.6	356.1	3647	3955	308	Left	Object	Unique
1	13	study	BC	Face	4	823.7	341.9	4012	4213	201	Right	Face	Linking
1	13	study	BC	Face	4	814.2	352.3	4225	4322	97	Right	Face	Linking
1	14	study	BC	Face	7	253.2	365.6	1969	2118	149	Left	Face	Linking
1	14	study	BC	Face	7	735.3	372.6	2173	2648	475	Right	Object	Unique
1	14	study	BC	Face	7	737.9	416.7	2994	3246	252	Right	Object	Unique
1	14	study	BC	Face	7	732.9	427.5	3252	3364	112	Right	Object	Unique
1	14	study	BC	Face	7	320.2	350.8	3423	3462	39	Left	Face	Linking
1	14	study	BC	Face	7	317.7	359.5	3474	3740	266	Left	Face	Linking
1	15	study	BC	Face	3	303.8	393.1	3929	3992	63	Left	Object	Unique
1	15	study	BC	Face	3	303.8	405	3999	4230	231	Left	Object	Unique
1	15	study	BC	Face	3	259.4	402.8	4237	4395	158	Left	Object	Unique
1	15	study	BC	Face	3	770.6	367.4	4444	4709	265	Right	Face	Linking
1	15	study	BC	Face	3	277.1	358.2	4770	5077	307	Left	Object	Unique
1	15	study	BC	Face	3	220.6	384.5	5098	5191	93	Left	Object	Unique
1	15	study	BC	Face	3	228.7	377.3	5201	5406	205	Left	Object	Unique
1	15	study	BC	Face	3	234.1	370.8	5480	5599	119	Left	Object	Unique
1	15	study	BC	Face	3	245.4	339.7	5610	5848	238	Left	Object	Unique
1	15	study	BC	Face	3	299.4	328.2	5872	6130	258	Left	Object	Unique
1	15	study	BC	Face	3	769.1	338	6185	6660	475	Right	Face	Linking
1	16	study	BC	Face	2	296.5	340.5	4070	4236	166	Left	Object	Unique
1	16	study	BC	Face	2	775.9	346.1	4287	4321	34	Right	Face	Linking
1	16	study	BC	Face	2	770.8	320.7	4374	4537	163	Right	Face	Linking
1	16	study	BC	Face	2	301.5	340.4	4672	4716	44	Left	Object	Unique
1	16	study	BC	Face	2	295.1	358.2	4726	4939	213	Left	Object	Unique
1	16	study	BC	Face	2	258.9	368.4	4957	5159	202	Left	Object	Unique
1	16	study	BC	Face	2	770.4	331.9	5349	6020	671	Right	Face	Linking
1	16	study	BC	Face	2	287.3	347.8	6075	6538	463	Left	Object	Unique
1	16	study	BC	Face	2	275.7	341.2	6561	6711	150	Left	Object	Unique
2	1	study	AB	Scene	7	327.8	399.4	8370	8481	111	Left	Scene	Linking
2	1	study	AB	Scene	7	249.9	410.6	8501	8823	322	Left	Scene	Linking
2	1	study	AB	Scene	7	764.6	373.8	8872	9470	598	Right	Object	Unique
2	1	study	AB	Scene	7	241.9	455.3	9548	9838	290	Left	Scene	Linking
2	1	study	AB	Scene	7	230	419.1	9849	9947	98	Left	Scene	Linking
2	1	study	AB	Scene	7	226.3	424.5	10001	10048	47	Left	Scene	Linking
2	1	study	AB	Scene	7	226.8	423.3	10091	10127	36	Left	Scene	Linking
2	1	study	AB	Scene	7	243.2	384.3	10139	10243	104	Left	Scene	Linking
2	1	study	AB	Scene	7	244.3	381.4	10257	10375	118	Left	Scene	Linking
2	1	study	AB	Scene	7	760.9	402.9	10424	10793	369	Right	Object	Unique
2	1	study	AB	Scene	7	790.8	385.2	10815	11034	219	Right	Object	Unique
2	2	study	AB	Scene	1	249.7	330	8354	8773	419	Left	Object	Unique
2	2	study	AB	Scene	1	723.9	344.3	8821	9048	227	Right	Scene	Linking
2	2	study	AB	Scene	1	724.2	339.9	9066	9172	106	Right	Scene	Linking
2	2	study	AB	Scene	1	781.2	261.5	9217	9366	149	Right	Scene	Linking
2	2	study	AB	Scene	1	252.8	308.4	9440	9609	169	Left	Object	Unique
2	2	study	AB	Scene	1	256.9	319.4	9621	10105	484	Left	Object	Unique
2	2	study	AB	Scene	1	762.7	333	10151	10511	360	Right	Scene	Linking
2	2	study	AB	Scene	1	807.9	327.4	10537	10629	92	Right	Scene	Linking
2	2	study	AB	Scene	1	810.4	320.1	10655	10683	28	Right	Scene	Linking
2	3	study	AB	Scene	4	299.5	363.6	1933	2158	225	Left	Object	Unique
2	3	study	AB	Scene	4	756	415.3	2213	2469	256	Right	Scene	Linking
2	3	study	AB	Scene	4	819.6	395	2486	2673	187	Right	Scene	Linking
2	3	study	AB	Scene	4	361.3	309.6	2734	2839	105	Left	Object	Unique
2	3	study	AB	Scene	4	364.5	309.8	2900	2980	80	Left	Object	Unique
2	3	study	AB	Scene	4	305.4	301.7	2998	3135	137	Left	Object	Unique
2	3	study	AB	Scene	4	306.4	303.9	3180	3395	215	Left	Object	Unique
2	3	study	AB	Scene	4	311	310.1	3458	3499	41	Left	Object	Unique
2	3	study	AB	Scene	4	311.3	317.4	3596	3621	25	Left	Object	Unique
2	3	study	AB	Scene	4	714.5	463	4193	4425	232	Right	Scene	Linking
2	3	study	AB	Scene	4	724.9	461.6	4431	4635	204	Right	Scene	Linking
2	4	study	AB	Scene	8	353.8	373.6	4008	4190	182	Left	Scene	Linking
2	4	study	AB	Scene	8	289.1	383.4	4209	4506	297	Left	Scene	Linking
2	4	study	AB	Scene	8	293.1	374.7	4520	4559	39	Left	Scene	Linking
2	4	study	AB	Scene	8	255.6	365.2	4612	4716	104	Left	Scene	Linking
2	4	study	AB	Scene	8	758.8	426.5	4767	4954	187	Right	Object	Unique
2	4	study	AB	Scene	8	743.5	407.3	4971	5026	55	Right	Object	Unique
2	4	study	AB	Scene	8	772.6	345.4	5067	5255	188	Right	Object	Unique
2	4	study	AB	Scene	8	772.7	278.8	5288	5729	441	Right	Object	Unique
2	4	study	AB	Scene	8	764.4	284.2	5742	5817	75	Right	Object	Unique
2	4	study	AB	Scene	8	275.8	465.9	6506	6629	123	Left	Scene	Linking
2	4	study	AB	Scene	8	299.9	413.2	6643	6720	77	Left	Scene	Linking
2	5	study	AB	Scene	5	344	390	5973	6139	166	Left	Scene	Linking
2	5	study	AB	Scene	5	274.8	385.2	6160	6501	341	Left	Scene	Linking
2	5	study	AB	Scene	5	251.8	368.3	6516	6672	156	Left	Scene	Linking
2	5	study	AB	Scene	5	773.4	418.9	6743	6990	247	Right	Object	Unique
2	5	study	AB	Scene	5	794.2	348.4	7010	7442	432	Right	Object	Unique
2	5	study	AB	Scene	5	806.4	338.5	7486	7513	27	Right	Object	Unique
2	5	study	AB	Scene	5	808.6	335.9	7521	7592	71	Right	Object	Unique
2	5	study	AB	Scene	5	356.9	334.7	7862	8122	260	Left	Scene	Linking
2	6	study	AB	Scene	6	233.9	426.2	2184	2335	151	Left	Scene	Linking
2	6	study	AB	Scene	6	788.1	366.3	2387	2977	590	Right	Object	Unique
2	6	study	AB	Scene	6	321.9	401.7	3047	3341	294	Left	Scene	Linking
2	6	study	AB	Scene	6	789	361.9	3392	3844	452	Right	Object	Unique
2	6	study	AB	Scene	6	374.5	388.5	3906	4056	150	Left	Scene	Linking
2	6	study	AB	Scene	6	290.3	401.2	4077	4288	211	Left	Scene	Linking
2	6	study	AB	Scene	6	294.3	397.2	4306	4514	208	Left	Scene	Linking
2	6	study	AB	Scene	6	736.3	390.3	4562	4708	146	Right	Object	Unique
2	7	study	AB	Scene	3	283.9	409.2	3973	4344	371	Left	Object	Unique
2	7	study	AB	Scene	3	289.4	370.9	4352	4500	148	Left	Object	Unique
2	7	study	AB	Scene	3	771	366.5	4549	5197	648	Right	Scene	Linking
2	7	study	AB	Scene	3	373.9	337.8	5240	5598	358	Left	Object	Unique
2	7	study	AB	Scene	3	755.5	476.9	6027	6141	114	Right	Scene	Linking
2	7	study	AB	Scene	3	316.5	365.7	6205	6415	210	Left	Object	Unique
2	7	study	AB	Scene	3	306.9	355.5	6427	6481	54	Left	Object	Unique
2	7	study	AB	Scene	3	284.1	365.5	6516	6586	70	Left	Object	Unique
2	7	study	AB	Scene	3	308.2	399.5	6629	6701	72	Left	Object	Unique
2	8	study	AB	Scene	2	270.8	409.7	7895	8149	254	Left	Object	Unique
2	8	study	AB	Scene	2	266.7	401.4	8155	8176	21	Left	Object	Unique
2	8	study	AB	Scene	2	752.6	371.9	8231	8421	190	Right	Scene	Linking
2	8	study	AB	Scene	2	799.6	357.8	8432	8805	373	Right	Scene	Linking
2	8	study	AB	Scene	2	311.9	390.1	8855	8995	140	Left	Object	Unique
2	8	study	AB	Scene	2	331.6	366.8	9002	9241	239	Left	Object	Unique
2	8	study	AB	Scene	2	260.6	395.1	9257	9405	148	Left	Object	Unique
2	8	study	AB	Scene	2	791.9	375	9457	9602	145	Right	Scene	Linking
2	8	study	AB	Scene	2	799.2	367.6	9608	10194	586	Right	Scene	Linking
2	8	study	AB	Scene	2	805.6	375.4	10204	10661	457	Right	Scene	Linking
2	9	study	BC	Scene	3	311.1	389.7	1922	2062	140	Left	Scene	Linking
2	9	study	BC	Scene	3	219.5	379.7	2080	2299	219	Left	Scene	Linking
2	9	study	BC	Scene	3	732.5	391.7	2359	2575	216	Right	Object	Unique
2	9	study	BC	Scene	3	751.6	347.9	2597	3202	605	Right	Object	Unique
2	9	study	BC	Scene	3	763.2	371.7	3221	3357	136	Right	Object	Unique
2	9	study	BC	Scene	3	804.3	414	3373	3672	299	Right	Object	Unique
2	9	study	BC	Scene	3	801.8	459.2	3687	3720	33	Right	Object	Unique
2	9	study	BC	Scene	3	803.6	469.1	3763	3788	25	Right	Object	Unique
2	9	study	BC	Scene	3	808.6	463.2	3798	3840	42	Right	Object	Unique
2	9	study	BC	Scene	3	802.2	458.2	3857	3953	96	Right	Object	Unique
2	10	study	BC	Scene	5	260.5	383.4	6013	6195	182	Left	Object	Unique
2	10	study	BC	Scene	5	731.5	382	6242	6537	295	Right	Scene	Linking
2	10	study	BC	Scene	5	777.3	372.8	6555	6752	197	Right	Scene	Linking
2	10	study	BC	Scene	5	805.4	405.1	6764	7464	700	Right	Scene	Linking
2	10	study	BC	Scene	5	329	381.2	7565	7805	240	Left	Object	Unique
2	10	study	BC	Scene	5	320.5	325.2	7823	7870	47	Left	Object	Unique
2	10	study	BC	Scene	5	314.7	313.6	7949	8022	73	Left	Object	Unique
2	10	study	BC	Scene	5	803.1	400.6	8200	8247	47	Right	Scene	Linking
2	10	study	BC	Scene	5	804.4	415.2	8299	8416	117	Right	Scene	Linking
2	10	study	BC	Scene	5	810.4	421.1	8587	8661	74	Right	Scene	Linking
2	10	study	BC	Scene	5	810.2	430.1	8670	8690	20	Right	Scene	Linking
2	10	study	BC	Scene	5	806.5	431.7	8706	8714	8	Right	Scene	Linking
2	11	study	BC	Scene	6	326.7	341.1	2018	2203	185	Left	Object	Unique
2	11	study	BC	Scene	6	780.1	416	2254	2330	76	Right	Scene	Linking
2	11	study	BC	Scene	6	781.9	417	2336	2780	444	Right	Scene	Linking
2	11	study	BC	Scene	6	344.6	343.4	2851	2915	64	Left	Object	Unique
2	11	study	BC	Scene	6	348.2	356	2932	3163	231	Left	Object	Unique
2	11	study	BC	Scene	6	276.2	360.4	3226	3275	49	Left	Object	Unique
2	11	study	BC	Scene	6	280.8	372.9	3441	3484	43	Left	Object	Unique
2	11	study	BC	Scene	6	372.5	397.9	3593	3621	28	Left	Object	Unique
2	11	study	BC	Scene	6	832.3	441.8	3671	3714	43	Right	Scene	Linking
2	11	study	BC	Scene	6	828.9	461.9	3750	3963	213	Right	Scene	Linking
2	11	study	BC	Scene	6	828.5	479.6	4015	4116	101	Right	Scene	Linking
2	12	study	BC	Scene	4	292.7	403.5	3989	4334	345	Left	Scene	Linking
2	12	study	BC	Scene	4	759.6	370.2	4382	5896	1514	Right	Object	Unique
2	12	study	BC	Scene	4	332.7	421.8	6078	6221	143	Left	Scene	Linking
2	12	study	BC	Scene	4	288.6	380.9	6244	6336	92	Left	Scene	Linking
2	12	study	BC	Scene	4	275.7	385.7	6362	6396	34	Left	Scene	Linking
2	12	study	BC	Scene	4	336.6	409.9	6412	6527	115	Left	Scene	Linking
2	12	study	BC	Scene	4	790.5	386.6	6613	6720	107	Right	Object	Unique
2	13	study	BC	Scene	1	303.8	357.9	1955	2171	216	Left	Scene	Linking
2	13	study	BC	Scene	1	281.2	331.9	2196	2357	161	Left	Scene	Linking
2	13	study	BC	Scene	1	756.3	402.2	2518	2806	288	Right	Object	Unique
2	13	study	BC	Scene	1	773.7	372.7	2821	3039	218	Right	Object	Unique
2	13	study	BC	Scene	1	369.8	315.7	3104	3559	455	Left	Scene	Linking
2	13	study	BC	Scene	1	363.6	326.9	3578	3622	44	Left	Scene	Linking
2	13	study	BC	Scene	1	361.2	349.6	3630	3783	153	Left	Scene	Linking
2	13	study	BC	Scene	1	788.2	419	3831	4344	513	Right	Object	Unique
2	13	study	BC	Scene	1	395	415.7	4509	4603	94	Left	Scene	Linking
2	13	study	BC	Scene	1	365.4	378.6	4663	4709	46	Left	Scene	Linking
2	14	study	BC	Scene	8	282.6	400.6	3969	4193	224	Left	Object	Unique
2	14	study	BC	Scene	8	763.5	405.9	4241	4622	381	Right	Scene	Linking
2	14	study	BC	Scene	8	250.8	416.2	4710	5073	363	Left	Object	Unique
2	14	study	BC	Scene	8	763.2	374.2	5121	5350	229	Right	Scene	Linking
2	14	study	BC	Scene	8	720.9	379.7	5372	5516	144	Right	Scene	Linking
2	14	study	BC	Scene	8	260.5	360.2	5583	5607	24	Left	Object	Unique
2	14	study	BC	Scene	8	265.1	363.9	5631	5928	297	Left	Object	Unique
2	14	study	BC	Scene	8	694.5	385.3	5986	6149	163	Right	Scene	Linking
2	14	study	BC	Scene	8	692	398.3	6162	6205	43	Right	Scene	Linking
2	14	study	BC	Scene	8	720.3	403	6216	6311	95	Right	Scene	Linking
2	14	study	BC	Scene	8	724.2	409.8	6322	6420	98	Right	Scene	Linking
2	14	study	BC	Scene	8	257.5	371.8	6485	6572	87	Left	Object	Unique
2	14	study	BC	Scene	8	251.3	367.6	6596	6696	100	Left	Object	Unique
2	15	study	BC	Scene	7	256.4	376.2	1951	2181	230	Left	Object	Unique
2	15	study	BC	Scene	7	721.9	363.2	2230	2495	265	Right	Scene	Linking
2	15	study	BC	Scene	7	728.8	344.8	2507	2968	461	Right	Scene	Linking
2	15	study	BC	Scene	7	208.3	347.5	3034	3240	206	Left	Object	Unique
2	15	study	BC	Scene	7	198.9	349.8	3253	3436	183	Left	Object	Unique
2	15	study	BC	Scene	7	734.9	422.8	3512	3806	294	Right	Scene	Linking
2	15	study	BC	Scene	7	747.1	385.2	3825	4333	508	Right	Scene	Linking
2	16	study	BC	Scene	2	323	391.2	4011	4050	39	Left	Scene	Linking
2	16	study	BC	Scene	2	326.6	359.9	4111	4237	126	Left	Scene	Linking
2	16	study	BC	Scene	2	627.1	348.7	4294	4406	112	Right	Object	Unique
2	16	study	BC	Scene	2	761.8	350.8	4444	4758	314	Right	Object	Unique
2	16	study	BC	Scene	2	322.1	392.1	4847	5118	271	Left	Scene	Linking
2	16	study	BC	Scene	2	820.8	347.9	5167	5260	93	Right	Object	Unique
2	16	study	BC	Scene	2	797.6	322.4	5277	5407	130	Right	Object	Unique
2	16	study	BC	Scene	2	792.7	302.8	5421	5510	89	Right	Object	Unique
2	16	study	BC	Scene	2	799.7	299.7	5523	5733	210	Right	Object	Unique
2	16	study	BC	Scene	2	804.5	315.5	5793	5866	73	Right	Object	Unique
2	16	study	BC	Scene	2	879.4	331.9	5895	6506	611	Right	Object	Unique
2	16	study	BC	Scene	2	374	471	6584	6646	62	Left	Scene	Linking
2	16	study	BC	Scene	2	368	467.7	6664	6720	56	Left	Scene	Linking
3	1	study	AB	Face	4	286.4	424.5	2241	2473	232	Left	Face	Linking
3	1	study	AB	Face	4	765	415.5	2526	2653	127	Right	Object	Unique
3	1	study	AB	Face	4	764	395.6	2664	2812	148	Right	Object	Unique
3	1	study	AB	Face	4	302.4	470.7	2876	3142	266	Left	Face	Linking
3	1	study	AB	Face	4	276.8	462.3	3171	3309	138	Left	Face	Linking
3	1	study	AB	Face	4	282.7	463.8	3330	3402	72	Left	Face	Linking
3	1	study	AB	Face	4	284.4	451.8	3412	3709	297	Left	Face	Linking
3	1	study	AB	Face	4	792.2	441.4	3769	4065	296	Right	Object	Unique
3	1	study	AB	Face	4	743.4	436.4	4343	4462	119	Right	Object	Unique
3	1	study	AB	Face	4	279.8	455.5	4509	5018	509	Left	Face	Linking
3	2	study	AB	Face	5	258.7	413.8	1941	2119	178	Left	Object	Unique
3	2	study	AB	Face	5	784.1	376.6	2199	2584	385	Right	Face	Linking
3	2	study	AB	Face	5	272.5	424.2	2671	2976	305	Left	Object	Unique
3	2	study	AB	Face	5	788.6	431.9	3026	3381	355	Right	Face	Linking
3	2	study	AB	Face	5	799.4	402.9	3407	3470	63	Right	Face	Linking
3	2	study	AB	Face	5	800.6	399	3488	3509	21	Right	Face	Linking
3	2	study	AB	Face	5	800	397	3524	3587	63	Right	Face	Linking
3	2	study	AB	Face	5	798	397.3	3632	3686	54	Right	Face	Linking
3	2	study	AB	Face	5	794	397.9	3702	3750	48	Right	Face	Linking
3	2	study	AB	Face	5	793.8	400.1	3792	3827	35	Right	Face	Linking
3	2	study	AB	Face	5	296.1	436.6	3971	4286	315	Left	Object	Unique
3	2	study	AB	Face	5	307.3	434.7	4292	4347	55	Left	Object	Unique
3	3	study	AB	Face	2	317.9	376	8115	8160	45	Left	Object	Unique
3	3	study	AB	Face	2	786.4	368.1	8246	8673	427	Right	Face	Linking
3	3	study	AB	Face	2	325.5	405.4	8748	8815	67	Left	Object	Unique
3	3	study	AB	Face	2	325.7	405	8838	8971	133	Left	Object	Unique
