block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	13	study	BC	Scene	1	773.7	459.2	5853	6484	631	Right	Scene	Linking
4	14	study	BC	Scene	4	368.1	336.4	6325	6486	161	Left	Object	Unique
4	14	study	BC	Scene	4	288.4	357.8	6508	6776	268	Left	Object	Unique
4	14	study	BC	Scene	4	741.8	391.1	6821	7241	420	Right	Scene	Linking
4	14	study	BC	Scene	4	273.9	347.7	7297	7708	411	Left	Object	Unique
4	14	study	BC	Scene	4	697.3	433.7	7764	8057	293	Right	Scene	Linking
4	14	study	BC	Scene	4	776.4	462.9	8081	8491	410	Right	Scene	Linking
4	14	study	BC	Scene	4	709	478.7	8515	8596	81	Right	Scene	Linking
4	15	study	BC	Scene	5	652	370.2	4004	4295	291	Right	Object	Unique
4	15	study	BC	Scene	5	730.1	394.6	4327	4486	159	Right	Object	Unique
4	15	study	BC	Scene	5	255.9	445.3	4544	5176	632	Left	Scene	Linking
4	15	study	BC	Scene	5	328	418.5	5194	5401	207	Left	Scene	Linking
4	15	study	BC	Scene	5	356.6	462.4	6085	6715	630	Left	Scene	Linking
4	16	study	BC	Scene	2	271.9	404.9	2108	2406	298	Left	Object	Unique
4	16	study	BC	Scene	2	243.6	410.9	2427	2785	358	Left	Object	Unique
4	16	study	BC	Scene	2	761	431.2	2843	3248	405	Right	Scene	Linking
4	16	study	BC	Scene	2	240.4	441.6	3309	3797	488	Left	Object	Unique
4	16	study	BC	Scene	2	180.5	439.2	3823	4424	601	Left	Object	Unique
5	1	study	AB	Face	4	256.1	443.6	2313	2510	197	Left	Face	Linking
5	1	study	AB	Face	4	243.3	457.8	2524	2613	89	Left	Face	Linking
5	1	study	AB	Face	4	730.2	426.4	2665	3158	493	Right	Object	Unique
5	1	study	AB	Face	4	343.7	470	3212	3324	112	Left	Face	Linking
5	1	study	AB	Face	4	231.5	473.7	3356	3963	607	Left	Face	Linking
5	2	study	AB	Face	5	249.2	407.4	1945	2286	341	Left	Object	Unique
5	2	study	AB	Face	5	214.1	404.8	2306	2465	159	Left	Object	Unique
5	2	study	AB	Face	5	723	431.4	2528	3095	567	Right	Face	Linking
5	2	study	AB	Face	5	289.2	467.8	3301	3689	388	Left	Object	Unique
5	3	study	AB	Face	2	254.5	436.3	7996	8401	405	Left	Object	Unique
5	3	study	AB	Face	2	274.1	522.2	8422	9027	605	Left	Object	Unique
5	3	study	AB	Face	2	271.7	414.9	9057	9339	282	Left	Object	Unique
5	3	study	AB	Face	2	720.8	454.3	9395	9617	222	Right	Face	Linking
5	3	study	AB	Face	2	733.4	436.2	9626	9959	333	Right	Face	Linking
5	3	study	AB	Face	2	233.6	474.9	10021	10232	211	Left	Object	Unique
5	3	study	AB	Face	2	269.7	502.6	10250	10509	259	Left	Object	Unique
5	4	study	AB	Face	6	690.8	395	1991	2064	73	Right	Face	Linking
5	4	study	AB	Face	6	291.3	391.8	2117	2315	198	Left	Object	Unique
5	4	study	AB	Face	6	278.2	405.3	2340	2596	256	Left	Object	Unique
5	4	study	AB	Face	6	766.7	444.9	2650	3232	582	Right	Face	Linking
5	4	study	AB	Face	6	265	433.4	3294	3729	435	Left	Object	Unique
5	5	study	AB	Face	1	251.1	394.3	3996	4310	314	Left	Object	Unique
5	5	study	AB	Face	1	254.4	453	4329	4846	517	Left	Object	Unique
5	5	study	AB	Face	1	246.1	492.9	4853	5045	192	Left	Object	Unique
5	5	study	AB	Face	1	254.2	368.1	5077	5527	450	Left	Object	Unique
5	5	study	AB	Face	1	724.1	465	5591	6225	634	Right	Face	Linking
5	6	study	AB	Face	3	242.1	415.3	4074	4203	129	Left	Face	Linking
5	6	study	AB	Face	3	796.9	363.6	4259	4604	345	Right	Object	Unique
5	6	study	AB	Face	3	766.1	396.2	4633	5314	681	Right	Object	Unique
5	6	study	AB	Face	3	257.3	465.7	5494	6365	871	Left	Face	Linking
5	6	study	AB	Face	3	240.5	443	6384	6709	325	Left	Face	Linking
5	7	study	AB	Face	7	263.4	423.4	3951	4140	189	Left	Face	Linking
5	7	study	AB	Face	7	746.6	382.6	4195	4712	517	Right	Object	Unique
5	7	study	AB	Face	7	683.2	348.1	4911	5340	429	Right	Object	Unique
5	7	study	AB	Face	7	706.4	437.7	5368	5902	534	Right	Object	Unique
5	7	study	AB	Face	7	259.5	455.6	5962	6709	747	Left	Face	Linking
5	8	study	AB	Face	8	251.4	404.2	2014	2218	204	Left	Face	Linking
5	8	study	AB	Face	8	675.8	372.5	2269	2541	272	Right	Object	Unique
5	8	study	AB	Face	8	784.2	419.9	2566	2933	367	Right	Object	Unique
5	8	study	AB	Face	8	862.1	480.4	3140	3453	313	Right	Object	Unique
5	8	study	AB	Face	8	318.6	452.1	3515	3649	134	Left	Face	Linking
5	8	study	AB	Face	8	255.3	455.6	3673	4694	1021	Left	Face	Linking
5	8	study	AB	Face	8	219.5	459.6	4708	4734	26	Left	Face	Linking
5	9	study	BC	Face	4	259.8	410.8	6068	6566	498	Left	Object	Unique
5	9	study	BC	Face	4	229.7	376.8	6587	6878	291	Left	Object	Unique
5	9	study	BC	Face	4	663.9	438.4	6935	7111	176	Right	Face	Linking
5	9	study	BC	Face	4	728.1	437.1	7133	7455	322	Right	Face	Linking
5	9	study	BC	Face	4	215.1	442.9	7778	8590	812	Left	Object	Unique
5	9	study	BC	Face	4	195.6	487.2	8614	8722	108	Left	Object	Unique
5	10	study	BC	Face	7	235.4	398.5	2014	2209	195	Left	Object	Unique
5	10	study	BC	Face	7	229.8	437.8	2230	2533	303	Left	Object	Unique
5	10	study	BC	Face	7	701.6	438.5	2590	3188	598	Right	Face	Linking
5	10	study	BC	Face	7	266.3	408	3248	4020	772	Left	Object	Unique
5	11	study	BC	Face	5	220.3	440	1959	2172	213	Left	Face	Linking
5	11	study	BC	Face	5	714.4	408.6	2227	2738	511	Right	Object	Unique
5	11	study	BC	Face	5	183.8	421.8	3190	3304	114	Left	Face	Linking
5	11	study	BC	Face	5	221.3	432.8	3319	3972	653	Left	Face	Linking
5	11	study	BC	Face	5	400.3	488.5	4002	4142	140	Left	Face	Linking
5	12	study	BC	Face	3	294.9	407.5	2001	2261	260	Left	Object	Unique
5	12	study	BC	Face	3	254.3	418.4	2278	2707	429	Left	Object	Unique
5	12	study	BC	Face	3	755.1	428	2765	2954	189	Right	Face	Linking
5	12	study	BC	Face	3	641.8	343.9	3258	3357	99	Right	Face	Linking
5	12	study	BC	Face	3	290.7	370.2	3408	3769	361	Left	Object	Unique
5	12	study	BC	Face	3	273.8	396	3786	4064	278	Left	Object	Unique
5	12	study	BC	Face	3	219	418.3	4089	4485	396	Left	Object	Unique
5	13	study	BC	Face	2	391.4	338	5974	6156	182	Left	Face	Linking
5	13	study	BC	Face	2	758	373.3	6196	6605	409	Right	Object	Unique
5	13	study	BC	Face	2	267.6	415	6664	7364	700	Left	Face	Linking
5	14	study	BC	Face	1	274	391.7	2059	2283	224	Left	Face	Linking
5	14	study	BC	Face	1	744.9	376.3	2336	2822	486	Right	Object	Unique
5	14	study	BC	Face	1	271.4	459.2	2887	3083	196	Left	Face	Linking
5	14	study	BC	Face	1	232	439.4	3099	3777	678	Left	Face	Linking
5	14	study	BC	Face	1	249.5	364.4	4128	4157	29	Left	Face	Linking
5	14	study	BC	Face	1	227.1	444.1	4176	4313	137	Left	Face	Linking
5	14	study	BC	Face	1	311.5	439.7	4333	4722	389	Left	Face	Linking
5	15	study	BC	Face	6	283.8	371.4	7996	8277	281	Left	Face	Linking
5	15	study	BC	Face	6	697.4	369.7	8329	8527	198	Right	Object	Unique
5	15	study	BC	Face	6	756.9	405.5	8551	8911	360	Right	Object	Unique
5	15	study	BC	Face	6	730.8	482.2	8930	9268	338	Right	Object	Unique
5	15	study	BC	Face	6	686.4	409	9530	9599	69	Right	Object	Unique
5	15	study	BC	Face	6	293.3	474.7	9674	10710	1036	Left	Face	Linking
5	16	study	BC	Face	8	272.7	410.9	2008	2282	274	Left	Object	Unique
5	16	study	BC	Face	8	220.9	395.1	2306	2600	294	Left	Object	Unique
5	16	study	BC	Face	8	745	429.4	2666	2893	227	Right	Face	Linking
5	16	study	BC	Face	8	748.8	417.2	2908	3084	176	Right	Face	Linking
5	16	study	BC	Face	8	263.7	436.7	3246	3417	171	Left	Object	Unique
5	16	study	BC	Face	8	212.7	448.2	3437	3795	358	Left	Object	Unique
6	1	study	AB	Scene	3	247.7	370	6352	6616	264	Left	Scene	Linking
6	1	study	AB	Scene	3	767.3	373.1	6661	7070	409	Right	Object	Unique
6	1	study	AB	Scene	3	263.6	407	7138	7524	386	Left	Scene	Linking
6	1	study	AB	Scene	3	266.5	436.3	7534	8035	501	Left	Scene	Linking
6	1	study	AB	Scene	3	212.6	383	8056	8239	183	Left	Scene	Linking
6	1	study	AB	Scene	3	179.2	367.2	8266	8434	168	Left	Scene	Linking
6	1	study	AB	Scene	3	276.3	368.3	8466	8958	492	Left	Scene	Linking
6	2	study	AB	Scene	7	299.1	380.6	1964	2259	295	Left	Scene	Linking
6	2	study	AB	Scene	7	236.6	367.4	2281	2615	334	Left	Scene	Linking
6	2	study	AB	Scene	7	263.6	301.1	2638	2720	82	Left	Scene	Linking
6	2	study	AB	Scene	7	804	460.7	2774	3017	243	Right	Object	Unique
6	2	study	AB	Scene	7	823.9	416.7	3032	3196	164	Right	Object	Unique
6	2	study	AB	Scene	7	786.3	385.4	3385	3562	177	Right	Object	Unique
6	2	study	AB	Scene	7	288.5	418.6	3622	3970	348	Left	Scene	Linking
6	2	study	AB	Scene	7	217.4	381.3	3994	4271	277	Left	Scene	Linking
6	2	study	AB	Scene	7	709.1	445.4	4333	4682	349	Right	Object	Unique
6	3	study	AB	Scene	6	694.8	358.2	3979	4129	150	Right	Object	Unique
6	3	study	AB	Scene	6	197.8	371.6	4188	4505	317	Left	Scene	Linking
6	3	study	AB	Scene	6	220	340.5	4520	4930	410	Left	Scene	Linking
6	3	study	AB	Scene	6	308.9	343.7	5107	5378	271	Left	Scene	Linking
6	3	study	AB	Scene	6	177.9	328.3	5407	5771	364	Left	Scene	Linking
6	3	study	AB	Scene	6	247.6	416.1	5797	6290	493	Left	Scene	Linking
6	3	study	AB	Scene	6	642.6	431.5	6343	6687	344	Right	Object	Unique
6	4	study	AB	Scene	5	270.4	396	4021	4345	324	Left	Scene	Linking
6	4	study	AB	Scene	5	756.6	391.1	4401	4767	366	Right	Object	Unique
6	4	study	AB	Scene	5	627.8	413.3	4929	5214	285	Right	Object	Unique
6	4	study	AB	Scene	5	695.6	418.4	5231	6279	1048	Right	Object	Unique
6	4	study	AB	Scene	5	280.6	430	6444	6686	242	Left	Scene	Linking
6	5	study	AB	Scene	2	282.8	336.5	1983	2201	218	Left	Object	Unique
6	5	study	AB	Scene	2	242.5	360.2	2224	2378	154	Left	Object	Unique
6	5	study	AB	Scene	2	788.1	348.3	2446	2935	489	Right	Scene	Linking
6	5	study	AB	Scene	2	337.6	413.1	2994	3137	143	Left	Object	Unique
6	5	study	AB	Scene	2	259.8	407.6	3163	3522	359	Left	Object	Unique
6	5	study	AB	Scene	2	233.4	423.3	3539	3882	343	Left	Object	Unique
6	5	study	AB	Scene	2	800.9	404.7	3953	4158	205	Right	Scene	Linking
6	5	study	AB	Scene	2	674.5	372.2	4194	4680	486	Right	Scene	Linking
6	6	study	AB	Scene	1	287.8	361.1	6061	6276	215	Left	Object	Unique
6	6	study	AB	Scene	1	747.9	360.8	6334	6826	492	Right	Scene	Linking
6	6	study	AB	Scene	1	202.9	358.4	6886	7732	846	Left	Object	Unique
6	7	study	AB	Scene	8	281.6	379	10093	10366	273	Left	Object	Unique
6	7	study	AB	Scene	8	265.9	434.5	10393	10822	429	Left	Object	Unique
6	7	study	AB	Scene	8	251.6	318.6	10853	11458	605	Left	Object	Unique
6	7	study	AB	Scene	8	230.6	466.7	11484	12072	588	Left	Object	Unique
6	7	study	AB	Scene	8	686.4	432.2	12254	12465	211	Right	Scene	Linking
6	7	study	AB	Scene	8	762.1	469.9	12492	12689	197	Right	Scene	Linking
6	8	study	AB	Scene	4	301.2	405.4	1991	2113	122	Left	Object	Unique
6	8	study	AB	Scene	4	245.4	420.8	2134	2425	291	Left	Object	Unique
6	8	study	AB	Scene	4	717.4	379.6	2483	3005	522	Right	Scene	Linking
6	8	study	AB	Scene	4	248.4	408.5	3062	3383	321	Left	Object	Unique
6	8	study	AB	Scene	4	218	355	3401	4122	721	Left	Object	Unique
6	8	study	AB	Scene	4	228.8	415.4	4131	4580	449	Left	Object	Unique
6	8	study	AB	Scene	4	306.1	512.4	4613	4690	77	Left	Object	Unique
6	9	study	BC	Scene	2	710.3	360.9	1993	2145	152	Right	Object	Unique
6	9	study	BC	Scene	2	290.1	389.3	2190	3074	884	Left	Scene	Linking
6	9	study	BC	Scene	2	704.2	368.2	3291	3611	320	Right	Object	Unique
6	9	study	BC	Scene	2	745.6	367.3	3629	3849	220	Right	Object	Unique
6	10	study	BC	Scene	6	315.5	362.7	3994	4263	269	Left	Object	Unique
6	10	study	BC	Scene	6	779.4	368.5	4318	4520	202	Right	Scene	Linking
6	10	study	BC	Scene	6	695.6	423.3	4553	4912	359	Right	Scene	Linking
6	10	study	BC	Scene	6	724.1	384	4930	5253	323	Right	Scene	Linking
6	10	study	BC	Scene	6	386.1	399	5458	5507	49	Left	Object	Unique
6	10	study	BC	Scene	6	291.7	430.3	5533	5939	406	Left	Object	Unique
6	10	study	BC	Scene	6	377.9	493.9	5970	6345	375	Left	Object	Unique
6	11	study	BC	Scene	4	664.7	394.8	1981	2105	124	Right	Object	Unique
6	11	study	BC	Scene	4	292.5	382.3	2159	2631	472	Left	Scene	Linking
6	11	study	BC	Scene	4	648.2	413.7	2682	2978	296	Right	Object	Unique
6	11	study	BC	Scene	4	696.4	390.4	3011	3499	488	Right	Object	Unique
6	11	study	BC	Scene	4	395.3	446	3646	4164	518	Left	Scene	Linking
6	11	study	BC	Scene	4	362.3	459.2	4181	4415	234	Left	Scene	Linking
6	12	study	BC	Scene	8	263	348.4	1976	2415	439	Left	Scene	Linking
6	12	study	BC	Scene	8	748.5	346.4	2470	3164	694	Right	Object	Unique
6	12	study	BC	Scene	8	653.8	348.6	3190	3588	398	Right	Object	Unique
6	12	study	BC	Scene	8	309.8	366.8	3643	4142	499	Left	Scene	Linking
6	13	study	BC	Scene	7	273.7	359.5	4042	4295	253	Left	Object	Unique
6	13	study	BC	Scene	7	248.4	356.1	4305	4520	215	Left	Object	Unique
6	13	study	BC	Scene	7	751.3	374	4577	4983	406	Right	Scene	Linking
6	13	study	BC	Scene	7	238.8	378.6	5042	5251	209	Left	Object	Unique
6	13	study	BC	Scene	7	177.9	385.3	5276	5808	532	Left	Object	Unique
6	13	study	BC	Scene	7	129.9	396.1	6131	6236	105	Left	Object	Unique
6	13	study	BC	Scene	7	278.1	428.8	6454	6712	258	Left	Object	Unique
6	14	study	BC	Scene	1	321.5	388.9	3988	4260	272	Left	Scene	Linking
6	14	study	BC	Scene	1	779.3	336	4303	4679	376	Right	Object	Unique
6	14	study	BC	Scene	1	764	394.8	4701	5365	664	Right	Object	Unique
6	14	study	BC	Scene	1	338.7	452.3	5788	6127	339	Left	Scene	Linking
6	14	study	BC	Scene	1	220.9	384.8	6153	6320	167	Left	Scene	Linking
6	14	study	BC	Scene	1	789.5	380.2	6379	6675	296	Right	Object	Unique
6	14	study	BC	Scene	1	773.8	329.4	6700	6709	9	Right	Object	Unique
6	15	study	BC	Scene	3	285.8	357.9	1962	2146	184	Left	Object	Unique
6	15	study	BC	Scene	3	239.4	365.4	2167	2919	752	Left	Object	Unique
6	15	study	BC	Scene	3	766.1	389.4	2977	3557	580	Right	Scene	Linking
6	15	study	BC	Scene	3	657.7	374.8	3582	3749	167	Right	Scene	Linking
6	15	study	BC	Scene	3	667.4	391.1	3868	4669	801	Right	Scene	Linking
6	15	study	BC	Scene	3	719.5	427.7	4691	4704	13	Right	Scene	Linking
6	16	study	BC	Scene	5	263.9	352	7965	8229	264	Left	Object	Unique
6	16	study	BC	Scene	5	730.7	374.1	8283	8638	355	Right	Scene	Linking
6	16	study	BC	Scene	5	805	400.3	8829	9273	444	Right	Scene	Linking
6	16	study	BC	Scene	5	314.1	422.2	9335	9576	241	Left	Object	Unique
6	16	study	BC	Scene	5	278.9	420.2	9599	10043	444	Left	Object	Unique
6	16	study	BC	Scene	5	707.3	445.6	10098	10473	375	Right	Scene	Linking
6	16	study	BC	Scene	5	263.7	462.4	10532	10712	180	Left	Object	Unique
7	1	study	AB	Face	6	256.7	498.8	2319	2499	180	Left	Face	Linking
7	1	study	AB	Face	6	677.7	445.6	2554	2808	254	Right	Object	Unique
7	1	study	AB	Face	6	713.2	438.1	2823	3092	269	Right	Object	Unique
7	1	study	AB	Face	6	738.7	524.9	3115	3630	515	Right	Object	Unique
7	1	study	AB	Face	6	245.4	526.5	3689	4319	630	Left	Face	Linking
7	1	study	AB	Face	6	267.7	515.6	4524	4657	133	Left	Face	Linking
7	1	study	AB	Face	6	245.5	496.2	4673	5031	358	Left	Face	Linking
7	2	study	AB	Face	2	258.5	445.6	1921	2066	145	Left	Face	Linking
7	2	study	AB	Face	2	237.9	458.7	2077	2159	82	Left	Face	Linking
7	2	study	AB	Face	2	743.3	461	2214	2535	321	Right	Object	Unique
7	2	study	AB	Face	2	716	398.2	2561	3119	558	Right	Object	Unique
7	2	study	AB	Face	2	686.5	507	3145	3774	629	Right	Object	Unique
7	2	study	AB	Face	2	272.8	478.8	3821	3957	136	Left	Face	Linking
7	2	study	AB	Face	2	234.7	471.6	3979	4214	235	Left	Face	Linking
7	3	study	AB	Face	1	229.5	421.3	6062	6600	538	Left	Object	Unique
7	3	study	AB	Face	1	204.7	424.1	6611	6735	124	Left	Object	Unique
7	3	study	AB	Face	1	776.2	452	6794	7151	357	Right	Face	Linking
7	3	study	AB	Face	1	214.1	437.3	7209	7434	225	Left	Object	Unique
7	3	study	AB	Face	1	185.3	454.5	7458	8543	1085	Left	Object	Unique
7	4	study	AB	Face	4	680.2	402.6	2031	2214	183	Right	Object	Unique
7	4	study	AB	Face	4	726	406.6	2233	2469	236	Right	Object	Unique
7	4	study	AB	Face	4	739.1	498.4	2492	2716	224	Right	Object	Unique
7	4	study	AB	Face	4	260.4	502.3	2886	3116	230	Left	Face	Linking
7	4	study	AB	Face	4	757.8	373	3171	3632	461	Right	Object	Unique
7	4	study	AB	Face	4	233.9	526	3805	4510	705	Left	Face	Linking
7	5	study	AB	Face	3	272.5	425.9	5970	6167	197	Left	Face	Linking
7	5	study	AB	Face	3	785.6	391.8	6222	6447	225	Right	Object	Unique
7	5	study	AB	Face	3	764.5	467	6470	6670	200	Right	Object	Unique
7	5	study	AB	Face	3	255	495	6728	7903	1175	Left	Face	Linking
7	6	study	AB	Face	8	272.5	406.6	1997	2393	396	Left	Object	Unique
7	6	study	AB	Face	8	316.4	359.5	2415	2474	59	Left	Object	Unique
7	6	study	AB	Face	8	763.3	446.8	2511	3225	714	Right	Face	Linking
7	6	study	AB	Face	8	294.7	398.9	3401	4369	968	Left	Object	Unique
7	7	study	AB	Face	5	255.9	389.1	5987	6339	352	Left	Object	Unique
7	7	study	AB	Face	5	294.7	461.4	6356	6725	369	Left	Object	Unique
7	7	study	AB	Face	5	250.3	464	6746	7290	544	Left	Object	Unique
7	7	study	AB	Face	5	742.6	491.6	7750	8171	421	Right	Face	Linking
7	8	study	AB	Face	7	332.4	416.3	2001	2240	239	Left	Object	Unique
7	8	study	AB	Face	7	276.8	424.2	2262	2405	143	Left	Object	Unique
7	8	study	AB	Face	7	772.5	454	2470	2922	452	Right	Face	Linking
7	8	study	AB	Face	7	334.1	457.8	2969	3488	519	Left	Object	Unique
7	8	study	AB	Face	7	249.2	451.2	3510	3920	410	Left	Object	Unique
7	9	study	BC	Face	5	711.8	416.2	2011	2224	213	Right	Object	Unique
7	9	study	BC	Face	5	756.2	394.3	2240	2561	321	Right	Object	Unique
7	9	study	BC	Face	5	256.6	439.4	2624	3641	1017	Left	Face	Linking
7	10	study	BC	Face	6	307.3	404.2	6045	6295	250	Left	Object	Unique
7	10	study	BC	Face	6	244.4	410.1	6313	7117	804	Left	Object	Unique
7	10	study	BC	Face	6	247.8	315.7	7351	8001	650	Left	Object	Unique
7	10	study	BC	Face	6	770.4	461.6	8055	8290	235	Right	Face	Linking
7	10	study	BC	Face	6	755.9	420.4	8314	8450	136	Right	Face	Linking
7	10	study	BC	Face	6	254.2	440.6	8508	8742	234	Left	Object	Unique
7	11	study	BC	Face	8	259.9	428.6	2049	2317	268	Left	Face	Linking
7	11	study	BC	Face	8	681.8	436.5	2369	2668	299	Right	Object	Unique
7	11	study	BC	Face	8	744.2	409.5	2689	2931	242	Right	Object	Unique
7	11	study	BC	Face	8	812.8	410.1	2953	3563	610	Right	Object	Unique
7	11	study	BC	Face	8	669.5	504.3	3890	4500	610	Right	Object	Unique
7	11	study	BC	Face	8	749.7	455	4526	4707	181	Right	Object	Unique
7	12	study	BC	Face	1	276	443.9	8026	8145	119	Left	Face	Linking
7	12	study	BC	Face	1	746.9	421.6	8199	8593	394	Right	Object	Unique
7	12	study	BC	Face	1	202.9	464.2	8744	8892	148	Left	Face	Linking
7	12	study	BC	Face	1	246.4	486.8	8905	9026	121	Left	Face	Linking
7	12	study	BC	Face	1	299.6	390.8	9262	9300	38	Left	Face	Linking
7	12	study	BC	Face	1	286	451.2	9316	9344	28	Left	Face	Linking
7	12	study	BC	Face	1	248.9	510.1	9359	10540	1181	Left	Face	Linking
7	13	study	BC	Face	4	786.4	429.3	2245	2666	421	Right	Face	Linking
7	13	study	BC	Face	4	291.5	413.7	2784	3419	635	Left	Object	Unique
7	13	study	BC	Face	4	237.2	456.1	3442	3744	302	Left	Object	Unique
7	13	study	BC	Face	4	213.4	494.6	3757	4263	506	Left	Object	Unique
7	14	study	BC	Face	7	660.6	389	2061	2280	219	Right	Object	Unique
7	14	study	BC	Face	7	729.4	372.6	2301	2544	243	Right	Object	Unique
7	14	study	BC	Face	7	785.7	397.2	2560	2763	203	Right	Object	Unique
7	14	study	BC	Face	7	315.7	417.9	2934	3026	92	Left	Face	Linking
7	14	study	BC	Face	7	229	419.1	3050	3659	609	Left	Face	Linking
7	14	study	BC	Face	7	721.8	389.2	3717	4330	613	Right	Object	Unique
7	15	study	BC	Face	3	285.5	408.7	4038	4241	203	Left	Object	Unique
7	15	study	BC	Face	3	222.1	419.2	4263	4566	303	Left	Object	Unique
7	15	study	BC	Face	3	211.5	445.6	4575	4963	388	Left	Object	Unique
7	15	study	BC	Face	3	216.9	403.4	4991	5444	453	Left	Object	Unique
7	15	study	BC	Face	3	292	416.1	5469	5629	160	Left	Object	Unique
7	15	study	BC	Face	3	767.1	454.3	5679	6044	365	Right	Face	Linking
7	15	study	BC	Face	3	286.4	444.3	6253	6553	300	Left	Object	Unique
7	15	study	BC	Face	3	255.3	462.5	6570	6712	142	Left	Object	Unique
7	16	study	BC	Face	2	309.1	416.5	4007	4324	317	Left	Object	Unique
7	16	study	BC	Face	2	744.4	462.9	4387	4977	590	Right	Face	Linking
7	16	study	BC	Face	2	374	374.5	5172	5193	21	Left	Object	Unique
7	16	study	BC	Face	2	353.8	430	5215	5652	437	Left	Object	Unique
8	1	study	AB	Scene	7	238.4	332.9	8322	8551	229	Left	Scene	Linking
8	1	study	AB	Scene	7	765.2	317.1	8604	8967	363	Right	Object	Unique
8	1	study	AB	Scene	7	795.2	366.4	8991	9205	214	Right	Object	Unique
8	1	study	AB	Scene	7	768.7	441.5	9227	9434	207	Right	Object	Unique
8	1	study	AB	Scene	7	346.8	452.7	9489	9773	284	Left	Scene	Linking
8	1	study	AB	Scene	7	276.3	423.3	9795	10001	206	Left	Scene	Linking
8	1	study	AB	Scene	7	777.3	356.2	10043	10383	340	Right	Object	Unique
8	1	study	AB	Scene	7	795.3	419	10407	10608	201	Right	Object	Unique
8	1	study	AB	Scene	7	794.5	486.8	10624	11030	406	Right	Object	Unique
8	2	study	AB	Scene	1	285.6	317	7947	8255	308	Left	Object	Unique
8	2	study	AB	Scene	1	817.6	338.7	8308	8569	261	Right	Scene	Linking
8	2	study	AB	Scene	1	742.4	342.1	8592	9504	912	Right	Scene	Linking
8	2	study	AB	Scene	1	369	483.7	9559	10140	581	Left	Object	Unique
8	2	study	AB	Scene	1	289.4	374.7	10176	10608	432	Left	Object	Unique
8	3	study	AB	Scene	4	264.6	317.6	1984	2167	183	Left	Object	Unique
8	3	study	AB	Scene	4	813.3	372.6	2222	2593	371	Right	Scene	Linking
8	3	study	AB	Scene	4	737	372.5	2628	2783	155	Right	Scene	Linking
8	3	study	AB	Scene	4	326.3	350.9	2838	3235	397	Left	Object	Unique
8	3	study	AB	Scene	4	278.1	384.4	3257	3971	714	Left	Object	Unique
8	4	study	AB	Scene	8	686.7	356.4	3999	4216	217	Right	Object	Unique
8	4	study	AB	Scene	8	729.9	373.6	4236	4468	232	Right	Object	Unique
8	4	study	AB	Scene	8	275.5	387.1	4697	5294	597	Left	Scene	Linking
8	4	study	AB	Scene	8	734.6	369.3	5346	5658	312	Right	Object	Unique
8	4	study	AB	Scene	8	755.7	293.4	5682	6009	327	Right	Object	Unique
8	4	study	AB	Scene	8	736.9	290.8	6024	6376	352	Right	Object	Unique
8	5	study	AB	Scene	5	709.4	305.3	6003	6168	165	Right	Object	Unique
8	5	study	AB	Scene	5	766.3	305.2	6186	6465	279	Right	Object	Unique
8	5	study	AB	Scene	5	281.2	391	6528	7218	690	Left	Scene	Linking
8	5	study	AB	Scene	5	661.8	330.4	7274	7599	325	Right	Object	Unique
8	5	study	AB	Scene	5	668.4	419.6	7627	8164	537	Right	Object	Unique
8	5	study	AB	Scene	5	400.1	452	8215	8537	322	Left	Scene	Linking
8	5	study	AB	Scene	5	332.1	403.3	8565	8711	146	Left	Scene	Linking
8	6	study	AB	Scene	6	706.8	310.8	2041	2169	128	Right	Object	Unique
8	6	study	AB	Scene	6	786.6	312	2191	2450	259	Right	Object	Unique
8	6	study	AB	Scene	6	758.3	308.2	2633	2850	217	Right	Object	Unique
8	6	study	AB	Scene	6	311.8	381.1	2908	3260	352	Left	Scene	Linking
8	6	study	AB	Scene	6	206.5	323.9	3284	3687	403	Left	Scene	Linking
8	6	study	AB	Scene	6	707.3	336.6	3744	3928	184	Right	Object	Unique
8	6	study	AB	Scene	6	758.5	345.3	3956	4568	612	Right	Object	Unique
8	6	study	AB	Scene	6	743.5	392.6	4589	4716	127	Right	Object	Unique
8	7	study	AB	Scene	3	327.9	359.9	4017	4155	138	Left	Object	Unique
8	7	study	AB	Scene	3	271.8	350.6	4178	4254	76	Left	Object	Unique
8	7	study	AB	Scene	3	791.8	354.4	4307	4650	343	Right	Scene	Linking
8	7	study	AB	Scene	3	743.4	359.9	4680	5234	554	Right	Scene	Linking
8	7	study	AB	Scene	3	709.1	292.8	5444	5482	38	Right	Scene	Linking
8	7	study	AB	Scene	3	682.4	357.8	5498	5652	154	Right	Scene	Linking
8	7	study	AB	Scene	3	348.1	352.2	5690	6168	478	Left	Object	Unique
8	8	study	AB	Scene	2	327.3	355.3	8047	8372	325	Left	Object	Unique
8	8	study	AB	Scene	2	284.6	346.5	8395	8490	95	Left	Object	Unique
8	8	study	AB	Scene	2	728.3	348.5	8544	8799	255	Right	Scene	Linking
8	8	study	AB	Scene	2	763.9	339.9	8824	9241	417	Right	Scene	Linking
8	8	study	AB	Scene	2	271.1	367.9	9297	9937	640	Left	Object	Unique
8	8	study	AB	Scene	2	257.8	429.8	9958	10682	724	Left	Object	Unique
8	9	study	BC	Scene	3	701.3	335.1	2020	2178	158	Right	Object	Unique
