block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
1	8	study	AB	Face	7	789	500.1	4326	4354	28	Right	Face	Linking
1	8	study	AB	Face	7	806.4	494.2	4450	4562	112	Right	Face	Linking
1	8	study	AB	Face	7	822.4	460.7	4587	4633	46	Right	Face	Linking
1	8	study	AB	Face	7	827	459.3	4674	4703	29	Right	Face	Linking
1	9	study	BC	Face	5	741.2	387.6	2149	2478	329	Right	Object	Unique
1	9	study	BC	Face	5	826.8	423.9	2511	2770	259	Right	Object	Unique
1	9	study	BC	Face	5	816.5	355.2	2950	2983	33	Right	Object	Unique
1	9	study	BC	Face	5	818	353.3	3141	3166	25	Right	Object	Unique
1	9	study	BC	Face	5	819.6	357.5	3193	3252	59	Right	Object	Unique
1	9	study	BC	Face	5	387.7	445.7	3503	3588	85	Left	Face	Linking
1	9	study	BC	Face	5	759.9	406.3	3872	4228	356	Right	Object	Unique
1	9	study	BC	Face	5	794.4	453.2	4328	4474	146	Right	Object	Unique
1	9	study	BC	Face	5	792.6	469	4497	4535	38	Right	Object	Unique
1	9	study	BC	Face	5	791.3	472.3	4559	4616	57	Right	Object	Unique
1	9	study	BC	Face	5	768.4	366.3	4645	4732	87	Right	Object	Unique
1	10	study	BC	Face	6	332.3	393.1	6600	6631	31	Left	Object	Unique
1	10	study	BC	Face	6	335.3	393.2	6699	6721	22	Left	Object	Unique
1	10	study	BC	Face	6	338.5	395.9	6757	6780	23	Left	Object	Unique
1	10	study	BC	Face	6	792.7	401	7191	7371	180	Right	Face	Linking
1	10	study	BC	Face	6	760.1	438.9	8503	8702	199	Right	Face	Linking
1	11	study	BC	Face	8	326.9	382.4	2068	2161	93	Left	Face	Linking
1	11	study	BC	Face	8	763.9	425	2239	2456	217	Right	Object	Unique
1	11	study	BC	Face	8	861	379.5	2486	2616	130	Right	Object	Unique
1	11	study	BC	Face	8	669.8	464.9	3698	3830	132	Right	Object	Unique
1	11	study	BC	Face	8	653.3	463.2	4019	4053	34	Right	Object	Unique
1	11	study	BC	Face	8	647.7	461.5	4096	4192	96	Right	Object	Unique
1	11	study	BC	Face	8	327.3	395.1	4402	4474	72	Left	Face	Linking
1	11	study	BC	Face	8	336.2	403.1	4543	4571	28	Left	Face	Linking
1	11	study	BC	Face	8	332.7	403.3	4582	4610	28	Left	Face	Linking
1	12	study	BC	Face	1	785.3	384.9	8212	8295	83	Right	Object	Unique
1	12	study	BC	Face	1	782	384.7	8313	8566	253	Right	Object	Unique
1	12	study	BC	Face	1	329	408.9	8701	8797	96	Left	Face	Linking
1	12	study	BC	Face	1	332.5	406	9037	9072	35	Left	Face	Linking
1	13	study	BC	Face	4	735.5	420.4	2070	2186	116	Right	Face	Linking
1	13	study	BC	Face	4	344.7	419.4	2290	2396	106	Left	Object	Unique
1	13	study	BC	Face	4	809.7	441.5	2576	2591	15	Right	Face	Linking
1	13	study	BC	Face	4	807.7	444.5	2618	2663	45	Right	Face	Linking
1	13	study	BC	Face	4	816	431.7	3509	3542	33	Right	Face	Linking
1	13	study	BC	Face	4	824.5	424.9	3566	3712	146	Right	Face	Linking
1	13	study	BC	Face	4	761.2	418.8	3969	4023	54	Right	Face	Linking
1	13	study	BC	Face	4	373.1	396	4104	4126	22	Left	Object	Unique
1	13	study	BC	Face	4	360.7	393.1	4190	4227	37	Left	Object	Unique
1	13	study	BC	Face	4	365.6	392.7	4239	4293	54	Left	Object	Unique
1	13	study	BC	Face	4	362.2	398.2	4316	4410	94	Left	Object	Unique
1	13	study	BC	Face	4	284.2	431.7	4611	4633	22	Left	Object	Unique
1	14	study	BC	Face	7	764.4	346.7	2050	2270	220	Right	Object	Unique
1	14	study	BC	Face	7	811.1	378.2	2292	2832	540	Right	Object	Unique
1	14	study	BC	Face	7	741.5	330.2	3064	3086	22	Right	Object	Unique
1	14	study	BC	Face	7	755.6	392.3	3728	3996	268	Right	Object	Unique
1	14	study	BC	Face	7	748.3	411.3	4008	4244	236	Right	Object	Unique
1	14	study	BC	Face	7	719.5	306.2	4647	4730	83	Right	Object	Unique
1	15	study	BC	Face	3	271.1	395.3	4061	4339	278	Left	Object	Unique
1	15	study	BC	Face	3	290.2	390.4	4381	4477	96	Left	Object	Unique
1	15	study	BC	Face	3	288.2	375.2	4502	4532	30	Left	Object	Unique
1	15	study	BC	Face	3	772.9	395.6	4637	4836	199	Right	Face	Linking
1	15	study	BC	Face	3	678.6	408.4	6035	6199	164	Right	Face	Linking
1	15	study	BC	Face	3	725.1	414.9	6536	6619	83	Right	Face	Linking
1	16	study	BC	Face	2	267.6	350.3	4043	4219	176	Left	Object	Unique
1	16	study	BC	Face	2	298.4	386	4260	4455	195	Left	Object	Unique
1	16	study	BC	Face	2	806.8	401.7	4516	4708	192	Right	Face	Linking
1	16	study	BC	Face	2	742.1	377.5	5649	5758	109	Right	Face	Linking
1	16	study	BC	Face	2	716.9	431.5	6510	6549	39	Right	Face	Linking
1	16	study	BC	Face	2	734.5	430.9	6562	6675	113	Right	Face	Linking
2	1	study	AB	Scene	7	301.2	447.8	8332	8354	22	Left	Scene	Linking
2	1	study	AB	Scene	7	313	457.5	8378	8400	22	Left	Scene	Linking
2	1	study	AB	Scene	7	315.6	456.6	8425	8493	68	Left	Scene	Linking
2	1	study	AB	Scene	7	314.1	456.3	8625	8752	127	Left	Scene	Linking
2	1	study	AB	Scene	7	349.2	474.6	8793	8909	116	Left	Scene	Linking
2	1	study	AB	Scene	7	747.6	442.2	8991	9240	249	Right	Object	Unique
2	1	study	AB	Scene	7	776.1	526.3	9263	9492	229	Right	Object	Unique
2	1	study	AB	Scene	7	850	526.2	9754	10069	315	Right	Object	Unique
2	1	study	AB	Scene	7	397.1	503.5	10139	10307	168	Left	Scene	Linking
2	1	study	AB	Scene	7	394.2	492.9	10347	10448	101	Left	Scene	Linking
2	1	study	AB	Scene	7	318.5	476.9	10495	10540	45	Left	Scene	Linking
2	1	study	AB	Scene	7	780.7	393.8	11002	11031	29	Right	Object	Unique
2	2	study	AB	Scene	1	256	359.4	7979	8253	274	Left	Object	Unique
2	2	study	AB	Scene	1	710.9	424.6	8305	8673	368	Right	Scene	Linking
2	2	study	AB	Scene	1	793.8	428.4	8695	8857	162	Right	Scene	Linking
2	2	study	AB	Scene	1	817	432.5	8932	8979	47	Right	Scene	Linking
2	2	study	AB	Scene	1	329.4	405.2	9948	9973	25	Left	Object	Unique
2	3	study	AB	Scene	4	319.5	379.9	1995	2212	217	Left	Object	Unique
2	3	study	AB	Scene	4	319.2	385.8	2243	2288	45	Left	Object	Unique
2	3	study	AB	Scene	4	734.9	423.8	2339	2369	30	Right	Scene	Linking
2	3	study	AB	Scene	4	746.5	426.3	2410	2430	20	Right	Scene	Linking
2	3	study	AB	Scene	4	757.1	439.4	2460	2781	321	Right	Scene	Linking
2	3	study	AB	Scene	4	338.6	429.8	3058	3242	184	Left	Object	Unique
2	3	study	AB	Scene	4	318.1	436.9	3265	3315	50	Left	Object	Unique
2	3	study	AB	Scene	4	323	481.2	3337	3603	266	Left	Object	Unique
2	3	study	AB	Scene	4	318	483.8	3614	3675	61	Left	Object	Unique
2	4	study	AB	Scene	8	266.1	415.1	4072	4339	267	Left	Scene	Linking
2	4	study	AB	Scene	8	749.5	443.2	4408	4821	413	Right	Object	Unique
2	4	study	AB	Scene	8	766.5	390.4	4863	5059	196	Right	Object	Unique
2	4	study	AB	Scene	8	362.4	451.9	5125	5194	69	Left	Scene	Linking
2	4	study	AB	Scene	8	360.7	459.5	5222	5290	68	Left	Scene	Linking
2	4	study	AB	Scene	8	363.1	452.9	5652	5773	121	Left	Scene	Linking
2	4	study	AB	Scene	8	269.4	424.7	5845	5895	50	Left	Scene	Linking
2	4	study	AB	Scene	8	267.5	429.8	5919	6102	183	Left	Scene	Linking
2	4	study	AB	Scene	8	731.8	507.6	6319	6545	226	Right	Object	Unique
2	4	study	AB	Scene	8	745.4	382.2	6575	6710	135	Right	Object	Unique
2	5	study	AB	Scene	5	288.6	418	5980	6226	246	Left	Scene	Linking
2	5	study	AB	Scene	5	289.8	429	6297	6398	101	Left	Scene	Linking
2	5	study	AB	Scene	5	764.9	387.8	6462	6638	176	Right	Object	Unique
2	5	study	AB	Scene	5	774.4	376.7	6657	6732	75	Right	Object	Unique
2	5	study	AB	Scene	5	772.5	475	6766	7062	296	Right	Object	Unique
2	5	study	AB	Scene	5	643	469.2	8571	8603	32	Right	Object	Unique
2	6	study	AB	Scene	6	309.2	405.7	1997	2266	269	Left	Scene	Linking
2	6	study	AB	Scene	6	780.6	470.7	2417	2515	98	Right	Object	Unique
2	6	study	AB	Scene	6	778.4	481.9	2573	2779	206	Right	Object	Unique
2	6	study	AB	Scene	6	705.1	438.5	2805	2873	68	Right	Object	Unique
2	6	study	AB	Scene	6	342.6	447.9	3110	3145	35	Left	Scene	Linking
2	6	study	AB	Scene	6	748.5	463	3395	3819	424	Right	Object	Unique
2	6	study	AB	Scene	6	211.9	438.6	3905	4047	142	Left	Scene	Linking
2	6	study	AB	Scene	6	209.2	438.7	4089	4199	110	Left	Scene	Linking
2	6	study	AB	Scene	6	316.3	398.4	4229	4564	335	Left	Scene	Linking
2	6	study	AB	Scene	6	313.9	400.5	4576	4680	104	Left	Scene	Linking
2	7	study	AB	Scene	3	319.7	352.3	4165	4322	157	Left	Object	Unique
2	7	study	AB	Scene	3	744.8	419.6	4374	4471	97	Right	Scene	Linking
2	7	study	AB	Scene	3	747.2	427.8	4518	4538	20	Right	Scene	Linking
2	7	study	AB	Scene	3	374.3	511.8	6187	6308	121	Left	Object	Unique
2	7	study	AB	Scene	3	379.7	511.5	6462	6498	36	Left	Object	Unique
2	7	study	AB	Scene	3	748	474.6	6620	6662	42	Right	Scene	Linking
2	7	study	AB	Scene	3	754.8	477.5	6686	6691	5	Right	Scene	Linking
2	8	study	AB	Scene	2	309.2	438.5	8006	8043	37	Left	Object	Unique
2	8	study	AB	Scene	2	289.8	432.8	8056	8288	232	Left	Object	Unique
2	8	study	AB	Scene	2	745.1	444.5	8404	8728	324	Right	Scene	Linking
2	8	study	AB	Scene	2	726.8	453.5	9493	9632	139	Right	Scene	Linking
2	8	study	AB	Scene	2	734.9	452	9711	9765	54	Right	Scene	Linking
2	8	study	AB	Scene	2	719.7	394.6	10669	10673	4	Right	Scene	Linking
2	9	study	BC	Scene	3	329.2	375.2	2100	2150	50	Left	Scene	Linking
2	9	study	BC	Scene	3	326.1	384.7	2163	2320	157	Left	Scene	Linking
2	9	study	BC	Scene	3	280.6	394.1	2428	2472	44	Left	Scene	Linking
2	9	study	BC	Scene	3	274.5	391.6	2550	2586	36	Left	Scene	Linking
2	9	study	BC	Scene	3	712	454.3	2639	2830	191	Right	Object	Unique
2	9	study	BC	Scene	3	705	468	2857	2917	60	Right	Object	Unique
2	9	study	BC	Scene	3	712.1	383.3	2997	3203	206	Right	Object	Unique
2	9	study	BC	Scene	3	282.8	424.1	3242	3275	33	Left	Scene	Linking
2	9	study	BC	Scene	3	272.6	429.4	3324	3640	316	Left	Scene	Linking
2	9	study	BC	Scene	3	281.1	434	3674	3859	185	Left	Scene	Linking
2	9	study	BC	Scene	3	790.9	487.3	4408	4634	226	Right	Object	Unique
2	9	study	BC	Scene	3	362.6	457.1	4698	4706	8	Left	Scene	Linking
2	10	study	BC	Scene	5	298.3	401.2	6031	6078	47	Left	Object	Unique
2	10	study	BC	Scene	5	783.6	443.1	6265	6293	28	Right	Scene	Linking
2	10	study	BC	Scene	5	789.8	440.9	6372	6406	34	Right	Scene	Linking
2	10	study	BC	Scene	5	786.2	447.4	6429	6500	71	Right	Scene	Linking
2	10	study	BC	Scene	5	296.4	419.9	6952	6982	30	Left	Object	Unique
2	10	study	BC	Scene	5	285.7	425.3	7332	7366	34	Left	Object	Unique
2	10	study	BC	Scene	5	637	477.1	7418	7646	228	Right	Scene	Linking
2	11	study	BC	Scene	6	778.1	451.7	2200	2754	554	Right	Scene	Linking
2	11	study	BC	Scene	6	709.9	487.3	2793	3014	221	Right	Scene	Linking
2	11	study	BC	Scene	6	359.2	473.8	3088	3211	123	Left	Object	Unique
2	11	study	BC	Scene	6	686.7	458.3	3444	3660	216	Right	Scene	Linking
2	11	study	BC	Scene	6	681.8	458.1	3682	3854	172	Right	Scene	Linking
2	12	study	BC	Scene	4	328.1	423.4	4033	4397	364	Left	Scene	Linking
2	12	study	BC	Scene	4	744.9	417.5	4448	4802	354	Right	Object	Unique
2	12	study	BC	Scene	4	686.3	436.7	4823	4896	73	Right	Object	Unique
2	12	study	BC	Scene	4	300.4	451.2	5715	5974	259	Left	Scene	Linking
2	13	study	BC	Scene	1	729.6	421.7	2001	2193	192	Right	Object	Unique
2	13	study	BC	Scene	1	277	394.2	2257	2469	212	Left	Scene	Linking
2	13	study	BC	Scene	1	294.7	385.1	2505	2568	63	Left	Scene	Linking
2	13	study	BC	Scene	1	677.8	463.2	4025	4445	420	Right	Object	Unique
2	13	study	BC	Scene	1	270.5	414.9	4501	4544	43	Left	Scene	Linking
2	13	study	BC	Scene	1	262.3	411.5	4566	4612	46	Left	Scene	Linking
2	13	study	BC	Scene	1	258.7	409.5	4699	4713	14	Left	Scene	Linking
2	14	study	BC	Scene	8	345.4	417.9	4104	4294	190	Left	Object	Unique
2	14	study	BC	Scene	8	741	475.8	4448	4883	435	Right	Scene	Linking
2	14	study	BC	Scene	8	316.9	401.6	4951	5011	60	Left	Object	Unique
2	14	study	BC	Scene	8	307.6	407.2	5171	5206	35	Left	Object	Unique
2	14	study	BC	Scene	8	343.2	418.9	5491	5568	77	Left	Object	Unique
2	15	study	BC	Scene	7	266.7	390.1	2021	2179	158	Left	Object	Unique
2	15	study	BC	Scene	7	734.6	428.8	2232	2428	196	Right	Scene	Linking
2	15	study	BC	Scene	7	744.2	437.7	2490	2515	25	Right	Scene	Linking
2	15	study	BC	Scene	7	743.4	451.1	2562	2684	122	Right	Scene	Linking
2	15	study	BC	Scene	7	738.6	472.5	2754	2794	40	Right	Scene	Linking
2	16	study	BC	Scene	2	763.3	402.4	4108	4336	228	Right	Object	Unique
2	16	study	BC	Scene	2	316.2	424	4417	4783	366	Left	Scene	Linking
2	16	study	BC	Scene	2	729.8	404	4835	5007	172	Right	Object	Unique
2	16	study	BC	Scene	2	649.3	394.5	5213	5386	173	Right	Object	Unique
2	16	study	BC	Scene	2	306.4	389.6	5636	5711	75	Left	Scene	Linking
2	16	study	BC	Scene	2	301.7	391.9	5745	5824	79	Left	Scene	Linking
2	16	study	BC	Scene	2	771.4	441	6149	6599	450	Right	Object	Unique
3	1	study	AB	Face	4	300.1	416.6	2303	2453	150	Left	Face	Linking
3	1	study	AB	Face	4	739.4	440.8	2496	2738	242	Right	Object	Unique
3	1	study	AB	Face	4	291.3	432.5	2776	3013	237	Left	Face	Linking
3	1	study	AB	Face	4	308.6	454.2	3214	3424	210	Left	Face	Linking
3	2	study	AB	Face	5	309.3	389.2	1992	2395	403	Left	Object	Unique
3	2	study	AB	Face	5	763	443.1	2448	2616	168	Right	Face	Linking
3	2	study	AB	Face	5	690.4	440.2	2803	2876	73	Right	Face	Linking
3	2	study	AB	Face	5	275.8	381.8	2922	3383	461	Left	Object	Unique
3	2	study	AB	Face	5	757.9	447.1	3431	3554	123	Right	Face	Linking
3	2	study	AB	Face	5	366.7	362	3790	4339	549	Left	Object	Unique
3	2	study	AB	Face	5	298.4	390.4	4363	4683	320	Left	Object	Unique
3	3	study	AB	Face	2	667.7	417	7989	8117	128	Right	Face	Linking
3	3	study	AB	Face	2	343.2	419.6	8153	8298	145	Left	Object	Unique
3	3	study	AB	Face	2	318	476.6	8321	8554	233	Left	Object	Unique
3	3	study	AB	Face	2	324.9	332.9	8583	9021	438	Left	Object	Unique
3	3	study	AB	Face	2	789.8	485.4	9259	9773	514	Right	Face	Linking
3	3	study	AB	Face	2	771.1	443.5	9943	10491	548	Right	Face	Linking
3	3	study	AB	Face	2	334	433.5	10530	10695	165	Left	Object	Unique
3	4	study	AB	Face	6	683.4	412.7	1977	2085	108	Right	Face	Linking
3	4	study	AB	Face	6	281.3	408.7	2123	2437	314	Left	Object	Unique
3	4	study	AB	Face	6	742.8	442.5	2481	2672	191	Right	Face	Linking
3	4	study	AB	Face	6	759.4	455.5	2890	3243	353	Right	Face	Linking
3	4	study	AB	Face	6	262.4	430.4	3300	3481	181	Left	Object	Unique
3	4	study	AB	Face	6	288.2	443.1	3501	3679	178	Left	Object	Unique
3	4	study	AB	Face	6	320.8	432.2	3869	4083	214	Left	Object	Unique
3	4	study	AB	Face	6	317.9	418.8	4365	4673	308	Left	Object	Unique
3	5	study	AB	Face	1	261.5	370.6	3991	4293	302	Left	Object	Unique
3	5	study	AB	Face	1	785.1	410.9	4347	4578	231	Right	Face	Linking
3	5	study	AB	Face	1	389.2	394.7	4787	4962	175	Left	Object	Unique
3	5	study	AB	Face	1	304.2	371.8	5209	5622	413	Left	Object	Unique
3	5	study	AB	Face	1	280.8	464.8	5645	5789	144	Left	Object	Unique
3	5	study	AB	Face	1	336.8	470.6	6014	6082	68	Left	Object	Unique
3	5	study	AB	Face	1	785.6	434.8	6138	6493	355	Right	Face	Linking
3	6	study	AB	Face	3	298.4	395.6	3895	4049	154	Left	Face	Linking
3	6	study	AB	Face	3	775.3	374.3	4094	4305	211	Right	Object	Unique
3	6	study	AB	Face	3	320.9	409.2	4347	4559	212	Left	Face	Linking
3	6	study	AB	Face	3	314.1	389.9	4845	5061	216	Left	Face	Linking
3	6	study	AB	Face	3	770.1	423.9	5108	5440	332	Right	Object	Unique
3	6	study	AB	Face	3	288	438.3	5484	5887	403	Left	Face	Linking
3	7	study	AB	Face	7	782.3	368.5	4011	4362	351	Right	Object	Unique
3	7	study	AB	Face	7	264	402.6	4422	4831	409	Left	Face	Linking
3	7	study	AB	Face	7	721.5	395.1	4876	5091	215	Right	Object	Unique
3	7	study	AB	Face	7	781.4	401.5	5115	5225	110	Right	Object	Unique
3	7	study	AB	Face	7	750	427.1	5443	6109	666	Right	Object	Unique
3	7	study	AB	Face	7	263.6	415.9	6163	6605	442	Left	Face	Linking
3	8	study	AB	Face	8	330.8	394.6	1992	2207	215	Left	Face	Linking
3	8	study	AB	Face	8	301.1	384.4	2219	2297	78	Left	Face	Linking
3	8	study	AB	Face	8	743	375.2	2351	2678	327	Right	Object	Unique
3	8	study	AB	Face	8	867.7	413	2704	3022	318	Right	Object	Unique
3	8	study	AB	Face	8	271.5	431.4	3071	3688	617	Left	Face	Linking
3	9	study	BC	Face	4	308.9	392.1	6048	6256	208	Left	Object	Unique
3	9	study	BC	Face	4	242.6	380	6280	6400	120	Left	Object	Unique
3	9	study	BC	Face	4	770.1	401.1	6455	6729	274	Right	Face	Linking
3	9	study	BC	Face	4	785.9	409.3	6923	7144	221	Right	Face	Linking
3	9	study	BC	Face	4	315.8	455	7187	7622	435	Left	Object	Unique
3	10	study	BC	Face	7	726.2	399.5	2031	2129	98	Right	Face	Linking
3	10	study	BC	Face	7	295	389.6	2177	2383	206	Left	Object	Unique
3	10	study	BC	Face	7	272.5	409.4	2402	2923	521	Left	Object	Unique
3	10	study	BC	Face	7	816	436.6	3138	3591	453	Right	Face	Linking
3	11	study	BC	Face	5	764.8	442.5	2079	2578	499	Right	Object	Unique
3	11	study	BC	Face	5	303.3	413.9	2780	2948	168	Left	Face	Linking
3	11	study	BC	Face	5	393.6	407.7	3153	3239	86	Left	Face	Linking
3	11	study	BC	Face	5	719.9	490.7	3279	3519	240	Right	Object	Unique
3	11	study	BC	Face	5	290	402.2	3563	3813	250	Left	Face	Linking
3	11	study	BC	Face	5	265.1	424.8	3825	4348	523	Left	Face	Linking
3	12	study	BC	Face	3	283.3	391.8	1967	2321	354	Left	Object	Unique
3	12	study	BC	Face	3	744.7	434.2	2367	2588	221	Right	Face	Linking
3	12	study	BC	Face	3	698.6	412.1	2790	2837	47	Right	Face	Linking
3	12	study	BC	Face	3	294.5	420.5	2897	3191	294	Left	Object	Unique
3	12	study	BC	Face	3	746.9	427.8	3236	3407	171	Right	Face	Linking
3	12	study	BC	Face	3	781.4	450.2	3432	3651	219	Right	Face	Linking
3	12	study	BC	Face	3	751.3	437.7	3901	4056	155	Right	Face	Linking
3	12	study	BC	Face	3	797.4	450.5	4084	4530	446	Right	Face	Linking
3	12	study	BC	Face	3	355.2	428.3	4584	4670	86	Left	Object	Unique
3	13	study	BC	Face	2	760.2	363.9	6076	6314	238	Right	Object	Unique
3	13	study	BC	Face	2	287.6	416	6364	6600	236	Left	Face	Linking
3	13	study	BC	Face	2	284.9	386.7	6838	6930	92	Left	Face	Linking
3	13	study	BC	Face	2	793.4	390.4	7153	7531	378	Right	Object	Unique
3	13	study	BC	Face	2	656.5	526.4	7562	7958	396	Right	Object	Unique
3	14	study	BC	Face	1	758	406.6	2003	2192	189	Right	Object	Unique
3	14	study	BC	Face	1	300.1	417.5	2380	2696	316	Left	Face	Linking
3	14	study	BC	Face	1	262.2	419.8	2920	3322	402	Left	Face	Linking
3	14	study	BC	Face	1	262.3	456.7	3333	3622	289	Left	Face	Linking
3	14	study	BC	Face	1	249.5	432.1	3636	3908	272	Left	Face	Linking
3	14	study	BC	Face	1	623.1	443.2	3953	4176	223	Right	Object	Unique
3	15	study	BC	Face	6	776.7	420.9	8052	8429	377	Right	Object	Unique
3	15	study	BC	Face	6	303.1	408.3	8475	8669	194	Left	Face	Linking
3	15	study	BC	Face	6	273.3	419.8	9044	9318	274	Left	Face	Linking
3	16	study	BC	Face	8	329.5	418.8	2030	2163	133	Left	Object	Unique
3	16	study	BC	Face	8	242.9	418.5	2186	2580	394	Left	Object	Unique
3	16	study	BC	Face	8	290.6	466.3	2606	2767	161	Left	Object	Unique
3	16	study	BC	Face	8	792.1	460.1	2821	3089	268	Right	Face	Linking
3	16	study	BC	Face	8	740.2	410.3	3307	3382	75	Right	Face	Linking
3	16	study	BC	Face	8	782.7	455.6	3400	3645	245	Right	Face	Linking
3	16	study	BC	Face	8	339.3	458.6	3691	3852	161	Left	Object	Unique
3	16	study	BC	Face	8	373.9	449.9	3891	3926	35	Left	Object	Unique
3	16	study	BC	Face	8	380.3	464.1	4157	4709	552	Left	Object	Unique
4	1	study	AB	Scene	3	374.9	404.8	6301	6525	224	Left	Scene	Linking
4	1	study	AB	Scene	3	338.6	438.2	6549	6935	386	Left	Scene	Linking
4	1	study	AB	Scene	3	318.6	411	6956	7149	193	Left	Scene	Linking
4	1	study	AB	Scene	3	300.7	384.7	7166	7392	226	Left	Scene	Linking
4	1	study	AB	Scene	3	722.9	476.6	7435	7763	328	Right	Object	Unique
4	1	study	AB	Scene	3	691.5	461.3	7953	8193	240	Right	Object	Unique
4	1	study	AB	Scene	3	322.1	423.3	8236	8527	291	Left	Scene	Linking
4	1	study	AB	Scene	3	340.9	452.9	8553	8935	382	Left	Scene	Linking
4	1	study	AB	Scene	3	310.6	366.7	8958	9038	80	Left	Scene	Linking
4	2	study	AB	Scene	7	778.7	456.4	2101	2246	145	Right	Object	Unique
4	2	study	AB	Scene	7	833	474.9	2276	2436	160	Right	Object	Unique
4	2	study	AB	Scene	7	323.2	352.9	2492	2736	244	Left	Scene	Linking
4	2	study	AB	Scene	7	313.6	407.8	2758	3213	455	Left	Scene	Linking
4	2	study	AB	Scene	7	783.9	459.5	3265	3434	169	Right	Object	Unique
4	2	study	AB	Scene	7	801.9	465.4	3606	3769	163	Right	Object	Unique
4	2	study	AB	Scene	7	340.2	359.9	3819	4188	369	Left	Scene	Linking
4	2	study	AB	Scene	7	290.3	383	4218	4401	183	Left	Scene	Linking
4	2	study	AB	Scene	7	221.9	411.5	4425	4602	177	Left	Scene	Linking
4	2	study	AB	Scene	7	747.7	490.6	4661	4670	9	Right	Object	Unique
