onset	duration	block	trial	phase	trialtype	category	pairnum	accuracy	test_RT
228.946033	4.01223666499997	3	10	test	AB	Face	4	1	1156.48233513
234.959837	4.01739666500001	3	11	test	AB	Face	7	0	1129.58333513
244.978306	4.01947166499999	3	12	test	BC	Face	8	1	883.626335131
250.998966	4.01776766500002	3	13	test	BC	Face	3	1	782.756335131
257.018201	4.01753466499998	3	14	test	AB	Face	5	1	1267.25633513
267.036896	4.01937166499998	3	15	test	AB	Face	8	1	1178.77033513
273.057548	4.01768466500001	3	16	test	BC	Face	4	1	667.749335131
283.076849	4.01888566500001	3	17	test	AB	Face	6	1	974.572335131
289.097477	4.01725366499997	3	18	test	AB	Face	1	1	1434.93633513
295.115983	4.01774766499997	3	19	test	BC	Face	1	1	1131.95533513
303.135182	4.01826266500005	3	20	test	BC	Face	6	1	1047.52733513
315.15463	4.02010266500001	3	21	test	BC	Face	7	1	686.313335131
325.176451	4.01883066500002	3	22	test	BC	Face	5	1	896.770335131
331.196422	4.01784966499999	3	23	test	AB	Face	3	1	817.220335131
337.215775	4.01745666499995	3	24	test	BC	Face	2	1	959.621335131
18.631044	4.00547879999998	4	1	study	AB	Scene	5	1	NA
24.638056	4.00078679999998	4	2	study	AB	Scene	1	1	NA
34.640234	4.0024578	4	3	study	AB	Scene	7	1	NA
42.644274	4.00150079999999	4	4	study	AB	Scene	8	1	NA
48.647229	4.00083479999997	4	5	study	AB	Scene	3	1	NA
54.649077	4.0013188	4	6	study	AB	Scene	4	1	NA
64.652084	4.00214579999997	4	7	study	AB	Scene	6	0	NA
72.655714	4.00160379999998	4	8	study	AB	Scene	2	1	NA
84.658772	4.00316379999998	4	9	study	BC	Scene	3	1	NA
90.663128	4.00110179999997	4	10	study	BC	Scene	1	1	NA
102.665577	4.00327579999999	4	11	study	BC	Scene	4	1	NA
108.670588	4.00056079999996	4	12	study	BC	Scene	8	1	NA
114.672606	4.00087379999997	4	13	study	BC	Scene	7	1	NA
126.67488	4.00322379999998	4	14	study	BC	Scene	2	1	NA
132.679192	4.00120479999998	4	15	study	BC	Scene	6	0	NA
138.682078	4.00064979999998	4	16	study	BC	Scene	5	1	NA
156.871044	4.0186838	4	1	test	AC	Scene	2	1	1605.06720043
162.891197	4.01748979999998	4	2	test	AC	Scene	1	1	1243.26020043
168.910389	4.01729980000001	4	3	test	AC	Scene	3	1	1805.94320043
176.929393	4.01804679999998	4	4	test	AC	Scene	7	1	3066.99820043
188.948979	4.01975179999997	4	5	test	AC	Scene	4	1	2063.16220043
194.96996	4.0177298	4	6	test	AC	Scene	5	1	1603.88920043
204.989394	4.0188438	4	7	test	AC	Scene	6	0	2014.11620043
217.009679	4.01984080000001	4	8	test	AC	Scene	8	1	2764.50720043
223.030624	4.0178578	4	9	test	AB	Scene	6	1	994.498200427
229.049739	4.01771979999996	4	10	test	BC	Scene	7	1	1548.65520043
237.068849	4.01838179999997	4	11	test	BC	Scene	2	1	1060.96220043
245.088395	4.0185828	4	12	test	BC	Scene	4	1	984.880200427
251.108116	4.01784279999996	4	13	test	BC	Scene	3	1	1550.55420043
261.127273	4.01920779999997	4	14	test	AB	Scene	5	1	1127.16620043
267.148064	4.0173738	4	15	test	BC	Scene	6	1	1469.16020043
275.166808	4.01838279999996	4	16	test	BC	Scene	5	1	1283.34520043
281.186455	4.01773679999996	4	17	test	BC	Scene	8	1	1433.26020043
287.205526	4.01762079999998	4	18	test	BC	Scene	1	1	992.737200427
295.224341	4.01855379999999	4	19	test	AB	Scene	7	1	1148.55820043
303.244497	4.01814980000001	4	20	test	AB	Scene	8	1	1040.19920043
313.263792	4.01938479999994	4	21	test	AB	Scene	1	1	2407.17220043
319.284386	4.01776579999999	4	22	test	AB	Scene	2	1	862.140200427
331.303827	4.01961180000001	4	23	test	AB	Scene	3	1	1076.77720043
337.324866	4.01757280000002	4	24	test	AB	Scene	4	1	955.738200427
16.52467	3.9959313221	5	1	study	AB	Face	5	1	NA
22.521689	4.00124632200001	5	2	study	AB	Face	2	1	NA
30.524507	4.00150532199999	5	3	study	AB	Face	3	0	NA
38.527215	4.001844322	5	4	study	AB	Face	6	1	NA
44.530759	4.00063132200001	5	5	study	AB	Face	8	1	NA
54.532582	4.002645322	5	6	study	AB	Face	4	0	NA
68.536711	4.00389132200001	5	7	study	AB	Face	1	1	NA
74.541885	4.00104332200001	5	8	study	AB	Face	7	1	NA
80.544475	4.00075132199998	5	9	study	BC	Face	3	0	NA
88.546282	4.002029322	5	10	study	BC	Face	2	1	NA
94.54963	4.00097132199998	5	11	study	BC	Face	5	1	NA
100.552185	4.000741322	5	12	study	BC	Face	1	1	NA
108.554258	4.00175832199999	5	13	study	BC	Face	8	1	NA
116.557226	4.00183732199999	5	14	study	BC	Face	4	0	NA
122.560363	4.00102632199999	5	15	study	BC	Face	6	1	NA
134.562852	4.00316132199997	5	16	study	BC	Face	7	1	NA
154.754655	4.01911032200002	5	1	test	AC	Face	8	1	1749.68567787
160.775365	4.01740032200003	5	2	test	AC	Face	4	0	1179.59367787
168.794045	4.01847532200001	5	3	test	AC	Face	5	1	1437.73067787
174.813538	4.01793932200002	5	4	test	AC	Face	1	1	1308.72567787
184.83281	4.019207322	5	5	test	AC	Face	6	1	1559.80667787
190.853274	4.01770932200001	5	6	test	AC	Face	7	1	1485.79067787
198.872053	4.01867432199995	5	7	test	AC	Face	3	0	1355.95867787
204.892119	4.01761032199999	5	8	test	AC	Face	2	1	1824.70067787
210.911009	4.01771432200001	5	9	test	AB	Face	4	1	1279.03467787
218.930399	4.01807832199996	5	10	test	BC	Face	5	1	923.407677874
230.949548	4.02021732199995	5	11	test	AB	Face	2	1	865.001677874
236.971279	4.01744832199995	5	12	test	BC	Face	3	1	1834.06267787
244.990002	4.01847532199996	5	13	test	BC	Face	1	1	1196.09167787
251.010117	4.017362322	5	14	test	BC	Face	2	1	1057.45967787
259.029034	4.01819632199997	5	15	test	AB	Face	3	0	1922.38767787
265.048729	4.01745832199999	5	16	test	BC	Face	6	1	1148.34267787
277.067828	4.01965032200003	5	17	test	BC	Face	4	1	983.036677874
289.088985	4.019783322	5	18	test	AB	Face	5	1	1013.44667787
295.11008	4.01768932199996	5	19	test	AB	Face	1	1	991.166677874
305.129427	4.01884532199998	5	20	test	AB	Face	7	1	794.732677874
313.149469	4.01856332200003	5	21	test	AB	Face	6	1	1279.88667787
325.169032	4.02028132199997	5	22	test	AB	Face	8	1	903.380677874
331.190478	4.017832322	5	23	test	BC	Face	7	1	1788.55567787
337.20956	4.01771132200002	5	24	test	BC	Face	8	1	1328.14767787
16.49803	4.00258009099998	6	1	study	AB	Scene	8	1	NA
28.501967	4.00326709099993	6	2	study	AB	Scene	2	1	NA
34.506317	4.00121209099997	6	3	study	AB	Scene	1	1	NA
42.508978	4.00163309100003	6	4	study	AB	Scene	3	1	NA
48.512148	4.00076109099998	6	5	study	AB	Scene	6	1	NA
56.514382	4.00160309099998	6	6	study	AB	Scene	4	1	NA
62.517458	4.00082109099998	6	7	study	AB	Scene	5	1	NA
68.519516	4.00109609099996	6	8	study	AB	Scene	7	1	NA
74.522152	4.00076109099993	6	9	study	BC	Scene	7	1	NA
82.524465	4.00152209099996	6	10	study	BC	Scene	1	1	NA
94.527433	4.00317709099998	6	11	study	BC	Scene	8	1	NA
100.532184	4.00072709099996	6	12	study	BC	Scene	2	1	NA
106.533915	4.00127709099992	6	13	study	BC	Scene	5	1	NA
114.5367	4.001577091	6	14	study	BC	Scene	6	1	NA
122.539962	4.00139709099993	6	15	study	BC	Scene	4	1	NA
132.542935	4.00226209099992	6	16	study	BC	Scene	3	1	NA
148.733967	4.01747309099993	6	1	test	AC	Scene	2	1	1782.32590923
158.753236	4.01870909099994	6	2	test	AC	Scene	1	1	1656.22890923
164.773637	4.01726909099997	6	3	test	AC	Scene	4	1	1379.13790923
174.791964	4.01947309100002	6	4	test	AC	Scene	7	1	1197.07190923
186.813029	4.01970509099992	6	5	test	AC	Scene	5	1	1907.83790923
198.833856	4.02013309099994	6	6	test	AC	Scene	8	1	2194.75290923
204.855509	4.01747409100001	6	7	test	AC	Scene	3	1	1733.00590923
214.874604	4.01888809099997	6	8	test	AC	Scene	6	1	2109.25390923
220.894973	4.01751509100001	6	9	test	AB	Scene	8	1	1054.45390923
226.913728	4.01772109100001	6	10	test	AB	Scene	5	1	1244.28490923
238.933045	4.01969309099999	6	11	test	AB	Scene	1	1	992.212909232
246.954094	4.01839409099999	6	12	test	BC	Scene	5	1	1947.94290923
252.974025	4.01746209099996	6	13	test	BC	Scene	1	1	1566.12290923
264.992933	4.01980309100001	6	14	test	AB	Scene	7	1	1072.52990923
271.013878	4.01787209099997	6	15	test	BC	Scene	3	1	1119.06990923
277.033351	4.0173460909999	6	16	test	BC	Scene	2	1	962.885909232
285.052193	4.01825209099991	6	17	test	AB	Scene	2	1	871.714909232
295.072076	4.01891509100003	6	18	test	AB	Scene	3	1	900.927909232
303.092324	4.01841009099991	6	19	test	AB	Scene	6	1	1243.35690923
311.112036	4.01845109099994	6	20	test	BC	Scene	4	1	1188.97190923
317.131514	4.01793009099999	6	21	test	BC	Scene	6	1	1192.08190923
325.150823	4.01837809100002	6	22	test	AB	Scene	4	1	839.199909232
331.170831	4.01735709099995	6	23	test	BC	Scene	8	1	1523.34390923
337.189384	4.01776809099998	6	24	test	BC	Scene	7	1	1407.82190923
18.49163	4.00739852470001	7	1	study	AB	Face	7	1	NA
30.500564	4.00304452470001	7	2	study	AB	Face	8	1	NA
36.504643	4.0013005247	7	3	study	AB	Face	4	1	NA
44.507095	4.001890525	7	4	study	AB	Face	3	1	NA
54.510416	4.00244052500001	7	5	study	AB	Face	6	1	NA
60.514384	4.000763525	7	6	study	AB	Face	5	1	NA
68.516711	4.001519525	7	7	study	AB	Face	1	1	NA
80.51973	4.003130525	7	8	study	AB	Face	2	1	NA
86.524352	4.00079752499999	7	9	study	BC	Face	6	1	NA
96.526401	4.00258552499999	7	10	study	BC	Face	4	1	NA
102.530092	4.00122052499998	7	11	study	BC	Face	7	1	NA
110.532398	4.002005525	7	12	study	BC	Face	1	1	NA
116.536023	4.00065952499998	7	13	study	BC	Face	5	1	NA
124.538082	4.001694525	7	14	study	BC	Face	2	1	NA
130.541113	4.00095752499999	7	15	study	BC	Face	3	1	NA
138.543342	4.001808525	7	16	study	BC	Face	8	1	NA
154.717189	4.01754352499999	7	1	test	AC	Face	6	1	1960.01147533
166.73619	4.01979852499999	7	2	test	AC	Face	8	1	1372.11547533
174.757287	4.01849052499997	7	3	test	AC	Face	4	1	1228.50847533
180.777539	4.01719852500001	7	4	test	AC	Face	5	1	1155.92447533
186.796126	4.017607525	7	5	test	AC	Face	3	1	975.734475327
194.814895	4.01858752500001	7	6	test	AC	Face	2	1	1481.28947533
200.834968	4.01747352499998	7	7	test	AC	Face	1	1	1375.08247533
206.853602	4.017841525	7	8	test	AC	Face	7	1	1423.22247533
216.872683	4.01926352499999	7	9	test	BC	Face	2	1	931.397475327
222.892951	4.01799452499999	7	10	test	BC	Face	1	1	985.293475327
230.912219	4.01847152499997	7	11	test	AB	Face	4	1	1497.08947533
236.931828	4.01782152500001	7	12	test	BC	Face	4	1	1489.65147533
244.95118	4.018221525	7	13	test	BC	Face	5	1	698.338475327
254.970537	4.01940452499996	7	14	test	BC	Face	3	1	812.352475327
264.991062	4.01938652500004	7	15	test	AB	Face	8	1	1006.52747533
271.012145	4.01730752499995	7	16	test	AB	Face	6	1	660.912475327
283.030539	4.02019152500003	7	17	test	AB	Face	2	1	802.917475327
289.052299	4.01743252500001	7	18	test	BC	Face	6	1	768.596475327
299.071235	4.01899952499999	7	19	test	AB	Face	5	1	1134.87847533
305.091322	4.01787852500001	7	20	test	AB	Face	1	1	838.290475327
317.110777	4.01972852499998	7	21	test	BC	Face	7	1	1205.49747533
323.131603	4.017879525	7	22	test	AB	Face	3	1	867.268475327
331.151032	4.01820252499997	7	23	test	BC	Face	8	1	813.487475327
337.170709	4.017493525	7	24	test	AB	Face	7	1	1402.89447533
12.538872	4.0076896682	8	1	study	AB	Scene	6	1	NA
18.548338	4.0005116682	8	2	study	AB	Scene	7	1	NA
28.55023	4.00249766820001	8	3	study	AB	Scene	3	1	NA
34.554221	4.000803668	8	4	study	AB	Scene	1	1	NA
44.556672	4.002181668	8	5	study	AB	Scene	2	0	NA
50.559927	4.001243668	8	6	study	AB	Scene	4	0	NA
60.562461	4.00256266800001	8	7	study	AB	Scene	8	1	NA
66.566335	4.00098966799999	8	8	study	AB	Scene	5	0	NA
72.568881	4.000764668	8	9	study	BC	Scene	2	0	NA
82.570843	4.00264066800002	8	10	study	BC	Scene	3	1	NA
88.574793	4.00097766799999	8	11	study	BC	Scene	1	1	NA
100.577321	4.00307566800002	8	12	study	BC	Scene	6	1	NA
106.582057	4.000672668	8	13	study	BC	Scene	8	1	NA
112.58447	4.00054666800001	8	14	study	BC	Scene	7	1	NA
120.586523	4.00158266799999	8	15	study	BC	Scene	5	0	NA
128.589298	4.00189266800003	8	16	study	BC	Scene	4	0	NA
144.763053	4.01767766799999	8	1	test	AC	Scene	7	1	2058.5093318
150.782058	4.01767266800001	8	2	test	AC	Scene	5	0	1280.9763318
160.801378	4.01885466799999	8	3	test	AC	Scene	3	1	1701.5593318
168.821754	4.01822566800003	8	4	test	AC	Scene	4	0	1418.3263318
174.841223	4.01775866799999	8	5	test	AC	Scene	6	1	1707.3993318
182.860049	4.018681668	8	6	test	AC	Scene	8	1	1342.2613318
188.880139	4.01755066799998	8	7	test	AC	Scene	2	0	1506.4443318
200.898811	4.02017566800001	8	8	test	AC	Scene	1	1	1832.9513318
208.92016	4.01857166799999	8	9	test	BC	Scene	8	1	1554.6673318
220.940316	4.01971366800001	8	10	test	BC	Scene	7	1	1076.7363318
228.96183	4.01793966800001	8	11	test	AB	Scene	7	1	929.518331801
236.980997	4.01852666800001	8	12	test	AB	Scene	5	0	1185.9553318
243.001073	4.01745366800003	8	13	test	AB	Scene	2	1	1198.8013318
251.019863	4.01841666799999	8	14	test	BC	Scene	1	1	1705.0723318
263.039827	4.01973866800003	8	15	test	AB	Scene	1	1	1558.6183318
269.060838	4.01768866800005	8	16	test	AB	Scene	6	1	1671.6803318
277.079821	4.018453668	8	17	test	AB	Scene	8	1	933.991331801
283.099591	4.01768466800003	8	18	test	BC	Scene	5	0	1115.6473318
295.118844	4.01972766800004	8	19	test	BC	Scene	4	1	883.179331801
301.139959	4.01756766800006	8	20	test	BC	Scene	6	1	1181.0123318
309.159149	4.01813066800003	8	21	test	BC	Scene	2	1	843.063331801
319.178826	4.01898966800002	8	22	test	AB	Scene	3	1	1091.9153318
331.199451	4.01965966800001	8	23	test	AB	Scene	4	1	649.751331801
337.22077	4.01729866799997	8	24	test	BC	Scene	3	1	1495.9513318
