block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
5	14	study	BC	Scene	6	809.8	369.4	4360	4724	364	Right	Object	Unique
5	14	study	BC	Scene	6	759.6	419.8	4742	5016	274	Right	Object	Unique
5	14	study	BC	Scene	6	773.6	309.9	5039	5515	476	Right	Object	Unique
5	14	study	BC	Scene	6	256	460.2	6012	6316	304	Left	Scene	Linking
5	15	study	BC	Scene	4	244.2	368.5	3997	4281	284	Left	Object	Unique
5	15	study	BC	Scene	4	774.6	351.3	4338	4861	523	Right	Scene	Linking
5	15	study	BC	Scene	4	811.1	349.4	5521	5741	220	Right	Scene	Linking
5	15	study	BC	Scene	4	265.4	402.8	5797	6018	221	Left	Object	Unique
5	15	study	BC	Scene	4	199.8	404	6038	6462	424	Left	Object	Unique
5	15	study	BC	Scene	4	297	410.9	6679	6735	56	Left	Object	Unique
5	16	study	BC	Scene	3	279.1	382.3	6079	6245	166	Left	Object	Unique
5	16	study	BC	Scene	3	751.9	353.1	6302	6683	381	Right	Scene	Linking
5	16	study	BC	Scene	3	253.8	362.5	6734	7324	590	Left	Object	Unique
6	1	study	AB	Face	5	683.6	421.9	7643	8033	390	Right	Face	Linking
6	2	study	AB	Face	2	693.2	336.7	2078	2329	251	Right	Object	Unique
6	2	study	AB	Face	2	377.1	476.8	3211	3233	22	Left	Face	Linking
6	3	study	AB	Face	3	245.8	343.3	3987	4191	204	Left	Object	Unique
6	3	study	AB	Face	3	197.1	350.1	4205	4519	314	Left	Object	Unique
6	3	study	AB	Face	3	773.4	377.3	4591	4721	130	Right	Face	Linking
6	3	study	AB	Face	3	779.4	378.3	4742	4772	30	Right	Face	Linking
6	3	study	AB	Face	3	313.7	310.1	4944	4971	27	Left	Object	Unique
6	3	study	AB	Face	3	309.7	314.4	4989	5143	154	Left	Object	Unique
6	4	study	AB	Face	6	254.3	344.3	4143	4343	200	Left	Object	Unique
6	4	study	AB	Face	6	192.7	398.7	4361	4712	351	Left	Object	Unique
6	4	study	AB	Face	6	739.6	413.6	4975	5204	229	Right	Face	Linking
6	4	study	AB	Face	6	225.7	427	5458	5685	227	Left	Object	Unique
6	4	study	AB	Face	6	275.4	425.3	5702	5763	61	Left	Object	Unique
6	4	study	AB	Face	6	279.8	442.3	5877	6016	139	Left	Object	Unique
6	4	study	AB	Face	6	385.9	523.2	6054	6210	156	Left	Object	Unique
6	6	study	AB	Face	4	731.7	368.8	6131	6319	188	Right	Face	Linking
6	6	study	AB	Face	4	181	342.9	6513	6539	26	Left	Object	Unique
6	7	study	AB	Face	1	733.1	317	10048	10078	30	Right	Object	Unique
6	7	study	AB	Face	1	727.1	335.6	10109	10140	31	Right	Object	Unique
6	7	study	AB	Face	1	755.8	337.2	10207	10408	201	Right	Object	Unique
6	7	study	AB	Face	1	772	346.1	10417	10519	102	Right	Object	Unique
6	7	study	AB	Face	1	205.8	425	10870	11276	406	Left	Face	Linking
6	8	study	AB	Face	7	656.2	390	2072	2345	273	Right	Object	Unique
6	8	study	AB	Face	7	231.2	358.9	2417	2604	187	Left	Face	Linking
6	8	study	AB	Face	7	208.8	403	2621	3186	565	Left	Face	Linking
6	8	study	AB	Face	7	309.4	379.9	3248	3301	53	Left	Face	Linking
6	8	study	AB	Face	7	398.1	422.5	3457	3688	231	Left	Face	Linking
6	9	study	BC	Face	3	703.5	424.3	2047	2397	350	Right	Object	Unique
6	9	study	BC	Face	3	207.3	410.3	2460	2780	320	Left	Face	Linking
6	9	study	BC	Face	3	771.3	433.9	3511	3640	129	Right	Object	Unique
6	9	study	BC	Face	3	219.8	427.9	3702	3901	199	Left	Face	Linking
6	9	study	BC	Face	3	287.5	449.1	3913	4205	292	Left	Face	Linking
6	10	study	BC	Face	2	724.9	381.2	4498	4872	374	Right	Face	Linking
6	10	study	BC	Face	2	753.8	427.3	5534	6125	591	Right	Face	Linking
6	11	study	BC	Face	5	730.7	360.7	2081	2308	227	Right	Object	Unique
6	11	study	BC	Face	5	729.8	360.8	2642	3344	702	Right	Object	Unique
6	11	study	BC	Face	5	746.2	380.9	3354	4264	910	Right	Object	Unique
6	11	study	BC	Face	5	735.1	470.2	4297	4617	320	Right	Object	Unique
6	12	study	BC	Face	1	707	380.4	2028	2178	150	Right	Face	Linking
6	12	study	BC	Face	1	240	380.9	2229	2426	197	Left	Object	Unique
6	12	study	BC	Face	1	244.2	341.9	2709	2947	238	Left	Object	Unique
6	12	study	BC	Face	1	722.7	385.2	3016	3183	167	Right	Face	Linking
6	12	study	BC	Face	1	764.1	412.1	3198	3584	386	Right	Face	Linking
6	12	study	BC	Face	1	653.5	453.5	3599	3738	139	Right	Face	Linking
6	13	study	BC	Face	8	389.8	309.7	4064	4126	62	Left	Object	Unique
6	13	study	BC	Face	8	225.4	341.2	4159	4353	194	Left	Object	Unique
6	13	study	BC	Face	8	174.9	378.2	4364	4823	459	Left	Object	Unique
6	13	study	BC	Face	8	849.3	458	4901	5139	238	Right	Face	Linking
6	13	study	BC	Face	8	799.4	448.4	5156	5543	387	Right	Face	Linking
6	13	study	BC	Face	8	733.7	465.1	5563	5728	165	Right	Face	Linking
6	13	study	BC	Face	8	188.3	422.9	5932	6132	200	Left	Object	Unique
6	14	study	BC	Face	4	752.9	442.5	4014	4504	490	Right	Object	Unique
6	14	study	BC	Face	4	181.2	400.7	4573	4848	275	Left	Face	Linking
6	14	study	BC	Face	4	706.1	357.5	4935	5170	235	Right	Object	Unique
6	14	study	BC	Face	4	715.7	309.7	5187	5360	173	Right	Object	Unique
6	14	study	BC	Face	4	218.7	424.3	5688	6221	533	Left	Face	Linking
6	14	study	BC	Face	4	667.5	482.8	6290	6457	167	Right	Object	Unique
6	14	study	BC	Face	4	702	427.1	6557	6703	146	Right	Object	Unique
6	15	study	BC	Face	6	714.3	366.9	2117	2331	214	Right	Object	Unique
6	15	study	BC	Face	6	202	409.9	2389	2669	280	Left	Face	Linking
6	16	study	BC	Face	7	302.2	382.3	8080	8213	133	Left	Object	Unique
6	16	study	BC	Face	7	261.5	482.9	8235	8659	424	Left	Object	Unique
6	16	study	BC	Face	7	700.2	395.4	8718	8867	149	Right	Face	Linking
6	16	study	BC	Face	7	734.7	411.1	8878	8950	72	Right	Face	Linking
6	16	study	BC	Face	7	765.3	420.5	8960	9366	406	Right	Face	Linking
6	16	study	BC	Face	7	329.4	434.7	9458	9562	104	Left	Object	Unique
6	16	study	BC	Face	7	282.6	443.8	9580	9871	291	Left	Object	Unique
7	1	study	AB	Scene	6	382.1	376.4	2340	2492	152	Left	Scene	Linking
7	1	study	AB	Scene	6	281.1	338.6	2625	2664	39	Left	Scene	Linking
7	1	study	AB	Scene	6	218.3	374.6	2843	2866	23	Left	Scene	Linking
7	1	study	AB	Scene	6	217.2	371.6	3046	3077	31	Left	Scene	Linking
7	1	study	AB	Scene	6	138.3	365.1	3110	3182	72	Left	Scene	Linking
7	1	study	AB	Scene	6	810.5	380.4	4428	4817	389	Right	Object	Unique
7	1	study	AB	Scene	6	761.6	354.9	4838	5031	193	Right	Object	Unique
7	2	study	AB	Scene	7	239.9	332.1	1979	2135	156	Left	Object	Unique
7	2	study	AB	Scene	7	808.6	386.2	2196	2668	472	Right	Scene	Linking
7	2	study	AB	Scene	7	732.7	411.7	2688	2905	217	Right	Scene	Linking
7	2	study	AB	Scene	7	316	365.8	2956	3232	276	Left	Object	Unique
7	2	study	AB	Scene	7	773.7	352.9	3289	3678	389	Right	Scene	Linking
7	2	study	AB	Scene	7	849.8	363.2	3698	4026	328	Right	Scene	Linking
7	2	study	AB	Scene	7	872.4	325.4	4041	4605	564	Right	Scene	Linking
7	2	study	AB	Scene	7	877.9	343.6	4612	4703	91	Right	Scene	Linking
7	3	study	AB	Scene	3	287.8	350.7	6006	6183	177	Left	Scene	Linking
7	3	study	AB	Scene	3	203.5	368.4	6203	6675	472	Left	Scene	Linking
7	3	study	AB	Scene	3	765.8	394.3	6737	6928	191	Right	Object	Unique
7	3	study	AB	Scene	3	815.6	372	7377	7720	343	Right	Object	Unique
7	4	study	AB	Scene	1	327	359.2	1981	2114	133	Left	Object	Unique
7	4	study	AB	Scene	1	765.1	366.4	2169	2470	301	Right	Scene	Linking
7	4	study	AB	Scene	1	728.8	391	2482	3040	558	Right	Scene	Linking
7	4	study	AB	Scene	1	374.3	469.9	3453	3845	392	Left	Object	Unique
7	4	study	AB	Scene	1	276.9	390.8	3867	4178	311	Left	Object	Unique
7	5	study	AB	Scene	2	299.6	369.4	6001	6267	266	Left	Scene	Linking
7	5	study	AB	Scene	2	242.1	379.1	6288	6529	241	Left	Scene	Linking
7	5	study	AB	Scene	2	771.9	409.2	6587	6827	240	Right	Object	Unique
7	5	study	AB	Scene	2	244.4	457.8	7201	7346	145	Left	Scene	Linking
7	5	study	AB	Scene	2	172.6	387.4	7374	7882	508	Left	Scene	Linking
7	5	study	AB	Scene	2	374.1	480.1	7923	8070	147	Left	Scene	Linking
7	6	study	AB	Scene	4	803.8	388.6	2066	2239	173	Right	Scene	Linking
7	6	study	AB	Scene	4	806	428.9	2250	2795	545	Right	Scene	Linking
7	6	study	AB	Scene	4	289.4	424.2	2855	3138	283	Left	Object	Unique
7	6	study	AB	Scene	4	699.5	483	3342	3848	506	Right	Scene	Linking
7	7	study	AB	Scene	8	277.5	371.1	6079	6319	240	Left	Scene	Linking
7	7	study	AB	Scene	8	819	382.8	6383	6667	284	Right	Object	Unique
7	7	study	AB	Scene	8	865.5	376.2	6680	6926	246	Right	Object	Unique
7	7	study	AB	Scene	8	210.5	449.7	6989	7222	233	Left	Scene	Linking
7	7	study	AB	Scene	8	280.3	457.4	7242	7960	718	Left	Scene	Linking
7	8	study	AB	Scene	5	788.4	427.7	2021	2335	314	Right	Scene	Linking
7	8	study	AB	Scene	5	230.7	400.6	2387	2708	321	Left	Object	Unique
7	8	study	AB	Scene	5	291.4	415.7	2721	3239	518	Left	Object	Unique
7	8	study	AB	Scene	5	240.2	376.7	3269	3792	523	Left	Object	Unique
7	8	study	AB	Scene	5	218.9	432.4	3821	4014	193	Left	Object	Unique
7	8	study	AB	Scene	5	749.8	530.8	4534	4584	50	Right	Scene	Linking
7	8	study	AB	Scene	5	815.3	386.8	4703	4704	1	Right	Scene	Linking
7	9	study	BC	Scene	2	212.4	358	1943	2148	205	Left	Object	Unique
7	9	study	BC	Scene	2	807.5	415.6	2208	2495	287	Right	Scene	Linking
7	9	study	BC	Scene	2	245.7	345.8	2556	2849	293	Left	Object	Unique
7	9	study	BC	Scene	2	281.3	395.7	3077	3102	25	Left	Object	Unique
7	9	study	BC	Scene	2	276.2	385.9	3131	3390	259	Left	Object	Unique
7	9	study	BC	Scene	2	145.4	353.9	3454	3659	205	Left	Object	Unique
7	10	study	BC	Scene	3	773.3	376.2	6053	6355	302	Right	Scene	Linking
7	10	study	BC	Scene	3	261.6	363.2	6414	6696	282	Left	Object	Unique
7	10	study	BC	Scene	3	689.6	379.4	6759	7293	534	Right	Scene	Linking
7	10	study	BC	Scene	3	293.7	520.4	7741	8105	364	Left	Object	Unique
7	11	study	BC	Scene	1	256.6	359.9	2012	2326	314	Left	Scene	Linking
7	11	study	BC	Scene	1	720.3	433.6	2386	3301	915	Right	Object	Unique
7	12	study	BC	Scene	6	769	382.2	8028	8245	217	Right	Scene	Linking
7	12	study	BC	Scene	6	250.5	336.4	8307	8642	335	Left	Object	Unique
7	12	study	BC	Scene	6	710.1	357.5	9020	9065	45	Right	Scene	Linking
7	12	study	BC	Scene	6	758.8	366.2	9114	9139	25	Right	Scene	Linking
7	12	study	BC	Scene	6	765.1	370.6	9174	9294	120	Right	Scene	Linking
7	12	study	BC	Scene	6	765	357.9	9304	9484	180	Right	Scene	Linking
7	12	study	BC	Scene	6	263.5	337.6	9571	9613	42	Left	Object	Unique
7	12	study	BC	Scene	6	259.5	337.4	9633	9903	270	Left	Object	Unique
7	12	study	BC	Scene	6	403.6	521	9958	10152	194	Left	Object	Unique
7	13	study	BC	Scene	8	654.7	376.2	2067	2244	177	Right	Scene	Linking
7	13	study	BC	Scene	8	254.7	347.6	2291	2682	391	Left	Object	Unique
7	13	study	BC	Scene	8	796.8	385.4	2749	3124	375	Right	Scene	Linking
7	13	study	BC	Scene	8	756.7	383.1	3132	3518	386	Right	Scene	Linking
7	13	study	BC	Scene	8	734.7	360.7	3528	3920	392	Right	Scene	Linking
7	13	study	BC	Scene	8	820.9	345.8	3939	4272	333	Right	Scene	Linking
7	13	study	BC	Scene	8	841.8	348.8	4286	4352	66	Right	Scene	Linking
7	13	study	BC	Scene	8	850	396.2	4641	4704	63	Right	Scene	Linking
7	14	study	BC	Scene	7	224.9	386.4	2057	2250	193	Left	Scene	Linking
7	14	study	BC	Scene	7	802.7	391.9	2313	2545	232	Right	Object	Unique
7	14	study	BC	Scene	7	776.3	399.3	2558	2670	112	Right	Object	Unique
7	14	study	BC	Scene	7	232	411.6	2944	3096	152	Left	Scene	Linking
7	14	study	BC	Scene	7	279.2	362	3431	3659	228	Left	Scene	Linking
7	15	study	BC	Scene	5	298.4	368.6	4039	4179	140	Left	Scene	Linking
7	15	study	BC	Scene	5	743.1	358.5	4234	4489	255	Right	Object	Unique
7	15	study	BC	Scene	5	730.8	429.1	4732	4980	248	Right	Object	Unique
7	15	study	BC	Scene	5	807.4	395.5	5169	5195	26	Right	Object	Unique
7	15	study	BC	Scene	5	807.9	396	5270	5460	190	Right	Object	Unique
7	15	study	BC	Scene	5	784.3	446.2	5478	5553	75	Right	Object	Unique
7	15	study	BC	Scene	5	295.4	499.2	5637	5866	229	Left	Scene	Linking
7	16	study	BC	Scene	4	789.5	348.4	4074	4255	181	Right	Object	Unique
7	16	study	BC	Scene	4	291.4	353.6	4312	4388	76	Left	Scene	Linking
7	16	study	BC	Scene	4	291.3	359.4	4410	4478	68	Left	Scene	Linking
7	16	study	BC	Scene	4	295.3	359.7	4579	4620	41	Left	Scene	Linking
7	16	study	BC	Scene	4	725.4	347	4678	4889	211	Right	Object	Unique
7	16	study	BC	Scene	4	325.7	438.1	5208	5510	302	Left	Scene	Linking
7	16	study	BC	Scene	4	695.4	457	5583	5614	31	Right	Object	Unique
7	16	study	BC	Scene	4	696.4	390.8	5646	5738	92	Right	Object	Unique
7	16	study	BC	Scene	4	771.6	432	5836	5867	31	Right	Object	Unique
7	16	study	BC	Scene	4	775	358.2	6041	6373	332	Right	Object	Unique
7	16	study	BC	Scene	4	657.1	477.3	6414	6578	164	Right	Object	Unique
8	1	study	AB	Face	7	740.3	369.2	8360	8606	246	Right	Face	Linking
8	1	study	AB	Face	7	256.5	312.5	8660	8810	150	Left	Object	Unique
8	1	study	AB	Face	7	763.7	335.1	9542	9821	279	Right	Face	Linking
8	1	study	AB	Face	7	292.2	344	9881	10105	224	Left	Object	Unique
8	2	study	AB	Face	8	297.9	347.4	8131	8324	193	Left	Object	Unique
8	2	study	AB	Face	8	207.8	323.1	8343	8594	251	Left	Object	Unique
8	2	study	AB	Face	8	831.1	371.7	8675	8812	137	Right	Face	Linking
8	2	study	AB	Face	8	772.8	384.1	8825	9161	336	Right	Face	Linking
8	2	study	AB	Face	8	628.1	416.2	9185	9460	275	Right	Face	Linking
8	3	study	AB	Face	4	729.1	357.4	2072	2309	237	Right	Object	Unique
8	3	study	AB	Face	4	278	371.7	2376	3346	970	Left	Face	Linking
8	3	study	AB	Face	4	350	418.5	3380	3620	240	Left	Face	Linking
8	3	study	AB	Face	4	623.7	496.1	4148	4292	144	Right	Object	Unique
8	4	study	AB	Face	3	732.7	463.5	4035	4678	643	Right	Object	Unique
8	4	study	AB	Face	3	279.6	389.9	4971	5259	288	Left	Face	Linking
8	5	study	AB	Face	6	709.2	451.8	6009	6199	190	Right	Object	Unique
8	5	study	AB	Face	6	250.3	387.8	6520	7385	865	Left	Face	Linking
8	6	study	AB	Face	5	257.4	337.3	2092	2280	188	Left	Object	Unique
8	6	study	AB	Face	5	744.4	377	2331	2679	348	Right	Face	Linking
8	7	study	AB	Face	1	722.4	435.4	4029	4306	277	Right	Object	Unique
8	7	study	AB	Face	1	771.9	402.8	4314	4602	288	Right	Object	Unique
8	7	study	AB	Face	1	701.9	384.4	4620	5176	556	Right	Object	Unique
8	7	study	AB	Face	1	743	389.2	5188	5899	711	Right	Object	Unique
8	7	study	AB	Face	1	250.3	430.2	6113	6331	218	Left	Face	Linking
8	7	study	AB	Face	1	347.8	479.1	6635	6708	73	Left	Face	Linking
8	8	study	AB	Face	2	319.8	331.4	8124	8427	303	Left	Object	Unique
8	8	study	AB	Face	2	745.6	382.6	8705	9207	502	Right	Face	Linking
8	8	study	AB	Face	2	628.1	396.3	9243	9411	168	Right	Face	Linking
8	8	study	AB	Face	2	313.2	407.3	9664	9834	170	Left	Object	Unique
8	9	study	BC	Face	6	249	342.1	2008	2238	230	Left	Object	Unique
8	9	study	BC	Face	6	220.1	361	2247	2335	88	Left	Object	Unique
8	9	study	BC	Face	6	228.3	412.8	2526	2679	153	Left	Object	Unique
8	9	study	BC	Face	6	761.7	362.1	2739	3063	324	Right	Face	Linking
8	9	study	BC	Face	6	209.1	402.3	3131	3590	459	Left	Object	Unique
8	9	study	BC	Face	6	240	395.3	3615	3983	368	Left	Object	Unique
8	10	study	BC	Face	4	359.1	336	6073	6183	110	Left	Object	Unique
8	10	study	BC	Face	4	767.8	377.4	6230	6416	186	Right	Face	Linking
8	10	study	BC	Face	4	731.3	406	6425	6576	151	Right	Face	Linking
8	10	study	BC	Face	4	210.3	323.6	6644	6884	240	Left	Object	Unique
8	10	study	BC	Face	4	373.6	488.2	6931	7038	107	Left	Object	Unique
8	11	study	BC	Face	7	707.5	438.7	2036	2396	360	Right	Object	Unique
8	11	study	BC	Face	7	816.7	438.3	2416	2825	409	Right	Object	Unique
8	11	study	BC	Face	7	265.2	525.4	2908	2968	60	Left	Face	Linking
8	11	study	BC	Face	7	681.4	408.4	3465	3748	283	Right	Object	Unique
8	11	study	BC	Face	7	300.6	506.6	3808	4032	224	Left	Face	Linking
8	11	study	BC	Face	7	844	506.2	4280	4383	103	Right	Object	Unique
8	11	study	BC	Face	7	800.4	476.6	4396	4702	306	Right	Object	Unique
8	12	study	BC	Face	1	258.1	389.5	4085	4110	25	Left	Object	Unique
8	12	study	BC	Face	1	242.7	340.9	4167	4402	235	Left	Object	Unique
8	12	study	BC	Face	1	772.9	343.7	4465	5175	710	Right	Face	Linking
8	13	study	BC	Face	5	755	284.5	2042	2310	268	Right	Object	Unique
8	13	study	BC	Face	5	243.1	382.7	2372	2705	333	Left	Face	Linking
8	13	study	BC	Face	5	260.8	386.3	2848	2868	20	Left	Face	Linking
8	13	study	BC	Face	5	718.7	418.6	3233	3417	184	Right	Object	Unique
8	13	study	BC	Face	5	765.1	400.6	3431	3653	222	Right	Object	Unique
8	14	study	BC	Face	2	700.1	329.5	4092	4302	210	Right	Object	Unique
8	14	study	BC	Face	2	379.9	351.8	4368	4483	115	Left	Face	Linking
8	14	study	BC	Face	2	257	367.7	4524	4887	363	Left	Face	Linking
8	14	study	BC	Face	2	336.4	376.1	4904	5073	169	Left	Face	Linking
8	15	study	BC	Face	3	376.8	423.1	2053	2316	263	Left	Object	Unique
8	15	study	BC	Face	3	750.2	423.9	2375	2627	252	Right	Face	Linking
8	16	study	BC	Face	8	717.7	404.5	4043	4673	630	Right	Object	Unique
8	16	study	BC	Face	8	283.8	395.4	4729	5184	455	Left	Face	Linking
