block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
1	12	study	BC	Scene	4	727.7	402.9	4361	4716	355	Right	Object	Unique
1	12	study	BC	Scene	4	220.8	470.7	4762	5045	283	Left	Scene	Linking
1	12	study	BC	Scene	4	282.5	453.5	5069	5421	352	Left	Scene	Linking
1	12	study	BC	Scene	4	774.8	405.4	5478	5729	251	Right	Object	Unique
1	12	study	BC	Scene	4	675	417.9	5752	6120	368	Right	Object	Unique
1	12	study	BC	Scene	4	739	408.3	6144	6712	568	Right	Object	Unique
1	13	study	BC	Scene	1	727.1	408.9	1957	2283	326	Right	Object	Unique
1	13	study	BC	Scene	1	263.2	428.8	2350	2633	283	Left	Scene	Linking
1	13	study	BC	Scene	1	305.7	434.9	2648	3070	422	Left	Scene	Linking
1	13	study	BC	Scene	1	724	409.7	3122	3412	290	Right	Object	Unique
1	14	study	BC	Scene	8	293.5	444.9	3926	4220	294	Left	Object	Unique
1	14	study	BC	Scene	8	740.2	429.1	4281	4881	600	Right	Scene	Linking
1	14	study	BC	Scene	8	253.7	443.9	4922	5692	770	Left	Object	Unique
1	15	study	BC	Scene	7	216.1	430.2	2000	2185	185	Left	Object	Unique
1	15	study	BC	Scene	7	730.8	427.1	2245	2678	433	Right	Scene	Linking
1	15	study	BC	Scene	7	731.8	399.8	2699	3547	848	Right	Scene	Linking
1	15	study	BC	Scene	7	160.1	452.2	3615	3973	358	Left	Object	Unique
1	15	study	BC	Scene	7	354.8	533.2	4031	4321	290	Left	Object	Unique
1	16	study	BC	Scene	2	718.6	394.5	4128	4428	300	Right	Object	Unique
1	16	study	BC	Scene	2	293.8	431.1	4472	5086	614	Left	Scene	Linking
1	16	study	BC	Scene	2	671.4	369	5130	5352	222	Right	Object	Unique
1	16	study	BC	Scene	2	708	405.1	5376	5955	579	Right	Object	Unique
1	16	study	BC	Scene	2	365.9	473.4	6007	6183	176	Left	Scene	Linking
1	16	study	BC	Scene	2	274.5	455.6	6204	6726	522	Left	Scene	Linking
2	1	study	AB	Face	6	272.8	381.7	2235	2487	252	Left	Face	Linking
2	1	study	AB	Face	6	772.5	355.6	2544	2874	330	Right	Object	Unique
2	1	study	AB	Face	6	723.6	368.1	2899	3330	431	Right	Object	Unique
2	1	study	AB	Face	6	746.7	345.6	3353	4283	930	Right	Object	Unique
2	1	study	AB	Face	6	777.9	347	4297	4636	339	Right	Object	Unique
2	1	study	AB	Face	6	258.9	388	4705	4986	281	Left	Face	Linking
2	2	study	AB	Face	2	303.1	394.1	1936	2219	283	Left	Face	Linking
2	2	study	AB	Face	2	754.5	369.9	2274	2631	357	Right	Object	Unique
2	2	study	AB	Face	2	744.2	388	2638	2885	247	Right	Object	Unique
2	2	study	AB	Face	2	275	388.7	2942	3492	550	Left	Face	Linking
2	2	study	AB	Face	2	758.8	359	3551	3857	306	Right	Object	Unique
2	2	study	AB	Face	2	715.9	387.6	3880	4321	441	Right	Object	Unique
2	2	study	AB	Face	2	746.6	353.9	4340	4688	348	Right	Object	Unique
2	3	study	AB	Face	1	745.5	357.3	6035	6237	202	Right	Face	Linking
2	3	study	AB	Face	1	291.3	371.4	6302	6481	179	Left	Object	Unique
2	3	study	AB	Face	1	168.8	376.1	6513	6705	192	Left	Object	Unique
2	3	study	AB	Face	1	756.5	365.5	6765	7108	343	Right	Face	Linking
2	3	study	AB	Face	1	236.8	379.8	7164	7291	127	Left	Object	Unique
2	3	study	AB	Face	1	231.8	390	7323	7380	57	Left	Object	Unique
2	3	study	AB	Face	1	236.7	387.4	7407	7475	68	Left	Object	Unique
2	3	study	AB	Face	1	755.2	372.6	7536	8047	511	Right	Face	Linking
2	4	study	AB	Face	4	257.7	388.2	1921	2179	258	Left	Face	Linking
2	4	study	AB	Face	4	758.2	350.1	2237	2609	372	Right	Object	Unique
2	4	study	AB	Face	4	245.3	379.9	2659	2920	261	Left	Face	Linking
2	4	study	AB	Face	4	272.4	399.1	2939	3349	410	Left	Face	Linking
2	4	study	AB	Face	4	744.7	354.2	3409	4266	857	Right	Object	Unique
2	4	study	AB	Face	4	689.9	378	4286	4490	204	Right	Object	Unique
2	4	study	AB	Face	4	294.9	405.9	4536	4665	129	Left	Face	Linking
2	5	study	AB	Face	3	255.4	386.6	5904	6246	342	Left	Face	Linking
2	5	study	AB	Face	3	728	385.2	6523	6764	241	Right	Object	Unique
2	5	study	AB	Face	3	281.6	367.8	6810	7237	427	Left	Face	Linking
2	6	study	AB	Face	8	782.1	384.7	1986	2211	225	Right	Face	Linking
2	6	study	AB	Face	8	243.2	347.2	2270	2859	589	Left	Object	Unique
2	6	study	AB	Face	8	787.7	422.9	2914	3262	348	Right	Face	Linking
2	6	study	AB	Face	8	794.6	402.6	3277	3552	275	Right	Face	Linking
2	6	study	AB	Face	8	259.6	343.9	3603	3852	249	Left	Object	Unique
2	6	study	AB	Face	8	220.7	349.8	3872	4657	785	Left	Object	Unique
2	7	study	AB	Face	5	256.8	363.7	6022	6241	219	Left	Object	Unique
2	7	study	AB	Face	5	223.5	365.4	6265	6464	199	Left	Object	Unique
2	7	study	AB	Face	5	732.5	342.9	6518	6785	267	Right	Face	Linking
2	7	study	AB	Face	5	759.7	371.6	6800	7823	1023	Right	Face	Linking
2	7	study	AB	Face	5	269.2	411	7884	8287	403	Left	Object	Unique
2	7	study	AB	Face	5	227.9	390.8	8314	8680	366	Left	Object	Unique
2	8	study	AB	Face	7	283.8	369.1	1983	2336	353	Left	Object	Unique
2	8	study	AB	Face	7	741.1	369.7	2381	2948	567	Right	Face	Linking
2	8	study	AB	Face	7	302.5	379.6	2990	3202	212	Left	Object	Unique
2	8	study	AB	Face	7	261.5	395.7	3230	3377	147	Left	Object	Unique
2	8	study	AB	Face	7	742.7	357.4	3440	3977	537	Right	Face	Linking
2	8	study	AB	Face	7	751.3	374.1	3985	4254	269	Right	Face	Linking
2	8	study	AB	Face	7	275.2	435.1	4304	4541	237	Left	Object	Unique
2	8	study	AB	Face	7	256	418.7	4563	4684	121	Left	Object	Unique
2	9	study	BC	Face	5	309	372.5	1910	2158	248	Left	Face	Linking
2	9	study	BC	Face	5	727.7	356.7	2211	2509	298	Right	Object	Unique
2	9	study	BC	Face	5	330.4	366.3	2563	2765	202	Left	Face	Linking
2	9	study	BC	Face	5	310.4	380.3	2783	3087	304	Left	Face	Linking
2	9	study	BC	Face	5	744.5	369.7	3162	3600	438	Right	Object	Unique
2	9	study	BC	Face	5	747.5	358.3	3729	4714	985	Right	Object	Unique
2	10	study	BC	Face	6	742.7	375.3	6013	6294	281	Right	Face	Linking
2	10	study	BC	Face	6	246	357.6	6352	6836	484	Left	Object	Unique
2	10	study	BC	Face	6	772.8	398	6894	7123	229	Right	Face	Linking
2	10	study	BC	Face	6	769.9	380.4	7135	7460	325	Right	Face	Linking
2	10	study	BC	Face	6	235.5	379	7523	8195	672	Left	Object	Unique
2	10	study	BC	Face	6	277.1	364.6	8214	8731	517	Left	Object	Unique
2	11	study	BC	Face	8	295.2	388.4	1932	2190	258	Left	Face	Linking
2	11	study	BC	Face	8	746.5	392.3	2244	2588	344	Right	Object	Unique
2	11	study	BC	Face	8	307.1	381	2640	3039	399	Left	Face	Linking
2	11	study	BC	Face	8	262.9	392.8	3058	3441	383	Left	Face	Linking
2	11	study	BC	Face	8	743.5	418.5	3501	4011	510	Right	Object	Unique
2	11	study	BC	Face	8	794	382.3	4032	4720	688	Right	Object	Unique
2	12	study	BC	Face	1	255.4	381.5	7899	8753	854	Left	Face	Linking
2	12	study	BC	Face	1	736.9	351.7	8810	9291	481	Right	Object	Unique
2	12	study	BC	Face	1	789.2	357.4	9314	9699	385	Right	Object	Unique
2	12	study	BC	Face	1	740.8	353.6	9714	10114	400	Right	Object	Unique
2	12	study	BC	Face	1	783.3	353.8	10136	10582	446	Right	Object	Unique
2	12	study	BC	Face	1	717.8	350.5	10603	10692	89	Right	Object	Unique
2	13	study	BC	Face	4	710.4	377.5	2034	2339	305	Right	Face	Linking
2	13	study	BC	Face	4	754.5	377.6	2359	2789	430	Right	Face	Linking
2	13	study	BC	Face	4	740.1	369.7	2806	3664	858	Right	Face	Linking
2	13	study	BC	Face	4	247.4	383.7	3725	4244	519	Left	Object	Unique
2	13	study	BC	Face	4	368.4	416	4381	4618	237	Left	Object	Unique
2	14	study	BC	Face	7	251.5	384.2	1962	2353	391	Left	Face	Linking
2	14	study	BC	Face	7	266	381.2	2370	2454	84	Left	Face	Linking
2	14	study	BC	Face	7	718.5	362.8	2511	2968	457	Right	Object	Unique
2	14	study	BC	Face	7	769.8	349.5	2998	3291	293	Right	Object	Unique
2	14	study	BC	Face	7	254.1	374.4	3346	4053	707	Left	Face	Linking
2	14	study	BC	Face	7	726.9	361.7	4111	4727	616	Right	Object	Unique
2	15	study	BC	Face	3	761.3	383.4	3996	4618	622	Right	Face	Linking
2	15	study	BC	Face	3	249.3	404.5	4679	5113	434	Left	Object	Unique
2	15	study	BC	Face	3	298.4	433.1	5137	5477	340	Left	Object	Unique
2	15	study	BC	Face	3	202.7	360.5	5500	6023	523	Left	Object	Unique
2	15	study	BC	Face	3	190.9	407.6	6040	6299	259	Left	Object	Unique
2	15	study	BC	Face	3	248.9	446.2	6318	6669	351	Left	Object	Unique
2	15	study	BC	Face	3	296.3	446.6	6692	6720	28	Left	Object	Unique
2	16	study	BC	Face	2	766.5	381.9	4007	4984	977	Right	Face	Linking
2	16	study	BC	Face	2	275.4	364.7	5043	5320	277	Left	Object	Unique
2	16	study	BC	Face	2	233	372.2	5473	6012	539	Left	Object	Unique
2	16	study	BC	Face	2	271.3	388.7	6033	6561	528	Left	Object	Unique
2	16	study	BC	Face	2	656.1	417	6613	6719	106	Right	Face	Linking
3	1	study	AB	Scene	3	334.9	373.6	6322	6924	602	Left	Scene	Linking
3	1	study	AB	Scene	3	294.2	397.4	6952	7278	326	Left	Scene	Linking
3	1	study	AB	Scene	3	339.1	437.6	7301	7942	641	Left	Scene	Linking
3	1	study	AB	Scene	3	321.7	431.7	7954	8285	331	Left	Scene	Linking
3	1	study	AB	Scene	3	317.3	389.7	8301	8589	288	Left	Scene	Linking
3	1	study	AB	Scene	3	815.9	368.5	8645	9033	388	Right	Object	Unique
3	2	study	AB	Scene	7	324.6	388.8	1999	2379	380	Left	Scene	Linking
3	2	study	AB	Scene	7	285.2	372.3	2394	2519	125	Left	Scene	Linking
3	2	study	AB	Scene	7	297.8	335	2536	2818	282	Left	Scene	Linking
3	2	study	AB	Scene	7	835.6	468.5	2883	3280	397	Right	Object	Unique
3	2	study	AB	Scene	7	813.8	470.1	3306	3847	541	Right	Object	Unique
3	2	study	AB	Scene	7	837.3	461.1	3866	4434	568	Right	Object	Unique
3	2	study	AB	Scene	7	297.1	458.1	4484	4706	222	Left	Scene	Linking
3	3	study	AB	Scene	6	800.7	376	3990	4283	293	Right	Object	Unique
3	3	study	AB	Scene	6	272.9	406.6	4345	4757	412	Left	Scene	Linking
3	3	study	AB	Scene	6	330.2	356.9	4790	5156	366	Left	Scene	Linking
3	3	study	AB	Scene	6	256.6	358.7	5177	5771	594	Left	Scene	Linking
3	3	study	AB	Scene	6	207.7	353.8	5786	6064	278	Left	Scene	Linking
3	3	study	AB	Scene	6	784.1	368.8	6124	6509	385	Right	Object	Unique
3	3	study	AB	Scene	6	750.1	335.5	6528	6679	151	Right	Object	Unique
3	4	study	AB	Scene	5	748.3	397.7	3993	4484	491	Right	Object	Unique
3	4	study	AB	Scene	5	795	371.7	4643	5233	590	Right	Object	Unique
3	4	study	AB	Scene	5	273.9	372.2	5279	5595	316	Left	Scene	Linking
3	4	study	AB	Scene	5	334.2	409.4	5628	5804	176	Left	Scene	Linking
3	4	study	AB	Scene	5	835.9	394.5	5858	6386	528	Right	Object	Unique
3	4	study	AB	Scene	5	786	381.2	6397	6671	274	Right	Object	Unique
3	4	study	AB	Scene	5	802.8	367.2	6698	6703	5	Right	Object	Unique
3	5	study	AB	Scene	2	316.8	368.1	2015	2285	270	Left	Object	Unique
3	5	study	AB	Scene	2	801.8	379.3	2340	2791	451	Right	Scene	Linking
3	5	study	AB	Scene	2	743.5	337.4	2813	3957	1144	Right	Scene	Linking
3	6	study	AB	Scene	1	307.2	381.6	5982	6138	156	Left	Object	Unique
3	6	study	AB	Scene	1	835	400.1	6194	6597	403	Right	Scene	Linking
3	6	study	AB	Scene	1	752	406.1	6617	6924	307	Right	Scene	Linking
3	6	study	AB	Scene	1	727.1	368.2	7069	7679	610	Right	Scene	Linking
3	6	study	AB	Scene	1	904.1	388.4	7726	8126	400	Right	Scene	Linking
3	6	study	AB	Scene	1	846	405.2	8149	8493	344	Right	Scene	Linking
3	6	study	AB	Scene	1	743.1	386.7	8515	8675	160	Right	Scene	Linking
3	7	study	AB	Scene	8	292.1	338.5	9946	10375	429	Left	Object	Unique
3	7	study	AB	Scene	8	812.3	405	10433	10878	445	Right	Scene	Linking
3	7	study	AB	Scene	8	757.3	445.1	10902	11503	601	Right	Scene	Linking
3	7	study	AB	Scene	8	736.6	344.9	11524	11942	418	Right	Scene	Linking
3	7	study	AB	Scene	8	289.9	390.9	11986	12267	281	Left	Object	Unique
3	7	study	AB	Scene	8	296.5	430	12279	12591	312	Left	Object	Unique
3	7	study	AB	Scene	8	324.8	465.8	12608	12692	84	Left	Object	Unique
3	8	study	AB	Scene	4	292.1	418.4	1898	2091	193	Left	Object	Unique
3	8	study	AB	Scene	4	805	398.4	2149	2531	382	Right	Scene	Linking
3	8	study	AB	Scene	4	747.5	375	2555	3518	963	Right	Scene	Linking
3	8	study	AB	Scene	4	787	371	3536	4163	627	Right	Scene	Linking
3	8	study	AB	Scene	4	307.4	477.2	4227	4674	447	Left	Object	Unique
3	9	study	BC	Scene	2	714.7	375.5	2015	2169	154	Right	Object	Unique
3	9	study	BC	Scene	2	771.1	348.2	2203	2394	191	Right	Object	Unique
3	9	study	BC	Scene	2	291.2	389.1	2449	2674	225	Left	Scene	Linking
3	9	study	BC	Scene	2	309.5	396	2693	2988	295	Left	Scene	Linking
3	9	study	BC	Scene	2	789.6	362.1	3041	3409	368	Right	Object	Unique
3	9	study	BC	Scene	2	759.1	360.3	3419	3806	387	Right	Object	Unique
3	9	study	BC	Scene	2	778	337.2	3834	4120	286	Right	Object	Unique
3	9	study	BC	Scene	2	765.1	335.1	4129	4287	158	Right	Object	Unique
3	9	study	BC	Scene	2	287.9	385.6	4329	4720	391	Left	Scene	Linking
3	10	study	BC	Scene	6	336.8	365.6	3952	4262	310	Left	Object	Unique
3	10	study	BC	Scene	6	801.9	422.4	4318	4565	247	Right	Scene	Linking
3	10	study	BC	Scene	6	774.6	427.7	4577	4807	230	Right	Scene	Linking
3	10	study	BC	Scene	6	784.8	410.2	4816	5109	293	Right	Scene	Linking
3	10	study	BC	Scene	6	784.4	396.6	5115	5654	539	Right	Scene	Linking
3	10	study	BC	Scene	6	329.7	376.2	5712	6096	384	Left	Object	Unique
3	10	study	BC	Scene	6	388.1	407.4	6126	6333	207	Left	Object	Unique
3	10	study	BC	Scene	6	797.1	441.1	6389	6713	324	Right	Scene	Linking
3	11	study	BC	Scene	4	775.9	411.5	2043	2333	290	Right	Object	Unique
3	11	study	BC	Scene	4	329.9	366.7	2389	3378	989	Left	Scene	Linking
3	11	study	BC	Scene	4	343.9	343.7	3523	3849	326	Left	Scene	Linking
3	11	study	BC	Scene	4	327.8	359.6	3870	4713	843	Left	Scene	Linking
3	12	study	BC	Scene	8	402.2	404.6	2050	2286	236	Left	Scene	Linking
3	12	study	BC	Scene	8	777.5	406.1	2348	3078	730	Right	Object	Unique
3	12	study	BC	Scene	8	825.1	403.6	3098	3632	534	Right	Object	Unique
3	12	study	BC	Scene	8	332	443.1	3693	4078	385	Left	Scene	Linking
3	12	study	BC	Scene	8	386	464.5	4100	4395	295	Left	Scene	Linking
3	13	study	BC	Scene	7	305.2	375.6	3960	4234	274	Left	Object	Unique
3	13	study	BC	Scene	7	826.5	404.1	4282	4811	529	Right	Scene	Linking
3	13	study	BC	Scene	7	809.4	339.5	4829	5286	457	Right	Scene	Linking
3	13	study	BC	Scene	7	330.1	390.7	5345	5628	283	Left	Object	Unique
3	13	study	BC	Scene	7	270.5	398.4	5658	5854	196	Left	Object	Unique
3	13	study	BC	Scene	7	814.8	438.4	6608	6714	106	Right	Scene	Linking
3	14	study	BC	Scene	1	336.6	371.9	3988	4255	267	Left	Scene	Linking
3	14	study	BC	Scene	1	773.7	341.1	4321	4679	358	Right	Object	Unique
3	14	study	BC	Scene	1	828.3	345.3	4704	5374	670	Right	Object	Unique
3	14	study	BC	Scene	1	789.4	375.9	5392	5789	397	Right	Object	Unique
3	14	study	BC	Scene	1	780.8	321.3	5811	6425	614	Right	Object	Unique
3	14	study	BC	Scene	1	344	406.3	6471	6701	230	Left	Scene	Linking
3	15	study	BC	Scene	3	307.6	375.7	1985	2222	237	Left	Object	Unique
3	15	study	BC	Scene	3	261.4	373.3	2352	2593	241	Left	Object	Unique
3	15	study	BC	Scene	3	815.6	393.4	2652	3368	716	Right	Scene	Linking
3	15	study	BC	Scene	3	274.6	393.5	3432	3813	381	Left	Object	Unique
3	15	study	BC	Scene	3	276	392.3	3820	4243	423	Left	Object	Unique
3	15	study	BC	Scene	3	300.8	374.9	4266	4467	201	Left	Object	Unique
3	15	study	BC	Scene	3	808.8	409.5	4521	4724	203	Right	Scene	Linking
3	16	study	BC	Scene	5	296.7	357.2	8021	8274	253	Left	Object	Unique
3	16	study	BC	Scene	5	279.6	343.9	8286	9018	732	Left	Object	Unique
3	16	study	BC	Scene	5	336.6	453.7	9113	9415	302	Left	Object	Unique
3	16	study	BC	Scene	5	791.4	444.5	9471	9855	384	Right	Scene	Linking
3	16	study	BC	Scene	5	830.9	433.2	9877	10362	485	Right	Scene	Linking
3	16	study	BC	Scene	5	793.3	431.2	10374	10726	352	Right	Scene	Linking
4	1	study	AB	Face	4	304.2	401.9	2245	2597	352	Left	Face	Linking
4	1	study	AB	Face	4	759	416.8	2650	2977	327	Right	Object	Unique
4	1	study	AB	Face	4	298.7	420.3	3020	3890	870	Left	Face	Linking
4	1	study	AB	Face	4	287.7	412.7	3904	4266	362	Left	Face	Linking
4	1	study	AB	Face	4	373.8	411.9	4288	4500	212	Left	Face	Linking
4	1	study	AB	Face	4	311.3	416.4	4520	4966	446	Left	Face	Linking
4	2	study	AB	Face	5	285.3	388.7	1880	2216	336	Left	Object	Unique
4	2	study	AB	Face	5	363.1	377.4	2246	2359	113	Left	Object	Unique
4	2	study	AB	Face	5	287.8	383.8	2380	2512	132	Left	Object	Unique
4	2	study	AB	Face	5	794	395.8	2566	2986	420	Right	Face	Linking
4	2	study	AB	Face	5	777.2	398.7	2994	3284	290	Right	Face	Linking
4	2	study	AB	Face	5	277.9	378.9	3339	3767	428	Left	Object	Unique
4	2	study	AB	Face	5	318.2	389.3	3791	4211	420	Left	Object	Unique
4	2	study	AB	Face	5	285	397.2	4227	4527	300	Left	Object	Unique
4	2	study	AB	Face	5	329	401	4542	4668	126	Left	Object	Unique
4	3	study	AB	Face	2	324.4	371.4	8033	8131	98	Left	Object	Unique
4	3	study	AB	Face	2	821.4	359	8189	8389	200	Right	Face	Linking
4	3	study	AB	Face	2	800.5	391.8	8397	9035	638	Right	Face	Linking
4	3	study	AB	Face	2	302.2	391.2	9083	9368	285	Left	Object	Unique
4	3	study	AB	Face	2	329.2	418.9	9396	9517	121	Left	Object	Unique
4	3	study	AB	Face	2	770.5	417.7	9570	9872	302	Right	Face	Linking
4	3	study	AB	Face	2	799.1	404.2	9887	10139	252	Right	Face	Linking
4	3	study	AB	Face	2	307.7	429.5	10188	10562	374	Left	Object	Unique
4	3	study	AB	Face	2	339	498.3	10579	10717	138	Left	Object	Unique
4	4	study	AB	Face	6	289.2	366.5	2137	2505	368	Left	Object	Unique
4	4	study	AB	Face	6	811.3	385.2	2561	3003	442	Right	Face	Linking
4	4	study	AB	Face	6	662.7	375.2	3137	3294	157	Right	Face	Linking
4	4	study	AB	Face	6	326.7	388.3	3348	3900	552	Left	Object	Unique
4	4	study	AB	Face	6	790.5	387.4	3946	4464	518	Right	Face	Linking
4	4	study	AB	Face	6	811.2	389	4475	4717	242	Right	Face	Linking
4	5	study	AB	Face	1	810.2	391.3	4009	4271	262	Right	Face	Linking
4	5	study	AB	Face	1	295.7	351.1	4331	4940	609	Left	Object	Unique
4	5	study	AB	Face	1	830.5	405.5	4995	5217	222	Right	Face	Linking
4	5	study	AB	Face	1	797.9	384.6	5228	6062	834	Right	Face	Linking
4	5	study	AB	Face	1	304.3	341.8	6118	6623	505	Left	Object	Unique
4	6	study	AB	Face	3	281.9	402.3	3877	4228	351	Left	Face	Linking
4	6	study	AB	Face	3	309.4	406.3	4241	4662	421	Left	Face	Linking
4	6	study	AB	Face	3	796.8	366.4	4719	5055	336	Right	Object	Unique
4	6	study	AB	Face	3	296.1	404.6	5105	5460	355	Left	Face	Linking
4	6	study	AB	Face	3	326.3	408	5478	5777	299	Left	Face	Linking
4	6	study	AB	Face	3	288.8	410.8	5788	6282	494	Left	Face	Linking
4	6	study	AB	Face	3	338.7	401.9	6299	6567	268	Left	Face	Linking
4	6	study	AB	Face	3	300.4	411.7	6582	6655	73	Left	Face	Linking
4	7	study	AB	Face	7	320	401.1	3930	4232	302	Left	Face	Linking
4	7	study	AB	Face	7	284.6	391.3	4385	4549	164	Left	Face	Linking
4	7	study	AB	Face	7	766.1	387.3	4602	5163	561	Right	Object	Unique
4	7	study	AB	Face	7	322.6	389.8	5213	5574	361	Left	Face	Linking
4	7	study	AB	Face	7	284.8	394.9	5595	5929	334	Left	Face	Linking
4	7	study	AB	Face	7	311.9	398.5	5950	6487	537	Left	Face	Linking
4	7	study	AB	Face	7	280.8	416.7	6505	6704	199	Left	Face	Linking
4	8	study	AB	Face	8	309.8	398.8	1884	2292	408	Left	Face	Linking
4	8	study	AB	Face	8	793.3	393.4	2349	2724	375	Right	Object	Unique
4	8	study	AB	Face	8	895.1	414.4	2748	3375	627	Right	Object	Unique
4	8	study	AB	Face	8	764.9	392.7	3400	3861	461	Right	Object	Unique
4	8	study	AB	Face	8	286.3	412.2	3918	4224	306	Left	Face	Linking
4	8	study	AB	Face	8	299.9	409.5	4234	4566	332	Left	Face	Linking
