block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
5	1	study	AB	Face	1	293.5	400.1	9154	9338	184	Left	Face	Linking
5	1	study	AB	Face	1	272.2	405.6	9345	9969	624	Left	Face	Linking
5	2	study	AB	Face	6	289.2	409.6	1937	2321	384	Left	Object	Unique
5	2	study	AB	Face	6	688.1	377.9	2367	2505	138	Right	Face	Linking
5	2	study	AB	Face	6	758	376.6	2534	2898	364	Right	Face	Linking
5	2	study	AB	Face	6	769.6	393.4	2917	3119	202	Right	Face	Linking
5	2	study	AB	Face	6	305.8	434	3169	3379	210	Left	Object	Unique
5	2	study	AB	Face	6	267.9	412.6	3399	3958	559	Left	Object	Unique
5	3	study	AB	Face	3	300.8	421.5	7994	8355	361	Left	Object	Unique
5	3	study	AB	Face	3	740.3	399.9	8407	8581	174	Right	Face	Linking
5	3	study	AB	Face	3	769.6	385.8	8595	9679	1084	Right	Face	Linking
5	4	study	AB	Face	8	753.5	362.4	2038	2401	363	Right	Face	Linking
5	4	study	AB	Face	8	291.3	410	2450	2688	238	Left	Object	Unique
5	4	study	AB	Face	8	249.6	394	2699	2930	231	Left	Object	Unique
5	4	study	AB	Face	8	717.4	384.2	2979	3144	165	Right	Face	Linking
5	4	study	AB	Face	8	770.6	376	3160	3818	658	Right	Face	Linking
5	5	study	AB	Face	7	706.9	400	2006	2237	231	Right	Object	Unique
5	5	study	AB	Face	7	763.1	382.4	2253	2741	488	Right	Object	Unique
5	5	study	AB	Face	7	265.6	405.6	2803	4040	1237	Left	Face	Linking
5	6	study	AB	Face	4	729.7	374.8	2039	2324	285	Right	Face	Linking
5	6	study	AB	Face	4	767.4	373.1	2337	2538	201	Right	Face	Linking
5	6	study	AB	Face	4	245.6	347	2596	3067	471	Left	Object	Unique
5	6	study	AB	Face	4	343.3	477.3	3471	3638	167	Left	Object	Unique
5	6	study	AB	Face	4	681.1	434.2	4183	4555	372	Right	Face	Linking
5	6	study	AB	Face	4	783.1	346.9	4571	4702	131	Right	Face	Linking
5	7	study	AB	Face	2	659.5	374.8	4140	4312	172	Right	Object	Unique
5	7	study	AB	Face	2	741	359.7	4334	4721	387	Right	Object	Unique
5	7	study	AB	Face	2	277.1	415.9	4772	4990	218	Left	Face	Linking
5	7	study	AB	Face	2	250.3	398.5	4999	5887	888	Left	Face	Linking
5	7	study	AB	Face	2	398.4	476.9	5914	6044	130	Left	Face	Linking
5	8	study	AB	Face	5	688.6	368.9	4082	4330	248	Right	Object	Unique
5	8	study	AB	Face	5	222.7	420.9	4384	4544	160	Left	Face	Linking
5	8	study	AB	Face	5	260.3	393	4561	5267	706	Left	Face	Linking
5	9	study	BC	Face	1	340.3	426.1	2086	2354	268	Left	Object	Unique
5	9	study	BC	Face	1	756	396.6	2403	2782	379	Right	Face	Linking
5	9	study	BC	Face	1	296.7	419	2830	3071	241	Left	Object	Unique
5	9	study	BC	Face	1	313.5	395.2	3091	4086	995	Left	Object	Unique
5	10	study	BC	Face	3	253.7	404.6	1972	2243	271	Left	Face	Linking
5	10	study	BC	Face	3	704.6	376.4	2291	2473	182	Right	Object	Unique
5	10	study	BC	Face	3	785.8	374.5	2495	2803	308	Right	Object	Unique
5	10	study	BC	Face	3	350.2	423.5	2859	2977	118	Left	Face	Linking
5	11	study	BC	Face	5	288.2	434.6	6028	6246	218	Left	Object	Unique
5	11	study	BC	Face	5	234.7	432.3	6266	6571	305	Left	Object	Unique
5	11	study	BC	Face	5	782.3	424	6633	6812	179	Right	Face	Linking
5	11	study	BC	Face	5	741.6	404.2	6831	7085	254	Right	Face	Linking
5	11	study	BC	Face	5	768.5	396.8	7097	7365	268	Right	Face	Linking
5	12	study	BC	Face	8	272	426.1	1938	2198	260	Left	Face	Linking
5	12	study	BC	Face	8	738.5	399	2260	3395	1135	Right	Object	Unique
5	12	study	BC	Face	8	790.6	423.9	3413	3665	252	Right	Object	Unique
5	12	study	BC	Face	8	272.2	441.6	3715	4217	502	Left	Face	Linking
5	13	study	BC	Face	6	352.3	433.9	4130	4182	52	Left	Face	Linking
5	13	study	BC	Face	6	336.2	389.8	4203	4485	282	Left	Face	Linking
5	13	study	BC	Face	6	268.1	394.8	4505	4792	287	Left	Face	Linking
5	14	study	BC	Face	7	306.3	460.6	6099	6308	209	Left	Object	Unique
5	14	study	BC	Face	7	727.8	418	6365	6592	227	Right	Face	Linking
5	14	study	BC	Face	7	760.5	425.4	6608	7552	944	Right	Face	Linking
5	15	study	BC	Face	2	718.8	372.3	4006	4243	237	Right	Face	Linking
5	15	study	BC	Face	2	774.6	387.2	4270	4727	457	Right	Face	Linking
5	15	study	BC	Face	2	317.5	397.6	4780	5080	300	Left	Object	Unique
5	15	study	BC	Face	2	645.4	516.4	6133	6418	285	Right	Face	Linking
5	16	study	BC	Face	4	372.5	371.2	1957	2115	158	Left	Face	Linking
5	16	study	BC	Face	4	308	363.9	2135	2409	274	Left	Face	Linking
5	16	study	BC	Face	4	661.4	355.7	2452	2671	219	Right	Object	Unique
5	16	study	BC	Face	4	769.2	345.8	2690	2873	183	Right	Object	Unique
5	16	study	BC	Face	4	721	406.3	4096	4369	273	Right	Object	Unique
6	1	study	AB	Scene	5	305.4	372.6	8333	8949	616	Left	Scene	Linking
6	1	study	AB	Scene	5	792.3	368.4	8999	9386	387	Right	Object	Unique
6	1	study	AB	Scene	5	712.9	366.6	9405	9607	202	Right	Object	Unique
6	1	study	AB	Scene	5	253.9	383.2	9652	9936	284	Left	Scene	Linking
6	1	study	AB	Scene	5	278.2	363.3	9953	10608	655	Left	Scene	Linking
6	1	study	AB	Scene	5	703.6	375.1	10874	11029	155	Right	Object	Unique
6	2	study	AB	Scene	1	281.3	358.6	1899	2139	240	Left	Object	Unique
6	2	study	AB	Scene	1	240.9	362.3	2149	2327	178	Left	Object	Unique
6	2	study	AB	Scene	1	742.1	375.1	2379	2732	353	Right	Scene	Linking
6	2	study	AB	Scene	1	785.9	407	2745	3031	286	Right	Scene	Linking
6	2	study	AB	Scene	1	231.7	366	3094	3424	330	Left	Object	Unique
6	2	study	AB	Scene	1	709.3	510.3	3480	3745	265	Right	Scene	Linking
6	3	study	AB	Scene	7	276.5	350.7	6022	6346	324	Left	Object	Unique
6	3	study	AB	Scene	7	238.1	357.2	6357	6645	288	Left	Object	Unique
6	3	study	AB	Scene	7	290.9	367.4	6662	6757	95	Left	Object	Unique
6	3	study	AB	Scene	7	783.7	392.4	6808	7644	836	Right	Scene	Linking
6	3	study	AB	Scene	7	624.3	422.9	7671	8021	350	Right	Scene	Linking
6	4	study	AB	Scene	8	734.6	398.1	3989	4198	209	Right	Object	Unique
6	4	study	AB	Scene	8	291	381.5	4247	4694	447	Left	Scene	Linking
6	4	study	AB	Scene	8	201	381.5	4714	5067	353	Left	Scene	Linking
6	4	study	AB	Scene	8	263.7	368.2	5086	5309	223	Left	Scene	Linking
6	4	study	AB	Scene	8	736.3	362.9	5361	6476	1115	Right	Object	Unique
6	5	study	AB	Scene	3	309	381.6	2161	2433	272	Left	Object	Unique
6	5	study	AB	Scene	3	750.1	369.8	2488	3049	561	Right	Scene	Linking
6	5	study	AB	Scene	3	750.8	339	3057	3373	316	Right	Scene	Linking
6	6	study	AB	Scene	4	686.9	368.4	1895	2220	325	Right	Object	Unique
6	6	study	AB	Scene	4	282.7	391.1	2269	2772	503	Left	Scene	Linking
6	6	study	AB	Scene	4	241.8	394.5	2787	3212	425	Left	Scene	Linking
6	6	study	AB	Scene	4	362.7	394.3	3235	3403	168	Left	Scene	Linking
6	6	study	AB	Scene	4	700.8	361.1	3448	3703	255	Right	Object	Unique
6	6	study	AB	Scene	4	701.8	446.2	4365	4450	85	Right	Object	Unique
6	6	study	AB	Scene	4	755.8	340.2	4476	4626	150	Right	Object	Unique
6	7	study	AB	Scene	6	290.4	373.5	5992	6281	289	Left	Scene	Linking
6	7	study	AB	Scene	6	267.7	390.8	6471	6758	287	Left	Scene	Linking
6	7	study	AB	Scene	6	762.1	360.6	6931	7116	185	Right	Object	Unique
6	7	study	AB	Scene	6	720.6	364.5	7127	7540	413	Right	Object	Unique
6	7	study	AB	Scene	6	729.5	357.4	7552	7814	262	Right	Object	Unique
6	7	study	AB	Scene	6	709.9	389.6	7829	8320	491	Right	Object	Unique
6	8	study	AB	Scene	2	329.5	367.2	3950	4128	178	Left	Object	Unique
6	8	study	AB	Scene	2	251.1	392.9	4149	4565	416	Left	Object	Unique
6	8	study	AB	Scene	2	651.3	388.6	4616	4819	203	Right	Scene	Linking
6	8	study	AB	Scene	2	737.2	384.3	4842	5427	585	Right	Scene	Linking
6	8	study	AB	Scene	2	236.1	339.5	5702	6274	572	Left	Object	Unique
6	8	study	AB	Scene	2	297.8	337.5	6294	6529	235	Left	Object	Unique
6	9	study	BC	Scene	3	721.9	395.9	8042	8249	207	Right	Object	Unique
6	9	study	BC	Scene	3	289.4	386.9	8299	9129	830	Left	Scene	Linking
6	9	study	BC	Scene	3	783.1	415.6	9185	9514	329	Right	Object	Unique
6	9	study	BC	Scene	3	301.8	402.4	9559	10173	614	Left	Scene	Linking
6	9	study	BC	Scene	3	320.7	385.4	10190	10689	499	Left	Scene	Linking
6	10	study	BC	Scene	1	315	391.2	1939	2185	246	Left	Scene	Linking
6	10	study	BC	Scene	1	280.8	407.6	2200	2370	170	Left	Scene	Linking
6	10	study	BC	Scene	1	763.3	369.6	2424	2732	308	Right	Object	Unique
6	10	study	BC	Scene	1	751.6	316.6	2746	3485	739	Right	Object	Unique
6	10	study	BC	Scene	1	258.3	408.4	3540	3920	380	Left	Scene	Linking
6	10	study	BC	Scene	1	294.7	392.3	3940	4332	392	Left	Scene	Linking
6	11	study	BC	Scene	4	316.1	377.8	7953	8249	296	Left	Object	Unique
6	11	study	BC	Scene	4	279.4	361.3	8262	8436	174	Left	Object	Unique
6	11	study	BC	Scene	4	687.1	379.3	8485	8731	246	Right	Scene	Linking
6	11	study	BC	Scene	4	753.9	406	8754	9181	427	Right	Scene	Linking
6	11	study	BC	Scene	4	811.1	437	9199	9505	306	Right	Scene	Linking
6	11	study	BC	Scene	4	397	476.7	9554	9749	195	Left	Object	Unique
6	12	study	BC	Scene	8	322.8	364.9	2009	2277	268	Left	Object	Unique
6	12	study	BC	Scene	8	250.4	372.4	2298	2795	497	Left	Object	Unique
6	12	study	BC	Scene	8	291.4	373.4	2818	3167	349	Left	Object	Unique
6	12	study	BC	Scene	8	706.2	399.4	3222	3722	500	Right	Scene	Linking
6	12	study	BC	Scene	8	777.9	434.5	3744	4133	389	Right	Scene	Linking
6	12	study	BC	Scene	8	714.2	456.4	4153	4718	565	Right	Scene	Linking
6	13	study	BC	Scene	7	360.6	381.7	1966	2158	192	Left	Scene	Linking
6	13	study	BC	Scene	7	293.3	390.4	2177	2354	177	Left	Scene	Linking
6	13	study	BC	Scene	7	778.6	365.7	2406	2596	190	Right	Object	Unique
6	13	study	BC	Scene	7	820.8	354.6	2614	2894	280	Right	Object	Unique
6	14	study	BC	Scene	2	628.8	363.9	8057	8323	266	Right	Object	Unique
6	14	study	BC	Scene	2	304.7	354	8369	8790	421	Left	Scene	Linking
6	14	study	BC	Scene	2	725.2	357.9	8839	9091	252	Right	Object	Unique
6	14	study	BC	Scene	2	790.3	350.9	9112	9545	433	Right	Object	Unique
6	14	study	BC	Scene	2	778.2	392.7	9949	10399	450	Right	Object	Unique
6	14	study	BC	Scene	2	765.8	338	10418	10705	287	Right	Object	Unique
6	15	study	BC	Scene	6	296.8	362.1	1935	2147	212	Left	Object	Unique
6	15	study	BC	Scene	6	763.9	394.7	2199	3238	1039	Right	Scene	Linking
6	15	study	BC	Scene	6	791	417.8	3259	3744	485	Right	Scene	Linking
6	15	study	BC	Scene	6	743.2	445.7	3759	4089	330	Right	Scene	Linking
6	16	study	BC	Scene	5	337.5	372.3	1955	2164	209	Left	Object	Unique
6	16	study	BC	Scene	5	744.2	372.8	2214	2420	206	Right	Scene	Linking
6	16	study	BC	Scene	5	790.8	361.3	2440	2978	538	Right	Scene	Linking
6	16	study	BC	Scene	5	861.8	369.5	2998	3552	554	Right	Scene	Linking
6	16	study	BC	Scene	5	825.5	459	3583	3954	371	Right	Scene	Linking
6	16	study	BC	Scene	5	783.1	445.6	3971	4072	101	Right	Scene	Linking
7	1	study	AB	Face	2	325.5	406.9	4299	4554	255	Left	Object	Unique
7	1	study	AB	Face	2	753.8	408.9	4604	4804	200	Right	Face	Linking
7	1	study	AB	Face	2	786.7	413.5	4825	5214	389	Right	Face	Linking
7	2	study	AB	Face	1	291.7	403.4	7951	8439	488	Left	Object	Unique
7	2	study	AB	Face	1	768.3	397.3	8492	9268	776	Right	Face	Linking
7	3	study	AB	Face	4	261.3	395.1	1963	2194	231	Left	Face	Linking
7	3	study	AB	Face	4	732.3	379.6	2254	2499	245	Right	Object	Unique
7	3	study	AB	Face	4	292.6	380.1	2547	2726	179	Left	Face	Linking
7	3	study	AB	Face	4	256.1	375.7	2747	3644	897	Left	Face	Linking
7	4	study	AB	Face	8	732.6	399.8	2009	2188	179	Right	Object	Unique
7	4	study	AB	Face	8	296.6	379.6	2235	2422	187	Left	Face	Linking
7	4	study	AB	Face	8	265.4	368.5	2437	3428	991	Left	Face	Linking
7	4	study	AB	Face	8	322.2	397.4	3447	3630	183	Left	Face	Linking
7	5	study	AB	Face	5	733.9	397.2	1999	2221	222	Right	Face	Linking
7	5	study	AB	Face	5	791.9	417.6	2243	2618	375	Right	Face	Linking
7	5	study	AB	Face	5	307.2	382.4	2675	2858	183	Left	Object	Unique
7	6	study	AB	Face	3	344.2	395.2	3877	4102	225	Left	Face	Linking
7	6	study	AB	Face	3	732.1	382.8	4147	4378	231	Right	Object	Unique
7	6	study	AB	Face	3	771.1	397.3	4393	4667	274	Right	Object	Unique
7	6	study	AB	Face	3	770.4	316.1	4686	4883	197	Right	Object	Unique
7	6	study	AB	Face	3	756.6	269.8	4898	5407	509	Right	Object	Unique
7	6	study	AB	Face	3	782.3	395.4	5435	6150	715	Right	Object	Unique
7	6	study	AB	Face	3	779.9	371.8	6159	6670	511	Right	Object	Unique
7	7	study	AB	Face	6	302.8	394.3	4326	4647	321	Left	Object	Unique
7	7	study	AB	Face	6	273.4	400.9	4656	4843	187	Left	Object	Unique
7	7	study	AB	Face	6	732.5	375.9	4892	5042	150	Right	Face	Linking
7	7	study	AB	Face	6	783.2	375.6	5066	6099	1033	Right	Face	Linking
7	8	study	AB	Face	7	290.4	360	1938	2362	424	Left	Face	Linking
7	8	study	AB	Face	7	245.8	351.8	2378	3088	710	Left	Face	Linking
7	8	study	AB	Face	7	711.1	376.4	3141	3363	222	Right	Object	Unique
7	8	study	AB	Face	7	757.7	373.8	3553	3659	106	Right	Object	Unique
7	8	study	AB	Face	7	759.2	342.2	3673	4405	732	Right	Object	Unique
7	9	study	BC	Face	8	298.2	382.1	6026	6332	306	Left	Object	Unique
7	9	study	BC	Face	8	762.1	397.3	6389	6576	187	Right	Face	Linking
7	9	study	BC	Face	8	771.1	388.9	6592	7725	1133	Right	Face	Linking
7	10	study	BC	Face	7	759.4	409	2083	2345	262	Right	Face	Linking
7	10	study	BC	Face	7	295.6	361.1	2407	2653	246	Left	Object	Unique
7	10	study	BC	Face	7	755.2	379.9	2704	2922	218	Right	Face	Linking
7	10	study	BC	Face	7	777.6	385.2	2939	3261	322	Right	Face	Linking
7	11	study	BC	Face	5	782.2	411.3	4067	4777	710	Right	Object	Unique
7	11	study	BC	Face	5	787.2	418.7	4794	4978	184	Right	Object	Unique
7	11	study	BC	Face	5	279.4	388.8	5042	5579	537	Left	Face	Linking
7	11	study	BC	Face	5	692	393.9	5631	6109	478	Right	Object	Unique
7	12	study	BC	Face	2	710.3	392.4	2022	2238	216	Right	Object	Unique
7	12	study	BC	Face	2	797	365.6	2259	2606	347	Right	Object	Unique
7	12	study	BC	Face	2	836.7	366.4	2624	2786	162	Right	Object	Unique
7	12	study	BC	Face	2	263.9	358.8	2852	3859	1007	Left	Face	Linking
7	13	study	BC	Face	4	285.6	401.2	8037	8255	218	Left	Object	Unique
7	13	study	BC	Face	4	270.8	414.9	8266	8488	222	Left	Object	Unique
7	13	study	BC	Face	4	706.9	391.2	8534	8716	182	Right	Face	Linking
7	13	study	BC	Face	4	764.1	375	8736	9141	405	Right	Face	Linking
7	13	study	BC	Face	4	780.6	401.4	9157	9625	468	Right	Face	Linking
7	14	study	BC	Face	3	270.2	409.3	4391	4583	192	Left	Object	Unique
7	14	study	BC	Face	3	715.9	385.5	4631	4819	188	Right	Face	Linking
7	14	study	BC	Face	3	780.5	395.8	4841	5770	929	Right	Face	Linking
7	15	study	BC	Face	1	370.9	413.7	2008	2310	302	Left	Face	Linking
7	15	study	BC	Face	1	781.2	471	2358	2858	500	Right	Object	Unique
7	15	study	BC	Face	1	278.5	418.5	2922	3315	393	Left	Face	Linking
7	15	study	BC	Face	1	808.8	486.3	3374	3710	336	Right	Object	Unique
7	15	study	BC	Face	1	784.5	478.5	3726	4049	323	Right	Object	Unique
7	16	study	BC	Face	6	294.8	369.4	6031	6311	280	Left	Face	Linking
7	16	study	BC	Face	6	727.1	384.9	6361	6857	496	Right	Object	Unique
7	16	study	BC	Face	6	814.4	423.8	6880	7095	215	Right	Object	Unique
7	16	study	BC	Face	6	725.9	415.2	7118	7266	148	Right	Object	Unique
7	16	study	BC	Face	6	680.9	432.1	7564	7993	429	Right	Object	Unique
8	1	study	AB	Scene	5	327	404.1	2265	2473	208	Left	Scene	Linking
8	1	study	AB	Scene	5	288	419.2	2489	2672	183	Left	Scene	Linking
8	1	study	AB	Scene	5	739.6	392.9	2723	3582	859	Right	Object	Unique
8	1	study	AB	Scene	5	318.8	428.4	3648	3871	223	Left	Scene	Linking
8	1	study	AB	Scene	5	280.7	399.1	3886	4205	319	Left	Scene	Linking
8	1	study	AB	Scene	5	250.9	350.2	4222	4506	284	Left	Scene	Linking
8	2	study	AB	Scene	6	387.1	378.7	1991	2131	140	Left	Scene	Linking
8	2	study	AB	Scene	6	302.8	390.8	2155	2430	275	Left	Scene	Linking
8	2	study	AB	Scene	6	272.9	363.7	2443	2771	328	Left	Scene	Linking
8	2	study	AB	Scene	6	213.8	439.8	2794	3100	306	Left	Scene	Linking
8	2	study	AB	Scene	6	286.3	479	3123	3386	263	Left	Scene	Linking
8	2	study	AB	Scene	6	188.8	487.4	3408	3623	215	Left	Scene	Linking
8	2	study	AB	Scene	6	751.1	403.7	3679	4085	406	Right	Object	Unique
8	3	study	AB	Scene	4	300.1	405.3	8012	8458	446	Left	Object	Unique
8	3	study	AB	Scene	4	757.6	407.4	8507	9073	566	Right	Scene	Linking
8	3	study	AB	Scene	4	790.6	450.8	9087	9346	259	Right	Scene	Linking
8	4	study	AB	Scene	3	317	387.3	2129	2361	232	Left	Scene	Linking
8	4	study	AB	Scene	3	304.4	373.7	2370	2596	226	Left	Scene	Linking
8	4	study	AB	Scene	3	774.8	387.1	2655	3067	412	Right	Object	Unique
8	4	study	AB	Scene	3	779	387.8	3080	3387	307	Right	Object	Unique
8	4	study	AB	Scene	3	285.5	401.5	3441	4076	635	Left	Scene	Linking
8	5	study	AB	Scene	1	311.5	429.4	3924	4198	274	Left	Scene	Linking
8	5	study	AB	Scene	1	258.6	422.7	4216	4459	243	Left	Scene	Linking
8	5	study	AB	Scene	1	315.3	399.8	4479	5278	799	Left	Scene	Linking
8	5	study	AB	Scene	1	250	431.1	5508	5774	266	Left	Scene	Linking
8	5	study	AB	Scene	1	287.8	402.6	5788	6070	282	Left	Scene	Linking
8	5	study	AB	Scene	1	338.4	387.9	6087	6622	535	Left	Scene	Linking
8	6	study	AB	Scene	7	296.5	374.1	3928	4418	490	Left	Object	Unique
8	6	study	AB	Scene	7	773.4	394.8	4471	5776	1305	Right	Scene	Linking
8	7	study	AB	Scene	8	333.6	379.5	3946	4248	302	Left	Object	Unique
8	7	study	AB	Scene	8	660.7	390.1	4293	4476	183	Right	Scene	Linking
8	7	study	AB	Scene	8	771.8	423.9	4501	5136	635	Right	Scene	Linking
8	7	study	AB	Scene	8	380.8	404.9	5185	5336	151	Left	Object	Unique
8	7	study	AB	Scene	8	282.9	342.5	5359	5737	378	Left	Object	Unique
8	8	study	AB	Scene	2	302.6	396.4	1920	2209	289	Left	Object	Unique
8	8	study	AB	Scene	2	799.8	413.4	2269	2680	411	Right	Scene	Linking
8	8	study	AB	Scene	2	748.8	438.9	2695	3135	440	Right	Scene	Linking
8	8	study	AB	Scene	2	809.6	461.4	3156	3583	427	Right	Scene	Linking
8	8	study	AB	Scene	2	720.1	442.9	3605	3826	221	Right	Scene	Linking
8	8	study	AB	Scene	2	321.7	459.3	3872	4025	153	Left	Object	Unique
8	9	study	BC	Scene	4	728.8	419.1	6033	6358	325	Right	Object	Unique
8	9	study	BC	Scene	4	334.1	425.5	6403	6659	256	Left	Scene	Linking
8	9	study	BC	Scene	4	280.4	396.2	6677	7059	382	Left	Scene	Linking
8	9	study	BC	Scene	4	655.4	403.3	7110	7267	157	Right	Object	Unique
8	10	study	BC	Scene	8	299.6	385.7	1946	2194	248	Left	Scene	Linking
8	10	study	BC	Scene	8	275.5	413.4	2207	2406	199	Left	Scene	Linking
8	10	study	BC	Scene	8	761.9	402.3	2458	2751	293	Right	Object	Unique
8	10	study	BC	Scene	8	801.3	389.2	2763	3070	307	Right	Object	Unique
8	10	study	BC	Scene	8	267.3	454.8	3655	4033	378	Left	Scene	Linking
8	11	study	BC	Scene	2	328.8	379.8	1930	2149	219	Left	Scene	Linking
8	11	study	BC	Scene	2	280.5	388.2	2168	2356	188	Left	Scene	Linking
8	11	study	BC	Scene	2	754.9	356.4	2406	2678	272	Right	Object	Unique
8	11	study	BC	Scene	2	787.4	341.7	2697	2981	284	Right	Object	Unique
8	11	study	BC	Scene	2	305.8	390.8	3032	3506	474	Left	Scene	Linking
8	11	study	BC	Scene	2	233.7	391.9	3526	3777	251	Left	Scene	Linking
8	11	study	BC	Scene	2	282.8	378.9	3800	4185	385	Left	Scene	Linking
8	12	study	BC	Scene	3	692.4	368.1	2123	2373	250	Right	Scene	Linking
8	12	study	BC	Scene	3	768.9	373.7	2394	2615	221	Right	Scene	Linking
8	12	study	BC	Scene	3	346.8	352.6	2663	3003	340	Left	Object	Unique
8	12	study	BC	Scene	3	756.3	389.7	3053	3308	255	Right	Scene	Linking
8	12	study	BC	Scene	3	803.5	383	3327	3622	295	Right	Scene	Linking
8	12	study	BC	Scene	3	342.9	330.2	3670	3988	318	Left	Object	Unique
8	12	study	BC	Scene	3	748.4	370.9	4038	4390	352	Right	Scene	Linking
8	12	study	BC	Scene	3	822.2	383.7	4414	4720	306	Right	Scene	Linking
8	13	study	BC	Scene	7	303.5	385.4	6389	6692	303	Left	Scene	Linking
8	13	study	BC	Scene	7	754.3	391.1	6738	7049	311	Right	Object	Unique
8	13	study	BC	Scene	7	778.8	394.2	7068	7155	87	Right	Object	Unique
8	13	study	BC	Scene	7	268	412.8	7205	7510	305	Left	Scene	Linking
8	13	study	BC	Scene	7	312.8	388.8	7530	7966	436	Left	Scene	Linking
8	13	study	BC	Scene	7	774.1	434.6	8018	8463	445	Right	Object	Unique
8	14	study	BC	Scene	1	734.1	395.7	2009	2316	307	Right	Scene	Linking
8	14	study	BC	Scene	1	767.3	390.4	2332	2476	144	Right	Scene	Linking
8	14	study	BC	Scene	1	324.9	378	2523	2805	282	Left	Object	Unique
8	14	study	BC	Scene	1	251.3	369.8	2827	3188	361	Left	Object	Unique
8	14	study	BC	Scene	1	678.1	403.5	3247	3620	373	Right	Scene	Linking
8	15	study	BC	Scene	5	363.8	430.4	8194	8650	456	Left	Object	Unique
8	15	study	BC	Scene	5	727.7	423	8701	9169	468	Right	Scene	Linking
8	15	study	BC	Scene	5	335.3	436.4	9216	9527	311	Left	Object	Unique
8	15	study	BC	Scene	5	715.3	411.4	9578	10124	546	Right	Scene	Linking
8	15	study	BC	Scene	5	792.7	464.5	10146	10721	575	Right	Scene	Linking
8	16	study	BC	Scene	6	387.5	389.2	1991	2227	236	Left	Object	Unique
8	16	study	BC	Scene	6	819.9	380	2414	2649	235	Right	Scene	Linking
8	16	study	BC	Scene	6	744.2	360.8	2670	3196	526	Right	Scene	Linking
8	16	study	BC	Scene	6	727.6	416	3508	3838	330	Right	Scene	Linking
8	16	study	BC	Scene	6	637.3	522.8	4192	4400	208	Right	Scene	Linking
