onset	duration	block	trial	phase	trialtype	category	pairnum	accuracy	test_RT
202.853421	4.01853879899997	3	7	test	AC	Face	6	0	2412.23120148
210.873085	4.01862479899998	3	8	test	AC	Face	3	0	2013.70720148
216.892971	4.01769679900003	3	9	test	AB	Face	2	1	2115.38920148
228.911905	4.02000679900002	3	10	test	AB	Face	4	1	3251.43220148
234.932929	4.01794279899998	3	11	test	AB	Face	7	1	3066.77220148
244.952328	4.019003799	3	12	test	BC	Face	8	0	3125.59520148
250.972402	4.01788479900002	3	13	test	BC	Face	3	1	2237.18820148
256.992092	4.01715679900002	3	14	test	AB	Face	5	1	3530.40520148
267.010697	4.01905379900005	3	15	test	AB	Face	8	0	2707.70820148
273.031114	4.01759379899997	3	16	test	BC	Face	4	1	1971.12520148
283.049968	4.01919279899995	3	17	test	AB	Face	6	0	3424.79920148
289.070614	4.01750679900002	3	18	test	AB	Face	1	0	2369.35420148
295.089517	4.01756779899995	3	19	test	BC	Face	1	1	1948.63220148
303.108273	4.01851679900003	3	20	test	BC	Face	6	1	2466.14420148
315.127943	4.02009679899999	3	21	test	BC	Face	7	1	1800.91720148
325.149916	4.01861779899994	3	22	test	BC	Face	5	0	2320.84220148
331.170357	4.01713879900001	3	23	test	AB	Face	3	1	2047.32520148
337.189008	4.01744379900006	3	24	test	BC	Face	2	1	2905.34420148
18.520859	3.995868881	4	1	study	AB	Scene	5	1	NA
24.518143	4.000875881	4	2	study	AB	Scene	1	0	NA
34.52049	4.002329881	4	3	study	AB	Scene	7	0	NA
42.524292	4.00156488099998	4	4	study	AB	Scene	8	0	NA
48.527461	4.00069188099998	4	5	study	AB	Scene	3	0	NA
54.529584	4.00085688099998	4	6	study	AB	Scene	4	0	NA
64.531852	4.002378881	4	7	study	AB	Scene	6	0	NA
72.535809	4.00147288100001	4	8	study	AB	Scene	2	0	NA
84.538439	4.00341788099999	4	9	study	BC	Scene	3	0	NA
90.542906	4.001212881	4	10	study	BC	Scene	1	0	NA
102.545273	4.00341888100001	4	11	study	BC	Scene	4	0	NA
108.550216	4.00076288099999	4	12	study	BC	Scene	8	0	NA
114.552461	4.00081788100001	4	13	study	BC	Scene	7	0	NA
126.554664	4.00318988099998	4	14	study	BC	Scene	2	0	NA
132.559047	4.001061881	4	15	study	BC	Scene	6	0	NA
138.561599	4.00080588100001	4	16	study	BC	Scene	5	1	NA
156.751459	4.01786488100002	4	1	test	AC	Scene	2	0	2791.95911887
162.770785	4.01750088100001	4	2	test	AC	Scene	1	0	3348.65311887
168.789882	4.01735188099998	4	3	test	AC	Scene	3	0	2009.63811887
176.80869	4.01829088099996	4	4	test	AC	Scene	7	0	3119.61711887
188.828038	4.02019588099999	4	5	test	AC	Scene	4	0	2084.01411887
194.849622	4.01756988099997	4	6	test	AC	Scene	5	1	2843.25511887
204.868881	4.01876788099998	4	7	test	AC	Scene	6	0	1757.47611887
216.888983	4.01991588099996	4	8	test	AC	Scene	8	0	2748.67711887
222.910171	4.01768588100001	4	9	test	AB	Scene	6	0	0
228.929686	4.01713288100003	4	10	test	BC	Scene	7	1	2400.41711887
236.948196	4.01832888100002	4	11	test	BC	Scene	2	0	2483.81311887
244.967928	4.018308881	4	12	test	BC	Scene	4	0	1818.57411887
250.987831	4.01736588099998	4	13	test	BC	Scene	3	0	2345.64711887
261.006281	4.01940988100003	4	14	test	AB	Scene	5	1	3133.82211887
267.027053	4.01759588099999	4	15	test	BC	Scene	6	0	2210.54711887
275.046147	4.01821088100004	4	16	test	BC	Scene	5	1	2163.26311887
281.065941	4.01738088099996	4	17	test	BC	Scene	8	1	3590.38311887
287.084523	4.01775088100001	4	18	test	BC	Scene	1	1	3890.89411887
295.105705	4.01631788099994	4	19	test	AB	Scene	7	0	2324.51511887
303.123462	4.01827088100003	4	20	test	AB	Scene	8	1	1660.36811887
313.143227	4.01896688100003	4	21	test	AB	Scene	1	1	2709.62011887
319.163404	4.01774888099998	4	22	test	AB	Scene	2	1	1760.54011887
331.182616	4.01978788100003	4	23	test	AB	Scene	3	1	1697.09011887
337.203775	4.01756688099995	4	24	test	AB	Scene	4	1	1477.43711887
16.537952	4.00037081560001	5	1	study	AB	Face	5	0	NA
22.539676	4.00093381600001	5	2	study	AB	Face	2	0	NA
30.541945	4.00167981600001	5	3	study	AB	Face	3	0	NA
38.544687	4.002010816	5	4	study	AB	Face	6	0	NA
44.548063	4.000891816	5	5	study	AB	Face	8	0	NA
54.55046	4.00231681600001	5	6	study	AB	Face	4	0	NA
68.553884	4.00422381600001	5	7	study	AB	Face	1	0	NA
74.559617	4.00079081600001	5	8	study	AB	Face	7	0	NA
80.562021	4.00063881600002	5	9	study	BC	Face	3	0	NA
88.564277	4.00144181599999	5	10	study	BC	Face	2	0	NA
94.567289	4.00069881599999	5	11	study	BC	Face	5	0	NA
100.56944	4.000842816	5	12	study	BC	Face	1	0	NA
108.571947	4.001376816	5	13	study	BC	Face	8	0	NA
116.575008	4.00135781599999	5	14	study	BC	Face	4	0	NA
122.577557	4.001092816	5	15	study	BC	Face	6	0	NA
134.580155	4.00309581599999	5	16	study	BC	Face	7	0	NA
154.77194	4.019004816	5	1	test	AC	Face	8	0	2510.1491844
160.792309	4.01755681599997	5	2	test	AC	Face	4	0	1291.9861844
168.81115	4.01846881600001	5	3	test	AC	Face	5	0	1756.8481844
174.831088	4.01748481600004	5	4	test	AC	Face	1	0	3485.3071844
184.849998	4.01903581599999	5	5	test	AC	Face	6	0	3038.0121844
190.870292	4.01769581600002	5	6	test	AC	Face	7	0	2439.8861844
198.889212	4.01852781599999	5	7	test	AC	Face	3	0	3919.3821844
204.909448	4.01725081600001	5	8	test	AC	Face	2	0	0
210.92819	4.01744581599999	5	9	test	AB	Face	4	0	3010.1881844
218.947059	4.018308816	5	10	test	BC	Face	5	0	2256.0421844
230.966506	4.02011081599997	5	11	test	AB	Face	2	1	1819.5761844
236.988019	4.017556816	5	12	test	BC	Face	3	0	0
245.006625	4.01866381599999	5	13	test	BC	Face	1	1	2782.4681844
251.026582	4.01766081600002	5	14	test	BC	Face	2	1	2588.9691844
259.045424	4.01852181599999	5	15	test	AB	Face	3	0	2654.8401844
265.065218	4.01769581599999	5	16	test	BC	Face	6	0	1782.5421844
277.084738	4.019417816	5	17	test	BC	Face	4	1	2438.2231844
289.105823	4.019580816	5	18	test	AB	Face	5	1	2173.4971844
295.127889	4.01647581599996	5	19	test	AB	Face	1	0	3016.3441844
305.145386	4.01943681599997	5	20	test	AB	Face	7	1	1165.5871844
313.166579	4.01796181599994	5	21	test	AB	Face	6	0	2698.6781844
325.185737	4.02004481599998	5	22	test	AB	Face	8	1	2115.8371844
331.207479	4.01725781600003	5	23	test	BC	Face	7	0	3056.0061844
337.226207	4.017493816	5	24	test	BC	Face	8	0	1922.9041844
16.492076	4.008155237	6	1	study	AB	Scene	8	0	NA
28.501363	4.003447237	6	2	study	AB	Scene	2	0	NA
34.506007	4.00109823699998	6	3	study	AB	Scene	1	0	NA
42.508628	4.00151723699999	6	4	study	AB	Scene	3	0	NA
48.511547	4.00090023699999	6	5	study	AB	Scene	6	0	NA
56.513857	4.00162223699999	6	6	study	AB	Scene	4	0	NA
62.516977	4.00079423699998	6	7	study	AB	Scene	5	0	NA
68.519168	4.00089123699997	6	8	study	AB	Scene	7	0	NA
74.521477	4.00085923699998	6	9	study	BC	Scene	7	0	NA
82.523741	4.001656237	6	10	study	BC	Scene	1	0	NA
94.526512	4.00342123699999	6	11	study	BC	Scene	8	0	NA
100.530941	4.00129023699999	6	12	study	BC	Scene	2	0	NA
106.533699	4.00082423699996	6	13	study	BC	Scene	5	0	NA
114.535681	4.00188523699997	6	14	study	BC	Scene	6	0	NA
122.539132	4.00147023699999	6	15	study	BC	Scene	4	0	NA
132.542359	4.00208523699999	6	16	study	BC	Scene	3	0	NA
148.716272	4.01766723699999	6	1	test	AC	Scene	2	0	2082.7657628
158.735227	4.01917223699999	6	2	test	AC	Scene	1	0	1531.9717628
164.755423	4.01794223699995	6	3	test	AC	Scene	4	0	2684.8497628
174.774899	4.01895423699997	6	4	test	AC	Scene	7	0	3047.0807628
186.795609	4.01949323699999	6	5	test	AC	Scene	5	0	3838.8397628
198.816392	4.01993823699999	6	6	test	AC	Scene	8	0	2613.9907628
204.83814	4.01713523699998	6	7	test	AC	Scene	3	0	1861.2707628
214.856531	4.019228237	6	8	test	AC	Scene	6	0	2462.5897628
220.876825	4.01790223699997	6	9	test	AB	Scene	8	0	0
226.89626	4.01742523699996	6	10	test	AB	Scene	5	1	1737.6537628
238.915008	4.01993123699998	6	11	test	AB	Scene	1	0	2259.3587628
246.936271	4.018372237	6	12	test	BC	Scene	5	1	1912.1607628
252.956185	4.01742423699997	6	13	test	BC	Scene	1	0	1612.0987628
264.974881	4.01997523699998	6	14	test	AB	Scene	7	1	1155.9067628
270.996124	4.01769023699994	6	15	test	BC	Scene	3	0	0
277.015175	4.01759523699997	6	16	test	BC	Scene	2	0	1769.0567628
285.034348	4.01813723700005	6	17	test	AB	Scene	2	0	1948.6207628
295.054178	4.01876023700001	6	18	test	AB	Scene	3	0	3259.1387628
303.074243	4.01844823699992	6	19	test	AB	Scene	6	1	2906.1467628
311.094222	4.01817523699993	6	20	test	BC	Scene	4	0	2882.1167628
317.113512	4.01784523700003	6	21	test	BC	Scene	6	0	0
325.132705	4.01835623699991	6	22	test	AB	Scene	4	1	1046.6877628
331.152292	4.01772923699999	6	23	test	BC	Scene	8	1	2454.4327628
337.171342	4.01763923699997	6	24	test	BC	Scene	7	0	0
18.497066	4.00737450479999	7	1	study	AB	Face	7	0	NA
30.505685	4.003336505	7	2	study	AB	Face	8	0	NA
36.510422	4.000894505	7	3	study	AB	Face	4	0	NA
44.512514	4.001845505	7	4	study	AB	Face	3	0	NA
54.515846	4.002309505	7	5	study	AB	Face	6	0	NA
60.519333	4.00110650499999	7	6	study	AB	Face	5	0	NA
68.521607	4.00187350499998	7	7	study	AB	Face	1	0	NA
80.524814	4.00324850499998	7	8	study	AB	Face	2	0	NA
86.529616	4.00073750500001	7	9	study	BC	Face	6	0	NA
96.531617	4.00253550500001	7	10	study	BC	Face	4	0	NA
102.535551	4.00088750499999	7	11	study	BC	Face	7	0	NA
110.538064	4.00142150499999	7	12	study	BC	Face	1	0	NA
116.540626	4.00114450499999	7	13	study	BC	Face	5	0	NA
124.543182	4.00163450499999	7	14	study	BC	Face	2	0	NA
130.54596	4.00114850499998	7	15	study	BC	Face	3	0	NA
138.548291	4.001859505	7	16	study	BC	Face	8	0	NA
154.722441	4.017210505	7	1	test	AC	Face	6	0	2231.50849524
166.740806	4.02005750499998	7	2	test	AC	Face	8	0	2560.69449524
174.762473	4.01813750499999	7	3	test	AC	Face	4	0	2481.53949524
180.781734	4.017832505	7	4	test	AC	Face	5	0	0
186.801369	4.01715650499999	7	5	test	AC	Face	3	0	3792.02149524
194.820178	4.01805950499998	7	6	test	AC	Face	2	0	1608.17549524
200.839428	4.017764505	7	7	test	AC	Face	1	0	1359.71249524
206.859053	4.01711050499996	7	8	test	AC	Face	7	0	3260.19049524
216.877357	4.01925250499998	7	9	test	BC	Face	2	1	2199.13149524
222.897938	4.01762850499997	7	10	test	BC	Face	1	0	2140.82149524
230.91694	4.018378505	7	11	test	AB	Face	4	0	1969.83549524
236.936714	4.01756350499997	7	12	test	BC	Face	4	0	1666.23249524
244.955919	4.01807050499998	7	13	test	BC	Face	5	0	2840.87049524
254.975048	4.01939850499996	7	14	test	BC	Face	3	0	1808.16349524
264.995748	4.01919550499995	7	15	test	AB	Face	8	0	2777.51649524
271.016371	4.01752350499999	7	16	test	AB	Face	6	1	3044.82249524
283.035527	4.01962350500003	7	17	test	AB	Face	2	1	2141.25049524
289.056383	4.01772850500006	7	18	test	BC	Face	6	0	1247.12249524
299.075912	4.018691505	7	19	test	AB	Face	5	0	3954.40949524
305.095827	4.01770350500004	7	20	test	AB	Face	1	0	2557.82149524
317.11486	4.01991750500002	7	21	test	BC	Face	7	0	0
323.13612	4.01761250499997	7	22	test	AB	Face	3	1	2763.85349524
331.155126	4.01831750499998	7	23	test	BC	Face	8	1	2049.09349524
337.174827	4.01757350500004	7	24	test	AB	Face	7	1	1763.47749524
12.553394	3.9961886445	8	1	study	AB	Scene	6	0	NA
18.550988	4.0008916445	8	2	study	AB	Scene	7	1	NA
28.552888	4.00278364450001	8	3	study	AB	Scene	3	0	NA
34.556798	4.0011606445	8	4	study	AB	Scene	1	0	NA
44.559449	4.002344644	8	5	study	AB	Scene	2	1	NA
50.563004	4.00108164400001	8	6	study	AB	Scene	4	1	NA
60.565592	4.00226264400001	8	7	study	AB	Scene	8	0	NA
66.569381	4.000788644	8	8	study	AB	Scene	5	0	NA
72.571646	4.00081564400002	8	9	study	BC	Scene	2	1	NA
82.573794	4.00245764399999	8	10	study	BC	Scene	3	0	NA
88.577403	4.00113964399998	8	11	study	BC	Scene	1	0	NA
100.580063	4.00302164400001	8	12	study	BC	Scene	6	0	NA
106.58444	4.00093664399999	8	13	study	BC	Scene	8	0	NA
112.586579	4.00108964400001	8	14	study	BC	Scene	7	1	NA
120.58886	4.00185064399999	8	15	study	BC	Scene	5	0	NA
128.592158	4.00159664399998	8	16	study	BC	Scene	4	1	NA
144.782276	4.01765064399998	8	1	test	AC	Scene	7	1	3783.14835552
150.801329	4.01755264400001	8	2	test	AC	Scene	5	0	1815.93435552
160.8204	4.018977644	8	3	test	AC	Scene	3	0	3044.15735552
168.840897	4.01818964400003	8	4	test	AC	Scene	4	1	2587.84835552
174.860402	4.01764264400001	8	5	test	AC	Scene	6	0	2552.84135552
182.879538	4.01821664399997	8	6	test	AC	Scene	8	0	2844.68635552
188.899075	4.017643644	8	7	test	AC	Scene	2	1	3634.78735552
200.918052	4.01990964400003	8	8	test	AC	Scene	1	0	2193.93135552
208.938994	4.01867664399999	8	9	test	BC	Scene	8	0	1506.03935552
220.95907	4.01985164399998	8	10	test	BC	Scene	7	1	2539.42635552
228.980562	4.018069644	8	11	test	AB	Scene	7	1	2744.83135552
236.999943	4.01843564400004	8	12	test	AB	Scene	5	1	1674.49335552
243.019695	4.01763964399998	8	13	test	AB	Scene	2	1	1435.18135552
251.038952	4.01809364400001	8	14	test	BC	Scene	1	1	2893.65435552
263.058881	4.01941164400004	8	15	test	AB	Scene	1	1	1573.22435552
269.080045	4.01720664400002	8	16	test	AB	Scene	6	1	1929.45535552
277.098864	4.01809864400001	8	17	test	AB	Scene	8	1	3009.45835552
283.118155	4.01776464399998	8	18	test	BC	Scene	5	0	0
295.137384	4.01978564399999	8	19	test	BC	Scene	4	1	3100.91335552
301.158597	4.017534644	8	20	test	BC	Scene	6	0	3189.02235552
309.177986	4.01785064400005	8	21	test	BC	Scene	2	1	2192.10035552
319.197332	4.01900464400003	8	22	test	AB	Scene	3	0	3094.99335552
331.218069	4.01951464399998	8	23	test	AB	Scene	4	1	1543.29435552
337.238729	4.01781364400004	8	24	test	BC	Scene	3	1	1370.30135552
