onset	duration	block	trial	phase	trialtype	category	pairnum	accuracy	test_RT
239.00668	4.01710529699997	2	12	test	BC	Face	7	1	1864.79870342
249.025342	4.01890029699996	2	13	test	BC	Face	8	1	1310.49870342
255.045351	4.01785629699999	2	14	test	AB	Face	2	1	968.279703424
267.064721	4.01972829699994	2	15	test	BC	Face	6	1	1854.11670342
275.085557	4.01860129700002	2	16	test	BC	Face	5	1	2032.70970342
281.105447	4.01768529699999	2	17	test	AB	Face	8	0	2145.02370342
295.124767	4.02038929700002	2	18	test	AB	Face	5	0	2356.57870342
301.14684	4.01723629699997	2	19	test	BC	Face	4	1	1643.35070342
309.165159	4.01867229700001	2	20	test	BC	Face	1	1	2146.49170342
319.185228	4.01905329700001	2	21	test	AB	Face	3	1	2307.48470342
325.205419	4.01782229699998	2	22	test	AB	Face	7	0	3120.98170342
331.22453	4.01767029699997	2	23	test	AB	Face	4	1	2435.58470342
337.243622	4.01754429699999	2	24	test	AB	Face	1	1	1482.21970342
18.550619	4.00922116400001	3	1	study	AB	Scene	5	0	NA
24.561509	4.00058116400001	3	2	study	AB	Scene	1	0	NA
34.563343	4.002582164	3	3	study	AB	Scene	7	0	NA
42.567438	4.00152716400001	3	4	study	AB	Scene	8	1	NA
48.570686	4.00057216400001	3	5	study	AB	Scene	3	1	NA
54.57248	4.00102716400001	3	6	study	AB	Scene	4	0	NA
64.574592	4.002748164	3	7	study	AB	Scene	6	0	NA
72.578945	4.00143616400001	3	8	study	AB	Scene	2	0	NA
84.581408	4.00352016400002	3	9	study	BC	Scene	3	1	NA
90.586405	4.00081916400002	3	10	study	BC	Scene	1	0	NA
102.588804	4.00300316399999	3	11	study	BC	Scene	4	0	NA
108.593156	4.00093816400001	3	12	study	BC	Scene	8	1	NA
114.595455	4.00092116400001	3	13	study	BC	Scene	7	0	NA
126.597772	4.00315316400002	3	14	study	BC	Scene	2	0	NA
132.60232	4.00089516399999	3	15	study	BC	Scene	6	0	NA
138.604918	4.000587164	3	16	study	BC	Scene	5	0	NA
156.794369	4.01809416400001	3	1	test	AC	Scene	2	0	2887.37583581
162.814073	4.01730916400001	3	2	test	AC	Scene	1	0	2451.76983581
168.832776	4.01757116399999	3	3	test	AC	Scene	3	1	2557.00383581
176.851673	4.01841716399998	3	4	test	AC	Scene	7	0	1696.94183581
188.871102	4.02020516400001	3	5	test	AC	Scene	4	0	2679.78383581
194.892588	4.01770916400003	3	6	test	AC	Scene	5	0	2500.57583581
204.911693	4.01906916399999	3	7	test	AC	Scene	6	0	2745.02283581
216.932092	4.019918164	3	8	test	AC	Scene	8	1	2682.34683581
222.953628	4.01733716400003	3	9	test	AB	Scene	6	1	2574.10983581
228.972365	4.01756216400003	3	10	test	BC	Scene	7	1	1727.49383581
236.991401	4.01823216400002	3	11	test	BC	Scene	2	1	1870.26183581
245.011155	4.01822916400002	3	12	test	BC	Scene	4	1	2197.71083581
251.030485	4.01781816400003	3	13	test	BC	Scene	3	1	2532.82983581
261.049647	4.01915416400007	3	14	test	AB	Scene	5	1	2888.35983581
267.070076	4.017687164	3	15	test	BC	Scene	6	0	2931.33083581
275.089217	4.01826016400004	3	16	test	BC	Scene	5	1	1770.02983581
281.109138	4.01728716400004	3	17	test	BC	Scene	8	1	1608.41583581
287.128175	4.01721216399997	3	18	test	BC	Scene	1	1	1761.62983581
295.146522	4.01861216400005	3	19	test	AB	Scene	7	1	1823.49883581
303.166658	4.01818716400006	3	20	test	AB	Scene	8	1	1596.09783581
313.186268	4.01903216400003	3	21	test	AB	Scene	1	1	1873.42583581
319.206744	4.01752516400005	3	22	test	AB	Scene	2	1	1900.90683581
331.22575	4.01976216399996	3	23	test	AB	Scene	3	1	1440.43083581
337.247026	4.01743616400001	3	24	test	AB	Scene	4	1	2231.45183581
18.508018	3.9973932947	4	1	study	AB	Face	1	0	NA
24.507059	4.0006002947	4	2	study	AB	Face	6	1	NA
36.508856	4.0033832947	4	3	study	AB	Face	3	1	NA
42.513654	4.0008772947	4	4	study	AB	Face	8	1	NA
48.516161	4.000659295	4	5	study	AB	Face	7	0	NA
54.518311	4.000801295	4	6	study	AB	Face	4	1	NA
62.520435	4.001730295	4	7	study	AB	Face	2	1	NA
70.523701	4.001494295	4	8	study	AB	Face	5	1	NA
76.526516	4.00097429499999	4	9	study	BC	Face	1	0	NA
82.52916	4.00062229500001	4	10	study	BC	Face	3	1	NA
92.530885	4.002695295	4	11	study	BC	Face	5	1	NA
98.535002	4.000863295	4	12	study	BC	Face	8	1	NA
106.537157	4.00175129499999	4	13	study	BC	Face	6	1	NA
116.540369	4.002329295	4	14	study	BC	Face	7	0	NA
124.54402	4.00172329499999	4	15	study	BC	Face	2	1	NA
130.547249	4.00078329500002	4	16	study	BC	Face	4	1	NA
152.736746	4.01974629499999	4	1	test	AC	Face	8	1	2696.35970534
164.757917	4.01981929500002	4	2	test	AC	Face	1	0	3959.87770534
172.779056	4.01839829499999	4	3	test	AC	Face	7	0	2156.71670534
180.798627	4.018566295	4	4	test	AC	Face	5	1	1971.93570534
186.818441	4.01767829500002	4	5	test	AC	Face	4	1	2525.34870534
194.838053	4.01781429499999	4	6	test	AC	Face	2	1	2191.16870534
202.857309	4.01826829499999	4	7	test	AC	Face	6	1	2703.86870534
210.877077	4.018204295	4	8	test	AC	Face	3	1	3353.22170534
216.896614	4.01762629500002	4	9	test	AB	Face	2	1	2324.12170534
228.915436	4.02005629500002	4	10	test	AB	Face	4	1	1654.61370534
234.93683	4.01762329500003	4	11	test	AB	Face	7	1	1980.62270534
244.955732	4.01921729500001	4	12	test	BC	Face	8	1	1793.60370534
250.976181	4.01772729499996	4	13	test	BC	Face	3	1	959.854705339
256.995389	4.01747629500003	4	14	test	AB	Face	5	1	2895.50170534
267.014448	4.01887929500005	4	15	test	AB	Face	8	1	1762.65770534
273.034781	4.01750529499998	4	16	test	BC	Face	4	1	2419.39070534
283.053968	4.01881429499999	4	17	test	AB	Face	6	1	2509.56870534
289.073989	4.01775229500001	4	18	test	AB	Face	1	1	2845.83970534
295.093044	4.01764829500002	4	19	test	BC	Face	1	1	1982.04470534
303.112415	4.01799929500005	4	20	test	BC	Face	6	1	1885.01370534
315.131926	4.01973629500001	4	21	test	BC	Face	7	1	1964.39670534
325.15302	4.01909829499997	4	22	test	BC	Face	5	1	2292.72070534
331.173627	4.01746629500005	4	23	test	AB	Face	3	1	1554.99870534
337.192619	4.01741329499998	4	24	test	BC	Face	2	1	1507.55570534
16.571111	4.0061222239	5	1	study	AB	Scene	8	0	NA
28.57871	4.0030642239	5	2	study	AB	Scene	2	1	NA
34.583493	4.00056422389999	5	3	study	AB	Scene	1	1	NA
42.58509	4.0020102239	5	4	study	AB	Scene	3	0	NA
48.58862	4.0007872239	5	5	study	AB	Scene	6	0	NA
56.59089	4.001551224	5	6	study	AB	Scene	4	1	NA
62.593847	4.00088722400001	5	7	study	AB	Scene	5	0	NA
68.596226	4.000798224	5	8	study	AB	Scene	7	1	NA
74.598647	4.000659224	5	9	study	BC	Scene	7	1	NA
82.600752	4.00159922400002	5	10	study	BC	Scene	1	1	NA
94.604285	4.00261422399999	5	11	study	BC	Scene	8	0	NA
100.608648	4.00054022399998	5	12	study	BC	Scene	2	1	NA
106.610666	4.00081822399999	5	13	study	BC	Scene	5	0	NA
114.612691	4.001835224	5	14	study	BC	Scene	6	0	NA
122.615979	4.00158722399997	5	15	study	BC	Scene	4	1	NA
132.618967	4.00243022399998	5	16	study	BC	Scene	3	0	NA
148.793511	4.017352224	5	1	test	AC	Scene	2	1	2310.72377613
158.812101	4.019254224	5	2	test	AC	Scene	1	1	2406.60777613
164.83287	4.01744422400001	5	3	test	AC	Scene	4	1	1488.98277613
174.852262	4.01855122399999	5	4	test	AC	Scene	7	1	2003.48577613
186.872382	4.01964522399998	5	5	test	AC	Scene	5	0	2280.75177613
198.893487	4.01978522399999	5	6	test	AC	Scene	8	0	2448.32677613
204.914693	4.017537224	5	7	test	AC	Scene	3	0	2573.00877613
214.933388	4.01934722399997	5	8	test	AC	Scene	6	0	2910.12677613
220.953889	4.01780222399998	5	9	test	AB	Scene	8	0	3044.49077613
226.973037	4.01761722399996	5	10	test	AB	Scene	5	1	3099.41877613
238.992191	4.01970622399999	5	11	test	AB	Scene	1	1	1554.86977613
247.013041	4.01856622400001	5	12	test	BC	Scene	5	0	2511.85577613
253.032937	4.01763122400001	5	13	test	BC	Scene	1	1	1617.81677613
265.052211	4.01960222400003	5	14	test	AB	Scene	7	1	1971.03377613
271.073266	4.01751022400003	5	15	test	BC	Scene	3	1	3190.12477613
277.091861	4.01787322400004	5	16	test	BC	Scene	2	1	1642.94777613
285.111112	4.01832922399999	5	17	test	AB	Scene	2	1	2892.33877613
295.130738	4.01920222400001	5	18	test	AB	Scene	3	0	2584.03377613
303.15104	4.01861122400005	5	19	test	AB	Scene	6	1	3231.09577613
311.171061	4.01829822400003	5	20	test	BC	Scene	4	1	1548.59177613
317.191229	4.01708522400004	5	21	test	BC	Scene	6	1	2807.96577613
325.209702	4.01836122400005	5	22	test	AB	Scene	4	1	1336.68677613
331.229309	4.01767422400002	5	23	test	BC	Scene	8	1	2071.83877613
337.248209	4.01773222400004	5	24	test	BC	Scene	7	1	1855.38677613
16.548907	4.00671760700004	6	1	study	AB	Face	5	1	NA
22.55728	4.00063260700004	6	2	study	AB	Face	2	1	NA
30.559377	4.00158060700002	6	3	study	AB	Face	3	0	NA
38.562329	4.00167760700002	6	4	study	AB	Face	6	1	NA
44.565301	4.00099260700003	6	5	study	AB	Face	8	1	NA
54.567577	4.00250760700006	6	6	study	AB	Face	4	1	NA
68.574579	4.00083760699999	6	7	study	AB	Face	1	1	NA
74.576935	4.00078260699997	6	8	study	AB	Face	7	0	NA
80.579409	4.00058460700004	6	9	study	BC	Face	3	0	NA
88.581146	4.00189160700004	6	10	study	BC	Face	2	1	NA
94.584497	4.00083960700003	6	11	study	BC	Face	5	1	NA
100.586488	4.00109760699999	6	12	study	BC	Face	1	1	NA
108.588981	4.00168360700001	6	13	study	BC	Face	8	1	NA
116.591999	4.00170960700001	6	14	study	BC	Face	4	1	NA
122.595273	4.00068360700003	6	15	study	BC	Face	6	1	NA
134.597383	4.00317560699998	6	16	study	BC	Face	7	0	NA
154.805517	4.01936860700004	6	1	test	AC	Face	8	1	2122.3913931
160.826302	4.01756960700007	6	2	test	AC	Face	4	1	2382.7453931
168.84505	4.01853460700007	6	3	test	AC	Face	5	1	2600.9813931
174.865296	4.01721560699996	6	4	test	AC	Face	1	1	1994.9563931
184.883872	4.01912460700006	6	5	test	AC	Face	6	1	3176.7963931
190.904128	4.01782860700003	6	6	test	AC	Face	7	0	3111.5583931
198.923054	4.01861460699997	6	7	test	AC	Face	3	0	2549.3183931
204.943025	4.01760160700008	6	8	test	AC	Face	2	1	2044.1133931
210.961743	4.017842607	6	9	test	AB	Face	4	1	2072.4513931
218.981212	4.01808060700004	6	10	test	BC	Face	5	1	1508.7683931
231.000743	4.019798607	6	11	test	AB	Face	2	1	1378.0513931
237.021888	4.01761360700007	6	12	test	BC	Face	3	1	2560.2673931
245.040667	4.01854260700007	6	13	test	BC	Face	1	1	1895.7283931
251.060597	4.01757360700006	6	14	test	BC	Face	2	1	2174.3463931
259.079364	4.01855060700001	6	15	test	AB	Face	3	0	1996.5813931
265.099743	4.01711060700001	6	16	test	BC	Face	6	1	1575.0953931
277.118088	4.01999860700005	6	17	test	BC	Face	4	1	3297.9473931
289.139586	4.01975360700005	6	18	test	AB	Face	5	1	1821.2363931
295.160476	4.01781760699995	6	19	test	AB	Face	1	1	1575.6183931
305.180105	4.01864560700004	6	20	test	AB	Face	7	1	1901.7373931
313.200554	4.01791460700001	6	21	test	AB	Face	6	1	1723.5573931
325.219717	4.01998960700003	6	22	test	AB	Face	8	1	1825.9193931
331.241233	4.01742460700002	6	23	test	BC	Face	7	1	1779.4943931
337.260398	4.01723060700006	6	24	test	BC	Face	8	1	1991.8143931
12.571757	4.0057350416	7	1	study	AB	Scene	6	0	NA
18.578972	4.0008110416	7	2	study	AB	Scene	7	NA	NA
28.581072	4.0025340416	7	3	study	AB	Scene	3	1	NA
34.584856	4.0010060416	7	4	study	AB	Scene	1	1	NA
44.587381	4.0023010416	7	5	study	AB	Scene	2	0	NA
50.591124	4.00085104159999	7	6	study	AB	Scene	4	0	NA
60.593526	4.002245042	7	7	study	AB	Scene	8	1	NA
66.596902	4.00115004199999	7	8	study	AB	Scene	5	1	NA
72.599229	4.00111604199999	7	9	study	BC	Scene	2	0	NA
82.601871	4.00227104199999	7	10	study	BC	Scene	3	1	NA
88.605547	4.000887042	7	11	study	BC	Scene	1	1	NA
100.607953	4.003064042	7	12	study	BC	Scene	6	0	NA
106.612711	4.00058904199999	7	13	study	BC	Scene	8	1	NA
112.614816	4.00074104199999	7	14	study	BC	Scene	7	NA	NA
120.617076	4.00156404199998	7	15	study	BC	Scene	5	1	NA
128.619613	4.002072042	7	16	study	BC	Scene	4	0	NA
144.827167	4.01734904200002	7	1	test	AC	Scene	7	NA	0
150.845668	4.01780604199998	7	2	test	AC	Scene	5	1	2385.14295836
160.865115	4.01881604199999	7	3	test	AC	Scene	3	1	2191.61395836
168.885039	4.01864304200001	7	4	test	AC	Scene	4	0	2243.84695836
174.905265	4.01737504199997	7	5	test	AC	Scene	6	0	2173.32395836
182.923802	4.01854404199999	7	6	test	AC	Scene	8	1	2672.39995836
188.943756	4.01754804200001	7	7	test	AC	Scene	2	0	2524.49195836
200.962636	4.01992004199998	7	8	test	AC	Scene	1	1	2027.18195836
208.983709	4.01857004199998	7	9	test	BC	Scene	8	1	2667.71895836
221.003854	4.01963104199999	7	10	test	BC	Scene	7	1	1494.52995836
229.024886	4.01833104200001	7	11	test	AB	Scene	7	1	2259.16095836
237.044479	4.01845504200002	7	12	test	AB	Scene	5	1	1971.19095836
243.064813	4.01707704200002	7	13	test	AB	Scene	2	0	2644.46195836
251.083134	4.01847104199999	7	14	test	BC	Scene	1	1	1825.40695836
263.103226	4.01962304199999	7	15	test	AB	Scene	1	1	1347.20395836
269.124416	4.01740904200001	7	16	test	AB	Scene	6	1	1907.20195836
277.143595	4.01796204200003	7	17	test	AB	Scene	8	1	2026.71595836
283.163258	4.01725904200005	7	18	test	BC	Scene	5	1	1746.09295836
295.182083	4.01964804200002	7	19	test	BC	Scene	4	1	2435.26495836
301.202816	4.01790804200002	7	20	test	BC	Scene	6	1	2397.00795836
309.222359	4.01807604200003	7	21	test	BC	Scene	2	1	1858.07795836
319.241693	4.019198042	7	22	test	AB	Scene	3	1	1601.42595836
331.26222	4.01992004200007	7	23	test	AB	Scene	4	1	2312.06195836
337.283695	4.01740304200002	7	24	test	BC	Scene	3	1	2243.35195836
18.562873	3.9955685888	8	1	study	AB	Face	7	1	NA
30.559957	4.00306958880001	8	2	study	AB	Face	8	1	NA
36.564391	4.00092858879999	8	3	study	AB	Face	4	0	NA
44.566563	4.001796589	8	4	study	AB	Face	3	1	NA
54.569939	4.002213589	8	5	study	AB	Face	6	0	NA
60.573703	4.000742589	8	6	study	AB	Face	5	1	NA
68.575998	4.001485589	8	7	study	AB	Face	1	1	NA
80.579043	4.003030589	8	8	study	AB	Face	2	1	NA
86.58334	4.001019589	8	9	study	BC	Face	6	0	NA
96.585725	4.00242658900001	8	10	study	BC	Face	4	0	NA
102.589498	4.00094858899999	8	11	study	BC	Face	7	1	NA
110.592008	4.00147558900001	8	12	study	BC	Face	1	1	NA
116.594588	4.001189589	8	13	study	BC	Face	5	1	NA
124.597229	4.00158858900001	8	14	study	BC	Face	2	1	NA
130.60035	4.00076258899999	8	15	study	BC	Face	3	1	NA
138.60272	4.00143658900002	8	16	study	BC	Face	8	1	NA
154.825932	4.017726589	8	1	test	AC	Face	6	0	2171.30341116
166.844833	4.020068589	8	2	test	AC	Face	8	1	2615.13541116
174.866332	4.01827858900002	8	3	test	AC	Face	4	0	1889.23541116
180.885863	4.01771458900001	8	4	test	AC	Face	5	1	1628.45141116
186.904805	4.01772258900001	8	5	test	AC	Face	3	1	1547.83741116
194.923707	4.01855158900001	8	6	test	AC	Face	2	1	1391.53541116
200.943764	4.01745258899999	8	7	test	AC	Face	1	1	1483.49241116
206.962656	4.01749958900001	8	8	test	AC	Face	7	1	2304.96141116
216.98157	4.019085589	8	9	test	BC	Face	2	1	1085.02741116
223.002448	4.01716158900002	8	10	test	BC	Face	1	1	1549.34041116
231.020794	4.01852658899999	8	11	test	AB	Face	4	1	1688.05241116
237.040608	4.01767058900002	8	12	test	BC	Face	4	0	1596.51541116
245.059572	4.01845358900001	8	13	test	BC	Face	5	1	807.41141116
255.079583	4.018902589	8	14	test	BC	Face	3	1	2625.59941116
265.099724	4.01925858899998	8	15	test	AB	Face	8	1	2661.92441116
271.120106	4.01783658899995	8	16	test	AB	Face	6	1	994.99341116
283.139036	4.02015858899994	8	17	test	AB	Face	2	1	1261.63541116
289.160602	4.01755158899998	8	18	test	BC	Face	6	1	1916.66041116
299.179583	4.01902558899997	8	19	test	AB	Face	5	1	2354.62141116
305.199897	4.01767958900001	8	20	test	AB	Face	1	1	846.32941116
317.218942	4.01987358900002	8	21	test	BC	Face	7	1	3502.55741116
323.240399	4.01738458900002	8	22	test	AB	Face	3	1	2909.74741116
331.258879	4.01861258899997	8	23	test	BC	Face	8	1	2090.32541116
337.279011	4.01743258899997	8	24	test	AB	Face	7	1	2634.68141116
