block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
1	8	study	AB	Face	7	793.2	354.9	3413	3710	297	Right	Object	Unique
1	9	study	BC	Face	8	722.4	340.4	6145	6291	146	Right	Face	Linking
1	9	study	BC	Face	8	752.7	332.5	6298	6445	147	Right	Face	Linking
1	9	study	BC	Face	8	293.6	380.2	6496	7277	781	Left	Object	Unique
1	9	study	BC	Face	8	361.5	424.2	7302	7596	294	Left	Object	Unique
1	10	study	BC	Face	7	807.4	334.7	2711	2950	239	Right	Face	Linking
1	10	study	BC	Face	7	796.4	334	2965	3040	75	Right	Face	Linking
1	10	study	BC	Face	7	282.9	363.6	3092	3398	306	Left	Object	Unique
1	11	study	BC	Face	5	317.8	323.9	4436	4710	274	Left	Face	Linking
1	11	study	BC	Face	5	271.3	337.4	4729	5374	645	Left	Face	Linking
1	11	study	BC	Face	5	746.9	348.4	5440	5723	283	Right	Object	Unique
1	11	study	BC	Face	5	325.9	347.8	5779	6140	361	Left	Face	Linking
1	11	study	BC	Face	5	263.1	358	6160	6620	460	Left	Face	Linking
1	11	study	BC	Face	5	335.7	357.7	6644	6722	78	Left	Face	Linking
1	12	study	BC	Face	2	272.8	370.7	1930	2312	382	Left	Face	Linking
1	12	study	BC	Face	2	253.3	366.1	2323	2493	170	Left	Face	Linking
1	12	study	BC	Face	2	761.2	389.3	2561	2767	206	Right	Object	Unique
1	12	study	BC	Face	2	333.4	376.9	2828	3958	1130	Left	Face	Linking
1	12	study	BC	Face	2	804.3	393.8	4020	4322	302	Right	Object	Unique
1	12	study	BC	Face	2	341.8	523.2	4385	4698	313	Left	Face	Linking
1	13	study	BC	Face	4	279.2	397.8	8050	8454	404	Left	Object	Unique
1	13	study	BC	Face	4	819.3	343.9	8526	9016	490	Right	Face	Linking
1	13	study	BC	Face	4	271.4	454	9080	9568	488	Left	Object	Unique
1	13	study	BC	Face	4	258.2	418.3	9585	9896	311	Left	Object	Unique
1	13	study	BC	Face	4	762.7	374.3	9958	10569	611	Right	Face	Linking
1	13	study	BC	Face	4	792.5	354.2	10586	10703	117	Right	Face	Linking
1	14	study	BC	Face	3	366.9	347.4	4238	4925	687	Left	Object	Unique
1	14	study	BC	Face	3	757.6	347.4	4981	5351	370	Right	Face	Linking
1	14	study	BC	Face	3	256.7	384.2	5400	5714	314	Left	Object	Unique
1	14	study	BC	Face	3	771.6	399.9	6594	6710	116	Right	Face	Linking
1	15	study	BC	Face	1	268.3	358.9	1944	2418	474	Left	Face	Linking
1	15	study	BC	Face	1	330	364	2430	2470	40	Left	Face	Linking
1	15	study	BC	Face	1	308.8	370	2663	4474	1811	Left	Face	Linking
1	16	study	BC	Face	6	754.7	352	6182	6356	174	Right	Object	Unique
1	16	study	BC	Face	6	338.3	383.8	6411	6547	136	Left	Face	Linking
1	16	study	BC	Face	6	280.8	384.9	6559	6809	250	Left	Face	Linking
1	16	study	BC	Face	6	329.9	437.9	6826	6986	160	Left	Face	Linking
1	16	study	BC	Face	6	396.7	529.7	7002	7180	178	Left	Face	Linking
2	1	study	AB	Scene	5	283.2	357.8	2358	2586	228	Left	Scene	Linking
2	1	study	AB	Scene	5	234.3	392.9	2609	3003	394	Left	Scene	Linking
2	1	study	AB	Scene	5	764.8	372.3	3065	3734	669	Right	Object	Unique
2	1	study	AB	Scene	5	208.9	424.9	3798	4111	313	Left	Scene	Linking
2	1	study	AB	Scene	5	265	441	4140	4502	362	Left	Scene	Linking
2	1	study	AB	Scene	5	232.7	476.4	4530	4903	373	Left	Scene	Linking
2	2	study	AB	Scene	6	248.2	350.9	2066	2416	350	Left	Scene	Linking
2	2	study	AB	Scene	6	310.4	365	2437	2677	240	Left	Scene	Linking
2	2	study	AB	Scene	6	799.1	353.9	2738	2903	165	Right	Object	Unique
2	2	study	AB	Scene	6	201.3	418.8	2965	3302	337	Left	Scene	Linking
2	2	study	AB	Scene	6	296.9	413.5	3327	3794	467	Left	Scene	Linking
2	2	study	AB	Scene	6	797.5	409.7	3855	4233	378	Right	Object	Unique
2	2	study	AB	Scene	6	402.5	456.2	4291	4585	294	Left	Scene	Linking
2	2	study	AB	Scene	6	696.5	401.4	4644	4684	40	Right	Object	Unique
2	3	study	AB	Scene	4	345	366.4	8266	8549	283	Left	Object	Unique
2	3	study	AB	Scene	4	287.4	369.4	8567	8961	394	Left	Object	Unique
2	3	study	AB	Scene	4	255.2	338.2	8972	9503	531	Left	Object	Unique
2	3	study	AB	Scene	4	777	367.7	9562	10017	455	Right	Scene	Linking
2	3	study	AB	Scene	4	827.3	396.5	10043	10247	204	Right	Scene	Linking
2	3	study	AB	Scene	4	232.9	378.4	10310	10564	254	Left	Object	Unique
2	3	study	AB	Scene	4	282.2	374.8	10593	10693	100	Left	Object	Unique
2	4	study	AB	Scene	3	303.5	391.8	2009	2534	525	Left	Scene	Linking
2	4	study	AB	Scene	3	771.9	345	2592	2972	380	Right	Object	Unique
2	4	study	AB	Scene	3	336	492.3	3459	4168	709	Left	Scene	Linking
2	5	study	AB	Scene	1	279.9	359.4	3919	4329	410	Left	Scene	Linking
2	5	study	AB	Scene	1	791	363.2	4389	4727	338	Right	Object	Unique
2	5	study	AB	Scene	1	211.4	380.6	4777	5014	237	Left	Scene	Linking
2	5	study	AB	Scene	1	297.2	378.4	5039	5396	357	Left	Scene	Linking
2	5	study	AB	Scene	1	721	415.5	5465	5758	293	Right	Object	Unique
2	6	study	AB	Scene	7	332	371.3	3922	4190	268	Left	Object	Unique
2	6	study	AB	Scene	7	258.4	373.8	4210	4397	187	Left	Object	Unique
2	6	study	AB	Scene	7	773.5	370.1	4457	4992	535	Right	Scene	Linking
2	6	study	AB	Scene	7	223.7	417	5045	5510	465	Left	Object	Unique
2	6	study	AB	Scene	7	272.3	486.4	5535	5777	242	Left	Object	Unique
2	7	study	AB	Scene	8	376	344.1	4041	4268	227	Left	Object	Unique
2	7	study	AB	Scene	8	640.1	354.8	4321	4590	269	Right	Scene	Linking
2	7	study	AB	Scene	8	810.1	365.7	4618	5105	487	Right	Scene	Linking
2	7	study	AB	Scene	8	326.4	394.7	5165	5605	440	Left	Object	Unique
2	7	study	AB	Scene	8	788	398.7	5673	6592	919	Right	Scene	Linking
2	7	study	AB	Scene	8	823.5	400.1	6602	6694	92	Right	Scene	Linking
2	8	study	AB	Scene	2	350.3	355.7	2041	2263	222	Left	Object	Unique
2	8	study	AB	Scene	2	277.7	354.1	2285	2495	210	Left	Object	Unique
2	8	study	AB	Scene	2	812.8	360	2557	3223	666	Right	Scene	Linking
2	8	study	AB	Scene	2	234.1	389.3	3285	3641	356	Left	Object	Unique
2	8	study	AB	Scene	2	303.7	394.1	3910	4633	723	Left	Object	Unique
2	9	study	BC	Scene	4	290.7	397.2	6563	7210	647	Left	Scene	Linking
2	9	study	BC	Scene	4	760.7	364.6	7269	7611	342	Right	Object	Unique
2	9	study	BC	Scene	4	404.6	405.7	7655	7872	217	Left	Scene	Linking
2	9	study	BC	Scene	4	318.8	417.1	7898	8157	259	Left	Scene	Linking
2	9	study	BC	Scene	4	338.4	509.5	8178	8740	562	Left	Scene	Linking
2	10	study	BC	Scene	8	348	366.3	1923	2119	196	Left	Scene	Linking
2	10	study	BC	Scene	8	291.1	364.3	2142	2432	290	Left	Scene	Linking
2	10	study	BC	Scene	8	751.5	383.3	2494	2880	386	Right	Object	Unique
2	10	study	BC	Scene	8	813.6	379.1	2898	3023	125	Right	Object	Unique
2	10	study	BC	Scene	8	212.9	435.2	3095	4709	1614	Left	Scene	Linking
2	11	study	BC	Scene	2	308.5	373.1	1958	2757	799	Left	Scene	Linking
2	11	study	BC	Scene	2	778	377.7	2817	3526	709	Right	Object	Unique
2	11	study	BC	Scene	2	254.6	421.3	3587	3930	343	Left	Scene	Linking
2	11	study	BC	Scene	2	300.1	413.1	3949	4140	191	Left	Scene	Linking
2	11	study	BC	Scene	2	808.7	379.8	4200	4525	325	Right	Object	Unique
2	11	study	BC	Scene	2	201.9	444	4593	4708	115	Left	Scene	Linking
2	12	study	BC	Scene	3	351.8	366.5	1988	2126	138	Left	Object	Unique
2	12	study	BC	Scene	3	315.7	339.7	2134	2265	131	Left	Object	Unique
2	12	study	BC	Scene	3	799.9	344.1	2330	3011	681	Right	Scene	Linking
2	12	study	BC	Scene	3	259.6	396.3	3072	3355	283	Left	Object	Unique
2	12	study	BC	Scene	3	338.2	446.4	3393	3720	327	Left	Object	Unique
2	12	study	BC	Scene	3	829.4	394.3	3782	4054	272	Right	Scene	Linking
2	13	study	BC	Scene	7	356.8	359.9	6273	6560	287	Left	Scene	Linking
2	13	study	BC	Scene	7	279.4	373.7	6583	6713	130	Left	Scene	Linking
2	13	study	BC	Scene	7	796.2	385.5	6774	7462	688	Right	Object	Unique
2	13	study	BC	Scene	7	783.5	292.6	7486	7966	480	Right	Object	Unique
2	13	study	BC	Scene	7	234.1	439.1	8031	8289	258	Left	Scene	Linking
2	13	study	BC	Scene	7	275.4	420.3	8314	8461	147	Left	Scene	Linking
2	13	study	BC	Scene	7	769.6	378.3	8526	8731	205	Right	Object	Unique
2	14	study	BC	Scene	1	309	374.6	2152	2361	209	Left	Object	Unique
2	14	study	BC	Scene	1	808.7	384.1	2415	3119	704	Right	Scene	Linking
2	14	study	BC	Scene	1	341.7	396	3175	3438	263	Left	Object	Unique
2	15	study	BC	Scene	5	371.8	355.8	8141	8337	196	Left	Object	Unique
2	15	study	BC	Scene	5	318.4	340.5	8356	8459	103	Left	Object	Unique
2	15	study	BC	Scene	5	807.1	363.8	8513	9024	511	Right	Scene	Linking
2	15	study	BC	Scene	5	281.2	368.4	9077	9539	462	Left	Object	Unique
2	15	study	BC	Scene	5	357.9	395	9575	10733	1158	Left	Object	Unique
2	16	study	BC	Scene	6	352.3	345.2	2396	2422	26	Left	Object	Unique
2	16	study	BC	Scene	6	732.8	366.2	2466	4396	1930	Right	Scene	Linking
2	16	study	BC	Scene	6	169.4	489.1	4423	4671	248	Left	Object	Unique
3	1	study	AB	Face	1	245.8	369.6	8321	8653	332	Left	Face	Linking
3	1	study	AB	Face	1	791.7	351.1	8713	9577	864	Right	Object	Unique
3	1	study	AB	Face	1	211.3	366.6	9652	10045	393	Left	Face	Linking
3	1	study	AB	Face	1	275.1	380.2	10077	10521	444	Left	Face	Linking
3	1	study	AB	Face	1	247.3	416.2	10542	10791	249	Left	Face	Linking
3	1	study	AB	Face	1	801.8	374.3	10852	11029	177	Right	Object	Unique
3	2	study	AB	Face	6	744.8	357.2	2008	2301	293	Right	Face	Linking
3	2	study	AB	Face	6	247.2	374.9	2361	2840	479	Left	Object	Unique
3	2	study	AB	Face	6	770.5	366.2	2898	3149	251	Right	Face	Linking
3	3	study	AB	Face	3	248.9	338.4	8111	8413	302	Left	Object	Unique
3	3	study	AB	Face	3	273.6	381.6	8427	8933	506	Left	Object	Unique
3	3	study	AB	Face	3	318.3	401	8956	9532	576	Left	Object	Unique
3	3	study	AB	Face	3	368.2	485.6	9555	9744	189	Left	Object	Unique
3	3	study	AB	Face	3	742	399.7	9808	10065	257	Right	Face	Linking
3	3	study	AB	Face	3	291.2	425.5	10119	10693	574	Left	Object	Unique
3	4	study	AB	Face	8	269.6	343.1	2049	2416	367	Left	Object	Unique
3	4	study	AB	Face	8	762.9	360.1	2475	2784	309	Right	Face	Linking
3	4	study	AB	Face	8	705	360.9	2804	2959	155	Right	Face	Linking
3	4	study	AB	Face	8	338.8	411.1	3003	3285	282	Left	Object	Unique
3	4	study	AB	Face	8	331.3	457.8	3301	3617	316	Left	Object	Unique
3	4	study	AB	Face	8	388.1	433.3	3639	4691	1052	Left	Object	Unique
3	5	study	AB	Face	7	369.7	339	1690	2275	585	Left	Face	Linking
3	5	study	AB	Face	7	303.6	343	2285	2368	83	Left	Face	Linking
3	5	study	AB	Face	7	779	383	2419	3021	602	Right	Object	Unique
3	5	study	AB	Face	7	285.2	383.2	3073	3247	174	Left	Face	Linking
3	5	study	AB	Face	7	670.1	318	3293	3485	192	Right	Object	Unique
3	5	study	AB	Face	7	710.5	294.6	3508	3701	193	Right	Object	Unique
3	5	study	AB	Face	7	288.3	363.5	3759	4198	439	Left	Face	Linking
3	5	study	AB	Face	7	246.1	361.3	4210	4469	259	Left	Face	Linking
3	5	study	AB	Face	7	258.8	400.4	4482	4675	193	Left	Face	Linking
3	6	study	AB	Face	4	402	332.1	2780	2947	167	Left	Object	Unique
3	6	study	AB	Face	4	300.1	316.7	2972	3180	208	Left	Object	Unique
3	6	study	AB	Face	4	761.1	332.6	3237	3656	419	Right	Face	Linking
3	6	study	AB	Face	4	279.1	363.7	3716	4405	689	Left	Object	Unique
3	6	study	AB	Face	4	753.7	380.1	4472	4714	242	Right	Face	Linking
3	7	study	AB	Face	2	283.6	353.3	3935	4270	335	Left	Face	Linking
3	7	study	AB	Face	2	736.9	373.4	4329	4854	525	Right	Object	Unique
3	7	study	AB	Face	2	819.3	360.7	4885	5182	297	Right	Object	Unique
3	7	study	AB	Face	2	276.8	371.4	5242	5903	661	Left	Face	Linking
3	7	study	AB	Face	2	333.9	380.2	5934	6087	153	Left	Face	Linking
3	7	study	AB	Face	2	294.3	391.1	6109	6533	424	Left	Face	Linking
3	7	study	AB	Face	2	272.7	392.6	6546	6718	172	Left	Face	Linking
3	8	study	AB	Face	5	751.1	342.9	4328	4658	330	Right	Object	Unique
3	8	study	AB	Face	5	255.7	357.1	4720	5195	475	Left	Face	Linking
3	8	study	AB	Face	5	731.9	353	5253	5405	152	Right	Object	Unique
3	8	study	AB	Face	5	265.5	372.9	5466	5924	458	Left	Face	Linking
3	9	study	BC	Face	1	754.2	320	1950	2085	135	Right	Face	Linking
3	9	study	BC	Face	1	361.7	413.1	2141	2357	216	Left	Object	Unique
3	9	study	BC	Face	1	298.7	377.3	2378	2708	330	Left	Object	Unique
3	9	study	BC	Face	1	815.9	348.8	2765	3253	488	Right	Face	Linking
3	9	study	BC	Face	1	306.4	397	3319	3740	421	Left	Object	Unique
3	9	study	BC	Face	1	270.5	369.9	3756	4052	296	Left	Object	Unique
3	9	study	BC	Face	1	313.7	367.1	4083	4669	586	Left	Object	Unique
3	10	study	BC	Face	3	715.4	335.5	2244	2595	351	Right	Object	Unique
3	10	study	BC	Face	3	285.9	420	2657	4698	2041	Left	Face	Linking
3	11	study	BC	Face	5	778.4	337.4	6017	6427	410	Right	Face	Linking
3	11	study	BC	Face	5	219.4	366.8	6493	6818	325	Left	Object	Unique
3	11	study	BC	Face	5	850.1	350.1	6888	7079	191	Right	Face	Linking
3	11	study	BC	Face	5	781.3	346	7097	7621	524	Right	Face	Linking
3	11	study	BC	Face	5	272.9	372.3	7705	8682	977	Left	Object	Unique
3	12	study	BC	Face	8	315.1	334.8	1973	2186	213	Left	Face	Linking
3	12	study	BC	Face	8	777.4	357.3	2233	2901	668	Right	Object	Unique
3	12	study	BC	Face	8	308	380.5	2960	4725	1765	Left	Face	Linking
3	13	study	BC	Face	6	712.3	369.4	3781	4138	357	Right	Object	Unique
3	13	study	BC	Face	6	232.6	352.1	4333	4534	201	Left	Face	Linking
3	13	study	BC	Face	6	159.3	354.7	4551	4692	141	Left	Face	Linking
3	13	study	BC	Face	6	732.8	377.7	4757	5024	267	Right	Object	Unique
3	13	study	BC	Face	6	256.1	382	5070	5374	304	Left	Face	Linking
3	13	study	BC	Face	6	262.3	354.5	5963	6495	532	Left	Face	Linking
3	13	study	BC	Face	6	643.8	335.2	6606	6672	66	Right	Object	Unique
3	14	study	BC	Face	7	338.3	365.3	6039	6209	170	Left	Object	Unique
3	14	study	BC	Face	7	818.8	364.4	6281	6429	148	Right	Face	Linking
3	14	study	BC	Face	7	785.2	360.6	6442	6678	236	Right	Face	Linking
3	14	study	BC	Face	7	739.8	357.1	6687	6780	93	Right	Face	Linking
3	14	study	BC	Face	7	252.1	407.2	6835	7230	395	Left	Object	Unique
3	14	study	BC	Face	7	737.7	366.9	7293	7606	313	Right	Face	Linking
3	14	study	BC	Face	7	762.5	363.2	7629	8043	414	Right	Face	Linking
3	14	study	BC	Face	7	353.3	385.2	8239	8708	469	Left	Object	Unique
3	16	study	BC	Face	4	311.9	351.3	2000	2180	180	Left	Face	Linking
3	16	study	BC	Face	4	714.8	357	2236	2517	281	Right	Object	Unique
3	16	study	BC	Face	4	240.8	360.8	2572	3012	440	Left	Face	Linking
3	16	study	BC	Face	4	263.4	389.6	3025	3294	269	Left	Face	Linking
3	16	study	BC	Face	4	323.7	378.3	3430	3573	143	Left	Face	Linking
3	16	study	BC	Face	4	272.1	382.5	3592	3944	352	Left	Face	Linking
3	16	study	BC	Face	4	309	450.8	3965	4661	696	Left	Face	Linking
3	16	study	BC	Face	4	392.9	468.9	4685	4690	5	Left	Face	Linking
4	1	study	AB	Scene	5	277.2	369.3	8308	8932	624	Left	Scene	Linking
4	1	study	AB	Scene	5	759.1	342.9	8989	9347	358	Right	Object	Unique
4	1	study	AB	Scene	5	833.3	349	9372	9513	141	Right	Object	Unique
4	1	study	AB	Scene	5	202	364.3	9576	9886	310	Left	Scene	Linking
4	1	study	AB	Scene	5	279.5	371.8	9912	10266	354	Left	Scene	Linking
4	1	study	AB	Scene	5	343.3	326.8	10289	11027	738	Left	Scene	Linking
4	2	study	AB	Scene	1	311.6	351.8	1984	2138	154	Left	Object	Unique
4	2	study	AB	Scene	1	239.9	371.6	2163	2377	214	Left	Object	Unique
4	2	study	AB	Scene	1	196.7	372.1	2399	2775	376	Left	Object	Unique
4	2	study	AB	Scene	1	757.8	356.6	2835	3191	356	Right	Scene	Linking
4	2	study	AB	Scene	1	795.2	380.3	3221	3587	366	Right	Scene	Linking
4	2	study	AB	Scene	1	194.7	408.8	3651	3986	335	Left	Object	Unique
4	2	study	AB	Scene	1	306.7	432.4	4034	4273	239	Left	Object	Unique
4	2	study	AB	Scene	1	228.9	406	4302	4477	175	Left	Object	Unique
4	2	study	AB	Scene	1	694.9	385.2	4537	4693	156	Right	Scene	Linking
4	3	study	AB	Scene	7	276.9	321.3	6004	6284	280	Left	Object	Unique
4	3	study	AB	Scene	7	231.7	332	6299	6453	154	Left	Object	Unique
4	3	study	AB	Scene	7	743.4	337.7	6515	6866	351	Right	Scene	Linking
4	3	study	AB	Scene	7	808.7	340.6	6890	7012	122	Right	Scene	Linking
4	3	study	AB	Scene	7	199.2	324.9	7078	7500	422	Left	Object	Unique
4	3	study	AB	Scene	7	275	362	7530	7721	191	Left	Object	Unique
4	3	study	AB	Scene	7	768.7	320.8	7780	8084	304	Right	Scene	Linking
4	3	study	AB	Scene	7	808.6	303.9	8108	8457	349	Right	Scene	Linking
4	3	study	AB	Scene	7	221.4	356.6	8520	8705	185	Left	Object	Unique
4	4	study	AB	Scene	8	293.2	367	3927	4147	220	Left	Scene	Linking
4	4	study	AB	Scene	8	223.8	389.2	4172	4610	438	Left	Scene	Linking
4	4	study	AB	Scene	8	720.7	349.7	4670	4965	295	Right	Object	Unique
4	4	study	AB	Scene	8	768.2	337.5	4990	5720	730	Right	Object	Unique
4	4	study	AB	Scene	8	162.7	442.7	5780	6010	230	Left	Scene	Linking
4	4	study	AB	Scene	8	238.9	410.5	6037	6633	596	Left	Scene	Linking
4	4	study	AB	Scene	8	232.9	367.7	6647	6679	32	Left	Scene	Linking
4	5	study	AB	Scene	3	282.1	363.4	1936	2228	292	Left	Object	Unique
4	5	study	AB	Scene	3	246.9	336.9	2242	2459	217	Left	Object	Unique
4	5	study	AB	Scene	3	195.8	288.1	2480	2594	114	Left	Object	Unique
4	5	study	AB	Scene	3	729.2	337.8	2654	2944	290	Right	Scene	Linking
4	5	study	AB	Scene	3	813	330.6	2978	3602	624	Right	Scene	Linking
4	5	study	AB	Scene	3	853.5	317.1	3631	3943	312	Right	Scene	Linking
4	5	study	AB	Scene	3	294.1	350.3	4005	4501	496	Left	Object	Unique
4	6	study	AB	Scene	4	402.6	320.7	1953	2059	106	Left	Scene	Linking
4	6	study	AB	Scene	4	367.3	325.2	2069	2190	121	Left	Scene	Linking
4	6	study	AB	Scene	4	761.4	338.5	2243	2526	283	Right	Object	Unique
4	6	study	AB	Scene	4	803.2	293.2	2542	3526	984	Right	Object	Unique
4	6	study	AB	Scene	4	262.5	408.2	3589	3971	382	Left	Scene	Linking
4	6	study	AB	Scene	4	227.5	351.8	3993	4553	560	Left	Scene	Linking
4	6	study	AB	Scene	4	372.6	349.1	4581	4695	114	Left	Scene	Linking
4	7	study	AB	Scene	6	315.3	366.6	6129	6260	131	Left	Scene	Linking
4	7	study	AB	Scene	6	719.9	383.2	6323	6544	221	Right	Object	Unique
4	7	study	AB	Scene	6	703.9	360.9	6564	6988	424	Right	Object	Unique
4	7	study	AB	Scene	6	243.5	406.8	7036	7501	465	Left	Scene	Linking
4	7	study	AB	Scene	6	688.1	368.3	7547	7904	357	Right	Object	Unique
4	7	study	AB	Scene	6	736.1	415.3	7926	8324	398	Right	Object	Unique
4	7	study	AB	Scene	6	714	349.8	8349	8716	367	Right	Object	Unique
4	8	study	AB	Scene	2	281.2	348.2	3935	4191	256	Left	Object	Unique
4	8	study	AB	Scene	2	239.4	362.2	4211	4348	137	Left	Object	Unique
4	8	study	AB	Scene	2	755.3	351.7	4410	4862	452	Right	Scene	Linking
4	8	study	AB	Scene	2	799.2	374.1	4884	5385	501	Right	Scene	Linking
4	8	study	AB	Scene	2	832.5	347.5	5407	5599	192	Right	Scene	Linking
4	8	study	AB	Scene	2	305.6	364.2	5664	6248	584	Left	Object	Unique
4	8	study	AB	Scene	2	284.8	353.6	6260	6682	422	Left	Object	Unique
4	9	study	BC	Scene	3	343.1	333.2	7704	8396	692	Left	Scene	Linking
4	9	study	BC	Scene	3	220.6	330.3	8420	8702	282	Left	Scene	Linking
4	9	study	BC	Scene	3	708.1	354.1	8759	9002	243	Right	Object	Unique
4	9	study	BC	Scene	3	236	358.3	9053	9345	292	Left	Scene	Linking
4	9	study	BC	Scene	3	320.1	351.5	9505	10689	1184	Left	Scene	Linking
4	10	study	BC	Scene	1	334.5	367.9	3133	3461	328	Left	Scene	Linking
4	10	study	BC	Scene	1	281.3	362	3481	3635	154	Left	Scene	Linking
4	10	study	BC	Scene	1	740.5	319.3	3691	4525	834	Right	Object	Unique
4	10	study	BC	Scene	1	776.1	306.8	4544	4717	173	Right	Object	Unique
4	11	study	BC	Scene	4	269.4	372	8017	8317	300	Left	Object	Unique
4	11	study	BC	Scene	4	223.9	348.1	8333	8623	290	Left	Object	Unique
4	11	study	BC	Scene	4	799.4	410.5	8687	9033	346	Right	Scene	Linking
4	11	study	BC	Scene	4	757.7	366.8	9055	9395	340	Right	Scene	Linking
4	11	study	BC	Scene	4	895.3	371.4	9445	10192	747	Right	Scene	Linking
4	11	study	BC	Scene	4	297.4	374.3	10254	10723	469	Left	Object	Unique
4	12	study	BC	Scene	8	296	313	1997	2275	278	Left	Object	Unique
4	12	study	BC	Scene	8	764	337.7	2334	3013	679	Right	Scene	Linking
4	12	study	BC	Scene	8	318.8	351.9	3063	3594	531	Left	Object	Unique
4	12	study	BC	Scene	8	825.2	377.7	3664	4160	496	Right	Scene	Linking
4	12	study	BC	Scene	8	732	403.7	4189	4661	472	Right	Scene	Linking
4	12	study	BC	Scene	8	698.5	376.7	4670	4704	34	Right	Scene	Linking
4	13	study	BC	Scene	7	299.8	309.8	2457	3160	703	Left	Scene	Linking
4	13	study	BC	Scene	7	377.3	310.2	3433	3922	489	Left	Scene	Linking
4	13	study	BC	Scene	7	394.1	407.1	3949	4711	762	Left	Scene	Linking
4	14	study	BC	Scene	2	387.8	334	8019	8277	258	Left	Scene	Linking
4	14	study	BC	Scene	2	238.7	337	8292	8632	340	Left	Scene	Linking
4	14	study	BC	Scene	2	221.4	328.5	9955	10710	755	Left	Scene	Linking
4	15	study	BC	Scene	6	829.8	377.5	2485	2653	168	Right	Scene	Linking
4	15	study	BC	Scene	6	635.4	484.6	2674	2832	158	Right	Scene	Linking
4	15	study	BC	Scene	6	653.1	410.1	3014	3227	213	Right	Scene	Linking
4	15	study	BC	Scene	6	786.9	394.7	3251	3776	525	Right	Scene	Linking
4	15	study	BC	Scene	6	317.6	355.1	3836	4239	403	Left	Object	Unique
4	16	study	BC	Scene	5	323.3	343.2	1956	2204	248	Left	Object	Unique
4	16	study	BC	Scene	5	273.1	337.5	2221	2980	759	Left	Object	Unique
4	16	study	BC	Scene	5	721	369	3033	3376	343	Right	Scene	Linking
4	16	study	BC	Scene	5	784.1	344.8	3389	3862	473	Right	Scene	Linking
4	16	study	BC	Scene	5	385.5	334.6	3905	4112	207	Left	Object	Unique
