block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	10	study	BC	Scene	1	223.5	343.7	4370	4448	78	Left	Scene	Linking
4	10	study	BC	Scene	1	760.4	349.5	4513	4741	228	Right	Object	Unique
4	10	study	BC	Scene	1	797.5	426.8	4771	5007	236	Right	Object	Unique
4	11	study	BC	Scene	8	367.8	364.7	7960	8126	166	Left	Object	Unique
4	11	study	BC	Scene	8	255.8	364.4	8152	8247	95	Left	Object	Unique
4	11	study	BC	Scene	8	254.2	359.2	8254	8287	33	Left	Object	Unique
4	11	study	BC	Scene	8	814.9	369.6	8373	8628	255	Right	Scene	Linking
4	11	study	BC	Scene	8	277.7	398.2	8685	8730	45	Left	Object	Unique
4	11	study	BC	Scene	8	283	402	8748	8862	114	Left	Object	Unique
4	11	study	BC	Scene	8	337.5	401.1	8882	9067	185	Left	Object	Unique
4	11	study	BC	Scene	8	200.9	359.3	9111	9457	346	Left	Object	Unique
4	11	study	BC	Scene	8	231.8	360.9	9482	9636	154	Left	Object	Unique
4	11	study	BC	Scene	8	361.5	415.9	9662	10482	820	Left	Object	Unique
4	11	study	BC	Scene	8	222.6	356.5	10551	10710	159	Left	Object	Unique
4	12	study	BC	Scene	2	299.7	365.4	2016	2205	189	Left	Object	Unique
4	12	study	BC	Scene	2	779.3	342.7	2258	2638	380	Right	Scene	Linking
4	12	study	BC	Scene	2	712.1	360.2	2659	2736	77	Right	Scene	Linking
4	12	study	BC	Scene	2	328.8	378	2772	2954	182	Left	Object	Unique
4	12	study	BC	Scene	2	278.9	376.4	2977	3011	34	Left	Object	Unique
4	12	study	BC	Scene	2	281.2	382.2	3017	3244	227	Left	Object	Unique
4	12	study	BC	Scene	2	271.3	443.2	3263	3455	192	Left	Object	Unique
4	13	study	BC	Scene	5	782	323.8	2018	2288	270	Right	Object	Unique
4	13	study	BC	Scene	5	277.2	362.4	2357	2787	430	Left	Scene	Linking
4	13	study	BC	Scene	5	226.9	349.6	2814	2854	40	Left	Scene	Linking
4	13	study	BC	Scene	5	228.5	351.2	2873	2980	107	Left	Scene	Linking
4	13	study	BC	Scene	5	229.1	358.3	2999	3057	58	Left	Scene	Linking
4	13	study	BC	Scene	5	359.2	386.6	3097	3534	437	Left	Scene	Linking
4	13	study	BC	Scene	5	357.9	380.6	3551	3995	444	Left	Scene	Linking
4	13	study	BC	Scene	5	355.1	410.5	4029	4242	213	Left	Scene	Linking
4	13	study	BC	Scene	5	349.4	357.6	4260	4419	159	Left	Scene	Linking
4	13	study	BC	Scene	5	351.3	358.1	4436	4579	143	Left	Scene	Linking
4	13	study	BC	Scene	5	354.5	356.7	4589	4654	65	Left	Scene	Linking
4	13	study	BC	Scene	5	255.4	384.2	4701	4707	6	Left	Scene	Linking
4	14	study	BC	Scene	6	267.2	388.4	4020	4259	239	Left	Scene	Linking
4	14	study	BC	Scene	6	249.7	346.6	4294	4624	330	Left	Scene	Linking
4	14	study	BC	Scene	6	791.2	316.7	4685	5048	363	Right	Object	Unique
4	14	study	BC	Scene	6	827.8	336.1	5064	5158	94	Right	Object	Unique
4	14	study	BC	Scene	6	233.8	442.5	5647	5810	163	Left	Scene	Linking
4	14	study	BC	Scene	6	244.5	351.7	5839	6025	186	Left	Scene	Linking
4	14	study	BC	Scene	6	333	324.4	6045	6082	37	Left	Scene	Linking
4	14	study	BC	Scene	6	331.6	330	6112	6606	494	Left	Scene	Linking
4	15	study	BC	Scene	4	316.2	354.1	3960	4021	61	Left	Object	Unique
4	15	study	BC	Scene	4	319.9	370.7	4031	4224	193	Left	Object	Unique
4	15	study	BC	Scene	4	829.2	342.6	4267	4672	405	Right	Scene	Linking
4	15	study	BC	Scene	4	716.3	326.9	4705	4975	270	Right	Scene	Linking
4	15	study	BC	Scene	4	341.6	378.5	5027	5207	180	Left	Object	Unique
4	15	study	BC	Scene	4	260	419	5241	5487	246	Left	Object	Unique
4	15	study	BC	Scene	4	794.6	463.2	5540	5890	350	Right	Scene	Linking
4	15	study	BC	Scene	4	259.9	486.9	6206	6363	157	Left	Object	Unique
4	15	study	BC	Scene	4	333.1	484.6	6615	6687	72	Left	Object	Unique
4	16	study	BC	Scene	3	259.9	361.7	5993	6048	55	Left	Object	Unique
4	16	study	BC	Scene	3	260.9	363.3	6077	6258	181	Left	Object	Unique
4	16	study	BC	Scene	3	772.8	336.1	6321	6642	321	Right	Scene	Linking
4	16	study	BC	Scene	3	828.9	372	6767	7616	849	Right	Scene	Linking
4	16	study	BC	Scene	3	852.7	246.8	7648	7899	251	Right	Scene	Linking
5	1	study	AB	Face	1	281.2	336.2	8292	8406	114	Left	Face	Linking
5	1	study	AB	Face	1	243.3	360.8	8465	8534	69	Left	Face	Linking
5	1	study	AB	Face	1	243.8	356.6	8542	8721	179	Left	Face	Linking
5	1	study	AB	Face	1	244.2	367.7	8738	8957	219	Left	Face	Linking
5	1	study	AB	Face	1	745.4	362.8	9024	9321	297	Right	Object	Unique
5	1	study	AB	Face	1	214.4	336.4	9438	9544	106	Left	Face	Linking
5	1	study	AB	Face	1	248.8	391	9566	9642	76	Left	Face	Linking
5	1	study	AB	Face	1	249.5	411.9	9659	10109	450	Left	Face	Linking
5	1	study	AB	Face	1	244.5	511.5	10603	10723	120	Left	Face	Linking
5	1	study	AB	Face	1	250.1	370.3	10763	11036	273	Left	Face	Linking
5	2	study	AB	Face	6	729.2	351.8	2006	2082	76	Right	Face	Linking
5	2	study	AB	Face	6	238.1	385.6	2161	2478	317	Left	Object	Unique
5	2	study	AB	Face	6	759.9	374.7	2567	2778	211	Right	Face	Linking
5	2	study	AB	Face	6	737.6	376.6	2795	3558	763	Right	Face	Linking
5	2	study	AB	Face	6	732.7	400.6	3945	4143	198	Right	Face	Linking
5	2	study	AB	Face	6	735.4	358.2	4172	4573	401	Right	Face	Linking
5	2	study	AB	Face	6	218.9	365.5	4658	4700	42	Left	Object	Unique
5	3	study	AB	Face	3	235.5	388.8	8003	8562	559	Left	Object	Unique
5	3	study	AB	Face	3	180.4	421	8584	8761	177	Left	Object	Unique
5	3	study	AB	Face	3	787	353	8820	8999	179	Right	Face	Linking
5	3	study	AB	Face	3	736.8	355.6	9018	9392	374	Right	Face	Linking
5	3	study	AB	Face	3	235.4	457.2	9450	9500	50	Left	Object	Unique
5	3	study	AB	Face	3	232.7	463.8	9513	9716	203	Left	Object	Unique
5	3	study	AB	Face	3	206.4	411.5	9750	9993	243	Left	Object	Unique
5	3	study	AB	Face	3	184.4	414.6	10028	10198	170	Left	Object	Unique
5	3	study	AB	Face	3	738.7	366.1	10255	10717	462	Right	Face	Linking
5	4	study	AB	Face	8	264.2	397	1880	2105	225	Left	Object	Unique
5	4	study	AB	Face	8	235.6	417.7	2129	2337	208	Left	Object	Unique
5	4	study	AB	Face	8	240	418.4	2347	2499	152	Left	Object	Unique
5	4	study	AB	Face	8	781.7	373	2564	3247	683	Right	Face	Linking
5	4	study	AB	Face	8	254.6	382.1	3313	3502	189	Left	Object	Unique
5	4	study	AB	Face	8	261.2	390	3515	3589	74	Left	Object	Unique
5	4	study	AB	Face	8	281.2	428.3	3607	3780	173	Left	Object	Unique
5	4	study	AB	Face	8	813	366.6	3836	4029	193	Right	Face	Linking
5	4	study	AB	Face	8	776.7	385.1	4046	4652	606	Right	Face	Linking
5	5	study	AB	Face	7	256.3	367.3	1902	2051	149	Left	Face	Linking
5	5	study	AB	Face	7	787.9	383.6	2116	2554	438	Right	Object	Unique
5	5	study	AB	Face	7	737.1	336.6	2587	2770	183	Right	Object	Unique
5	5	study	AB	Face	7	698.2	272.9	2803	3183	380	Right	Object	Unique
5	5	study	AB	Face	7	832.3	391.8	3212	3413	201	Right	Object	Unique
5	5	study	AB	Face	7	299	393.8	3485	3594	109	Left	Face	Linking
5	5	study	AB	Face	7	262.2	367.5	3616	3787	171	Left	Face	Linking
5	5	study	AB	Face	7	238.3	363.4	3794	3948	154	Left	Face	Linking
5	5	study	AB	Face	7	241.7	369.2	3993	4027	34	Left	Face	Linking
5	5	study	AB	Face	7	254.9	370.3	4033	4469	436	Left	Face	Linking
5	5	study	AB	Face	7	261.2	368	4478	4593	115	Left	Face	Linking
5	6	study	AB	Face	4	248.1	362.5	2014	2163	149	Left	Object	Unique
5	6	study	AB	Face	4	259	267	2212	2474	262	Left	Object	Unique
5	6	study	AB	Face	4	774.2	349.4	2529	2838	309	Right	Face	Linking
5	6	study	AB	Face	4	834.2	351.8	2858	3072	214	Right	Face	Linking
5	6	study	AB	Face	4	798.9	347.1	3088	3946	858	Right	Face	Linking
5	6	study	AB	Face	4	746.1	354.9	3967	4232	265	Right	Face	Linking
5	6	study	AB	Face	4	791.4	342.5	4244	4493	249	Right	Face	Linking
5	6	study	AB	Face	4	774	346.1	4500	4710	210	Right	Face	Linking
5	7	study	AB	Face	2	256.2	366.7	3918	4083	165	Left	Face	Linking
5	7	study	AB	Face	2	721.3	369.7	4137	4320	183	Right	Object	Unique
5	7	study	AB	Face	2	787.4	359	4521	5198	677	Right	Object	Unique
5	7	study	AB	Face	2	679.9	370.3	5226	5617	391	Right	Object	Unique
5	7	study	AB	Face	2	811.3	350.7	5649	5995	346	Right	Object	Unique
5	7	study	AB	Face	2	786.1	367.6	6008	6232	224	Right	Object	Unique
5	7	study	AB	Face	2	696.8	369	6261	6672	411	Right	Object	Unique
5	8	study	AB	Face	5	277.2	365.6	3916	4149	233	Left	Face	Linking
5	8	study	AB	Face	5	279.9	369.5	4160	4207	47	Left	Face	Linking
5	8	study	AB	Face	5	259.5	372	4244	4451	207	Left	Face	Linking
5	8	study	AB	Face	5	723.1	367	4553	4927	374	Right	Object	Unique
5	8	study	AB	Face	5	254.8	326.1	5346	5495	149	Left	Face	Linking
5	8	study	AB	Face	5	263.5	348.6	5509	5620	111	Left	Face	Linking
5	8	study	AB	Face	5	263.4	358.3	5637	5778	141	Left	Face	Linking
5	8	study	AB	Face	5	243.9	355.7	5795	6150	355	Left	Face	Linking
5	8	study	AB	Face	5	267.1	349.9	6183	6329	146	Left	Face	Linking
5	8	study	AB	Face	5	267.7	355.5	6348	6410	62	Left	Face	Linking
5	9	study	BC	Face	1	774.3	338.2	2018	2200	182	Right	Face	Linking
5	9	study	BC	Face	1	294.5	354.7	2269	2762	493	Left	Object	Unique
5	9	study	BC	Face	1	178.5	391.8	2787	3105	318	Left	Object	Unique
5	9	study	BC	Face	1	311.6	376	3249	3592	343	Left	Object	Unique
5	9	study	BC	Face	1	305	342.1	3606	3939	333	Left	Object	Unique
5	9	study	BC	Face	1	215.4	375.3	4007	4334	327	Left	Object	Unique
5	9	study	BC	Face	1	788	343.9	4397	4667	270	Right	Face	Linking
5	9	study	BC	Face	1	765.7	347.7	4676	4708	32	Right	Face	Linking
5	10	study	BC	Face	3	240.3	358.4	2003	2140	137	Left	Face	Linking
5	10	study	BC	Face	3	723.6	341.7	2200	2399	199	Right	Object	Unique
5	10	study	BC	Face	3	820.4	359.4	2421	2975	554	Right	Object	Unique
5	10	study	BC	Face	3	217.6	356	3091	3411	320	Left	Face	Linking
5	10	study	BC	Face	3	225.8	352.3	3463	3489	26	Left	Face	Linking
5	10	study	BC	Face	3	225.2	352.4	3508	3538	30	Left	Face	Linking
5	10	study	BC	Face	3	224.9	348.8	3587	3751	164	Left	Face	Linking
5	10	study	BC	Face	3	653.2	455.2	3809	3983	174	Right	Object	Unique
5	10	study	BC	Face	3	243.6	375.9	4295	4493	198	Left	Face	Linking
5	10	study	BC	Face	3	230.7	353.3	4519	4637	118	Left	Face	Linking
5	11	study	BC	Face	5	229.2	359.2	6050	6231	181	Left	Object	Unique
5	11	study	BC	Face	5	204.8	329.1	6259	6406	147	Left	Object	Unique
5	11	study	BC	Face	5	157.2	367.5	6427	6704	277	Left	Object	Unique
5	11	study	BC	Face	5	751.5	311	6751	6942	191	Right	Face	Linking
5	11	study	BC	Face	5	814.8	331.4	6962	7360	398	Right	Face	Linking
5	11	study	BC	Face	5	254.1	383.5	7436	7627	191	Left	Object	Unique
5	11	study	BC	Face	5	153.2	390.2	7656	7783	127	Left	Object	Unique
5	11	study	BC	Face	5	157.7	392.6	7812	7948	136	Left	Object	Unique
5	12	study	BC	Face	8	272.3	414.5	1888	2068	180	Left	Face	Linking
5	12	study	BC	Face	8	805.4	388.3	2124	2584	460	Right	Object	Unique
5	12	study	BC	Face	8	260.4	415.8	2634	2667	33	Left	Face	Linking
5	12	study	BC	Face	8	268.2	414.4	2678	2822	144	Left	Face	Linking
5	12	study	BC	Face	8	248.5	406.5	2831	3441	610	Left	Face	Linking
5	13	study	BC	Face	6	271.7	412.8	3981	4291	310	Left	Face	Linking
5	13	study	BC	Face	6	860.1	384.1	4347	5014	667	Right	Object	Unique
5	13	study	BC	Face	6	183	439	5231	5355	124	Left	Face	Linking
5	13	study	BC	Face	6	256.1	415.7	5410	5765	355	Left	Face	Linking
5	13	study	BC	Face	6	258.3	414.5	5788	5815	27	Left	Face	Linking
5	13	study	BC	Face	6	782.6	379.8	5948	6116	168	Right	Object	Unique
5	13	study	BC	Face	6	817	378	6247	6537	290	Right	Object	Unique
5	13	study	BC	Face	6	816.1	413.3	6555	6722	167	Right	Object	Unique
5	14	study	BC	Face	7	247	430.3	5995	6137	142	Left	Object	Unique
5	14	study	BC	Face	7	243.1	471	6151	6343	192	Left	Object	Unique
5	14	study	BC	Face	7	777.5	416.3	6388	6582	194	Right	Face	Linking
5	14	study	BC	Face	7	819.5	399.4	6600	6919	319	Right	Face	Linking
5	14	study	BC	Face	7	230.5	479.5	6978	7354	376	Left	Object	Unique
5	14	study	BC	Face	7	233.9	498.3	7368	7709	341	Left	Object	Unique
5	14	study	BC	Face	7	273.8	419.7	7737	7960	223	Left	Object	Unique
5	14	study	BC	Face	7	322.1	384.3	7987	8378	391	Left	Object	Unique
5	15	study	BC	Face	2	223.4	394.8	4039	4379	340	Left	Object	Unique
5	15	study	BC	Face	2	826.2	359.5	4446	4665	219	Right	Face	Linking
5	15	study	BC	Face	2	791.3	376.4	4685	4877	192	Right	Face	Linking
5	15	study	BC	Face	2	259	396.2	4944	5173	229	Left	Object	Unique
5	15	study	BC	Face	2	219.1	394.6	5192	5326	134	Left	Object	Unique
5	15	study	BC	Face	2	403.4	518.1	5962	6092	130	Left	Object	Unique
5	16	study	BC	Face	4	287.3	381.2	1912	2053	141	Left	Face	Linking
5	16	study	BC	Face	4	769	381.9	2107	2501	394	Right	Object	Unique
5	16	study	BC	Face	4	238.9	385	2562	2611	49	Left	Face	Linking
5	16	study	BC	Face	4	260.3	391.8	2783	2950	167	Left	Face	Linking
5	16	study	BC	Face	4	247.4	394.3	2958	3139	181	Left	Face	Linking
5	16	study	BC	Face	4	250.2	395.6	3153	3227	74	Left	Face	Linking
6	1	study	AB	Scene	5	277.4	386.5	8577	8645	68	Left	Scene	Linking
6	1	study	AB	Scene	5	276.1	381.2	8663	8784	121	Left	Scene	Linking
6	1	study	AB	Scene	5	251.5	330.5	8813	9051	238	Left	Scene	Linking
6	1	study	AB	Scene	5	245.2	323	9085	9306	221	Left	Scene	Linking
6	1	study	AB	Scene	5	794	374.8	9374	9561	187	Right	Object	Unique
6	1	study	AB	Scene	5	791.7	377.3	9573	9928	355	Right	Object	Unique
6	1	study	AB	Scene	5	304	409.7	10008	10432	424	Left	Scene	Linking
6	1	study	AB	Scene	5	219.2	350.4	10479	11038	559	Left	Scene	Linking
6	2	study	AB	Scene	1	294.7	359.9	1946	2154	208	Left	Object	Unique
6	2	study	AB	Scene	1	800	371.5	2220	2515	295	Right	Scene	Linking
6	2	study	AB	Scene	1	793.1	407.3	2523	2800	277	Right	Scene	Linking
6	2	study	AB	Scene	1	350.1	373.1	2861	3002	141	Left	Object	Unique
6	2	study	AB	Scene	1	254.7	363.5	3052	3138	86	Left	Object	Unique
6	3	study	AB	Scene	7	268.2	361.8	5963	6179	216	Left	Object	Unique
6	3	study	AB	Scene	7	810.8	404.4	6246	6502	256	Right	Scene	Linking
6	3	study	AB	Scene	7	785.9	379.8	6514	6870	356	Right	Scene	Linking
6	3	study	AB	Scene	7	244.2	364.6	6981	7039	58	Left	Object	Unique
6	3	study	AB	Scene	7	241.1	364.4	7059	7114	55	Left	Object	Unique
6	3	study	AB	Scene	7	236.7	365.2	7130	7152	22	Left	Object	Unique
6	3	study	AB	Scene	7	382.9	506.4	8007	8364	357	Left	Object	Unique
6	3	study	AB	Scene	7	716.4	336.4	8432	8706	274	Right	Scene	Linking
6	4	study	AB	Scene	8	259.4	371.3	4006	4252	246	Left	Scene	Linking
6	4	study	AB	Scene	8	223.7	339.6	4272	4445	173	Left	Scene	Linking
6	4	study	AB	Scene	8	794.7	357.2	4510	4732	222	Right	Object	Unique
6	4	study	AB	Scene	8	763.9	323.6	4746	5496	750	Right	Object	Unique
6	4	study	AB	Scene	8	626.1	479.9	5539	5904	365	Right	Object	Unique
6	4	study	AB	Scene	8	280.6	376.8	6080	6105	25	Left	Scene	Linking
6	4	study	AB	Scene	8	282.9	371.7	6153	6705	552	Left	Scene	Linking
6	5	study	AB	Scene	3	278.1	336.1	2010	2377	367	Left	Object	Unique
6	5	study	AB	Scene	3	262.2	368.3	2390	2797	407	Left	Object	Unique
6	5	study	AB	Scene	3	262.5	368.5	2803	2827	24	Left	Object	Unique
6	5	study	AB	Scene	3	731.8	336.2	2886	3173	287	Right	Scene	Linking
6	5	study	AB	Scene	3	830.1	344.3	3199	3640	441	Right	Scene	Linking
6	5	study	AB	Scene	3	825	384.4	3653	3845	192	Right	Scene	Linking
6	5	study	AB	Scene	3	710.7	416.8	3875	3991	116	Right	Scene	Linking
6	5	study	AB	Scene	3	321.3	373.5	4056	4264	208	Left	Object	Unique
6	5	study	AB	Scene	3	698.2	298.2	4506	4683	177	Right	Scene	Linking
6	6	study	AB	Scene	4	266.8	384	2038	2205	167	Left	Scene	Linking
6	6	study	AB	Scene	4	252.4	411.7	2211	2605	394	Left	Scene	Linking
6	6	study	AB	Scene	4	751.5	342	2669	3205	536	Right	Object	Unique
6	6	study	AB	Scene	4	731.5	336.7	3218	3360	142	Right	Object	Unique
6	6	study	AB	Scene	4	735.2	368.7	3368	3671	303	Right	Object	Unique
6	6	study	AB	Scene	4	807.5	409.1	3688	4001	313	Right	Object	Unique
6	6	study	AB	Scene	4	712.4	333.1	4025	4376	351	Right	Object	Unique
6	6	study	AB	Scene	4	695.1	318.2	4384	4569	185	Right	Object	Unique
6	6	study	AB	Scene	4	706.7	454.3	4593	4677	84	Right	Object	Unique
6	7	study	AB	Scene	6	275.9	347.3	5991	6181	190	Left	Scene	Linking
6	7	study	AB	Scene	6	263.4	411.6	6208	6577	369	Left	Scene	Linking
6	7	study	AB	Scene	6	255.2	327	6632	6673	41	Left	Scene	Linking
6	7	study	AB	Scene	6	254.4	323.8	6700	6758	58	Left	Scene	Linking
6	7	study	AB	Scene	6	690.2	305.8	6831	7146	315	Right	Object	Unique
6	7	study	AB	Scene	6	772.6	373.8	7181	7460	279	Right	Object	Unique
6	7	study	AB	Scene	6	811.6	374.8	7470	7612	142	Right	Object	Unique
6	7	study	AB	Scene	6	718.3	392.7	7637	7862	225	Right	Object	Unique
6	7	study	AB	Scene	6	779.7	396	7886	7944	58	Right	Object	Unique
6	7	study	AB	Scene	6	336.6	438.5	8010	8179	169	Left	Scene	Linking
6	7	study	AB	Scene	6	341.2	445.2	8186	8446	260	Left	Scene	Linking
6	7	study	AB	Scene	6	294.9	473.6	8470	8691	221	Left	Scene	Linking
6	8	study	AB	Scene	2	259.1	378.3	3991	4216	225	Left	Object	Unique
6	8	study	AB	Scene	2	282.5	316.1	4261	4376	115	Left	Object	Unique
6	8	study	AB	Scene	2	756.4	370.1	4421	4820	399	Right	Scene	Linking
6	8	study	AB	Scene	2	812.2	381.9	4840	5260	420	Right	Scene	Linking
6	8	study	AB	Scene	2	720.6	421.3	5284	5666	382	Right	Scene	Linking
6	8	study	AB	Scene	2	751.9	427.1	5675	5885	210	Right	Scene	Linking
6	8	study	AB	Scene	2	769.9	304.1	5914	6174	260	Right	Scene	Linking
6	8	study	AB	Scene	2	781.4	353.4	6187	6515	328	Right	Scene	Linking
6	8	study	AB	Scene	2	812.5	374.6	6524	6682	158	Right	Scene	Linking
6	9	study	BC	Scene	3	264.3	372.2	8063	8211	148	Left	Scene	Linking
6	9	study	BC	Scene	3	266.9	375.7	8230	8378	148	Left	Scene	Linking
6	9	study	BC	Scene	3	240.4	308.9	8445	8612	167	Left	Scene	Linking
6	9	study	BC	Scene	3	359.9	312.7	8672	9153	481	Left	Scene	Linking
6	9	study	BC	Scene	3	772.7	389.6	9212	9557	345	Right	Object	Unique
6	9	study	BC	Scene	3	268.5	364.1	10468	10554	86	Left	Scene	Linking
6	9	study	BC	Scene	3	270.4	361.5	10570	10614	44	Left	Scene	Linking
6	9	study	BC	Scene	3	272	363.1	10623	10718	95	Left	Scene	Linking
6	10	study	BC	Scene	1	294.9	402.2	1962	2185	223	Left	Scene	Linking
6	10	study	BC	Scene	1	270.4	348.9	2219	2331	112	Left	Scene	Linking
6	10	study	BC	Scene	1	272.6	348.7	2342	2445	103	Left	Scene	Linking
6	10	study	BC	Scene	1	796.2	318.1	2492	2686	194	Right	Object	Unique
6	10	study	BC	Scene	1	763.4	298	2703	3363	660	Right	Object	Unique
6	10	study	BC	Scene	1	855.1	464.2	3390	3743	353	Right	Object	Unique
6	10	study	BC	Scene	1	757.2	304	3798	4465	667	Right	Object	Unique
6	10	study	BC	Scene	1	731.7	419.3	4490	4701	211	Right	Object	Unique
6	11	study	BC	Scene	4	274.7	359.2	8026	8064	38	Left	Object	Unique
6	11	study	BC	Scene	4	271.9	360.6	8072	8162	90	Left	Object	Unique
6	11	study	BC	Scene	4	277.6	360.9	8206	8244	38	Left	Object	Unique
6	11	study	BC	Scene	4	207.1	313.4	8289	8393	104	Left	Object	Unique
6	11	study	BC	Scene	4	208.4	312.1	8405	8435	30	Left	Object	Unique
6	11	study	BC	Scene	4	790.7	444.9	8502	9069	567	Right	Scene	Linking
6	11	study	BC	Scene	4	778.1	365.5	9097	9453	356	Right	Scene	Linking
6	11	study	BC	Scene	4	706.1	479.6	9479	9605	126	Right	Scene	Linking
6	11	study	BC	Scene	4	291.2	340.9	9674	9875	201	Left	Object	Unique
6	11	study	BC	Scene	4	224.7	319.9	9902	10167	265	Left	Object	Unique
6	11	study	BC	Scene	4	225	315.7	10186	10208	22	Left	Object	Unique
6	11	study	BC	Scene	4	277.6	501.4	10725	10728	3	Left	Object	Unique
6	12	study	BC	Scene	8	292.4	343.4	2047	2152	105	Left	Object	Unique
6	12	study	BC	Scene	8	834.8	395.2	2218	2549	331	Right	Scene	Linking
6	12	study	BC	Scene	8	790.8	382.9	2576	2741	165	Right	Scene	Linking
6	12	study	BC	Scene	8	332.4	332.9	2794	2871	77	Left	Object	Unique
6	12	study	BC	Scene	8	329.5	338.7	2890	2952	62	Left	Object	Unique
6	12	study	BC	Scene	8	331.3	344.8	2964	3036	72	Left	Object	Unique
6	12	study	BC	Scene	8	773	423	3098	3366	268	Right	Scene	Linking
6	12	study	BC	Scene	8	748.1	399.6	3379	3499	120	Right	Scene	Linking
6	12	study	BC	Scene	8	770.4	466.6	3522	3882	360	Right	Scene	Linking
6	12	study	BC	Scene	8	304.8	312.5	3948	4165	217	Left	Object	Unique
6	12	study	BC	Scene	8	303	365.1	4210	4382	172	Left	Object	Unique
6	12	study	BC	Scene	8	306.1	364.6	4463	4565	102	Left	Object	Unique
6	12	study	BC	Scene	8	309.4	366.6	4613	4727	114	Left	Object	Unique
6	13	study	BC	Scene	7	320.3	365.7	1996	2268	272	Left	Scene	Linking
6	13	study	BC	Scene	7	852.5	340.4	2326	2554	228	Right	Object	Unique
6	13	study	BC	Scene	7	342.4	337.7	2620	2874	254	Left	Scene	Linking
6	13	study	BC	Scene	7	852.4	441.4	2949	3468	519	Right	Object	Unique
6	13	study	BC	Scene	7	825.9	332.1	3491	4028	537	Right	Object	Unique
6	13	study	BC	Scene	7	734	335.1	4052	4345	293	Right	Object	Unique
6	13	study	BC	Scene	7	377.9	377.6	4398	4671	273	Left	Scene	Linking
6	13	study	BC	Scene	7	334.6	329.2	4713	4716	3	Left	Scene	Linking
6	14	study	BC	Scene	2	266.6	406.9	8018	8234	216	Left	Scene	Linking
6	14	study	BC	Scene	2	218.1	432.7	8256	8405	149	Left	Scene	Linking
6	14	study	BC	Scene	2	729	369.4	8530	8969	439	Right	Object	Unique
6	14	study	BC	Scene	2	747.2	428.7	8984	9065	81	Right	Object	Unique
6	14	study	BC	Scene	2	746.6	434.6	9071	9414	343	Right	Object	Unique
6	14	study	BC	Scene	2	721.8	346.3	9445	9755	310	Right	Object	Unique
6	14	study	BC	Scene	2	722.7	387.8	9771	9970	199	Right	Object	Unique
6	14	study	BC	Scene	2	253.3	425.9	10026	10380	354	Left	Scene	Linking
6	14	study	BC	Scene	2	257.1	432.3	10392	10439	47	Left	Scene	Linking
6	14	study	BC	Scene	2	721.3	443.2	10479	10717	238	Right	Object	Unique
6	15	study	BC	Scene	6	273.8	405.1	1985	2128	143	Left	Object	Unique
6	15	study	BC	Scene	6	778.8	471.8	2181	2549	368	Right	Scene	Linking
6	15	study	BC	Scene	6	761.7	506.3	2565	2751	186	Right	Scene	Linking
6	15	study	BC	Scene	6	275.7	396.1	2812	2978	166	Left	Object	Unique
6	15	study	BC	Scene	6	256.2	379.7	3072	3104	32	Left	Object	Unique
6	15	study	BC	Scene	6	250.9	378.9	3118	3332	214	Left	Object	Unique
6	15	study	BC	Scene	6	250.3	371.4	3338	3553	215	Left	Object	Unique
6	15	study	BC	Scene	6	251.1	373.9	3563	3675	112	Left	Object	Unique
6	15	study	BC	Scene	6	252.5	379.5	3685	3775	90	Left	Object	Unique
6	15	study	BC	Scene	6	253.2	375.5	3790	3847	57	Left	Object	Unique
6	15	study	BC	Scene	6	253.4	374	3863	3967	104	Left	Object	Unique
6	16	study	BC	Scene	5	246.4	410	1968	2127	159	Left	Object	Unique
6	16	study	BC	Scene	5	790.6	441.8	2179	2494	315	Right	Scene	Linking
6	16	study	BC	Scene	5	737.8	395.2	2530	2824	294	Right	Scene	Linking
6	16	study	BC	Scene	5	763	387.1	2846	3031	185	Right	Scene	Linking
6	16	study	BC	Scene	5	262.1	415.8	3098	3235	137	Left	Object	Unique
6	16	study	BC	Scene	5	279.5	428.6	3279	3385	106	Left	Object	Unique
6	16	study	BC	Scene	5	284.7	396.4	3422	3793	371	Left	Object	Unique
6	16	study	BC	Scene	5	278.8	398.9	3801	4136	335	Left	Object	Unique
6	16	study	BC	Scene	5	722.4	394.3	4193	4433	240	Right	Scene	Linking
6	16	study	BC	Scene	5	715.9	385.8	4466	4677	211	Right	Scene	Linking
6	16	study	BC	Scene	5	745.4	367.1	4689	4700	11	Right	Scene	Linking
7	1	study	AB	Face	2	223.2	373	4333	4384	51	Left	Object	Unique
7	1	study	AB	Face	2	226.9	378.7	4421	4578	157	Left	Object	Unique
7	1	study	AB	Face	2	227.7	388	4590	4634	44	Left	Object	Unique
7	1	study	AB	Face	2	253.9	376.2	4645	4786	141	Left	Object	Unique
7	1	study	AB	Face	2	760.3	372.3	4839	5752	913	Right	Face	Linking
7	1	study	AB	Face	2	254.5	376.5	5811	5992	181	Left	Object	Unique
7	1	study	AB	Face	2	264.6	375.8	6000	6149	149	Left	Object	Unique
7	1	study	AB	Face	2	784.8	371.9	6206	6534	328	Right	Face	Linking
7	2	study	AB	Face	1	238.8	399.7	7935	8253	318	Left	Object	Unique
7	2	study	AB	Face	1	782.1	377.1	8299	8685	386	Right	Face	Linking
