block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	3	study	AB	Scene	6	764.4	277	5084	5455	371	Right	Object	Unique
4	3	study	AB	Scene	6	278.9	303.1	5517	5546	29	Left	Scene	Linking
4	3	study	AB	Scene	6	296.8	345.3	5615	6208	593	Left	Scene	Linking
4	4	study	AB	Scene	5	297.3	386.9	3965	4234	269	Left	Scene	Linking
4	4	study	AB	Scene	5	249.8	376.5	4256	4663	407	Left	Scene	Linking
4	4	study	AB	Scene	5	776.1	292	4715	5020	305	Right	Object	Unique
4	4	study	AB	Scene	5	756	266.7	5034	5310	276	Right	Object	Unique
4	4	study	AB	Scene	5	751.4	247	5322	5690	368	Right	Object	Unique
4	4	study	AB	Scene	5	284.6	357.4	5737	6106	369	Left	Scene	Linking
4	4	study	AB	Scene	5	205	366.4	6138	6652	514	Left	Scene	Linking
4	4	study	AB	Scene	5	288.6	323.5	6674	6674	0	Left	Scene	Linking
4	5	study	AB	Scene	2	218.4	326.2	1973	2265	292	Left	Object	Unique
4	5	study	AB	Scene	2	314.1	274.9	2284	2501	217	Left	Object	Unique
4	5	study	AB	Scene	2	726.7	295.8	2546	3141	595	Right	Scene	Linking
4	5	study	AB	Scene	2	314.8	324.4	3223	3400	177	Left	Object	Unique
4	5	study	AB	Scene	2	303.4	300.9	3451	3528	77	Left	Object	Unique
4	5	study	AB	Scene	2	174.5	365.6	3555	3801	246	Left	Object	Unique
4	5	study	AB	Scene	2	167.1	421.7	3838	4056	218	Left	Object	Unique
4	5	study	AB	Scene	2	354.5	316	4087	4218	131	Left	Object	Unique
4	5	study	AB	Scene	2	359.5	304.3	4228	4298	70	Left	Object	Unique
4	5	study	AB	Scene	2	358.9	296.7	4361	4392	31	Left	Object	Unique
4	6	study	AB	Scene	1	285.6	294.3	5897	6232	335	Left	Object	Unique
4	6	study	AB	Scene	1	666.3	295.4	6281	6486	205	Right	Scene	Linking
4	6	study	AB	Scene	1	722.6	295.7	6503	7028	525	Right	Scene	Linking
4	6	study	AB	Scene	1	250.3	274.7	7081	7753	672	Left	Object	Unique
4	6	study	AB	Scene	1	686.5	297.4	7804	8366	562	Right	Scene	Linking
4	6	study	AB	Scene	1	261.9	364.3	8412	8693	281	Left	Object	Unique
4	7	study	AB	Scene	8	378.5	491.7	9687	9839	152	Left	Object	Unique
4	7	study	AB	Scene	8	169.5	473.8	9870	10079	209	Left	Object	Unique
4	7	study	AB	Scene	8	141.7	516.6	10120	10189	69	Left	Object	Unique
4	7	study	AB	Scene	8	691.1	458.7	10478	11430	952	Right	Scene	Linking
4	7	study	AB	Scene	8	151.9	510.2	11968	12398	430	Left	Object	Unique
4	7	study	AB	Scene	8	125	403.1	12409	12671	262	Left	Object	Unique
4	8	study	AB	Scene	4	369.8	485.3	1704	1867	163	Left	Object	Unique
4	8	study	AB	Scene	4	653.1	475	2277	2931	654	Right	Scene	Linking
4	8	study	AB	Scene	4	643.1	447.1	2949	3155	206	Right	Scene	Linking
4	8	study	AB	Scene	4	643.7	453.9	3191	3326	135	Right	Scene	Linking
4	9	study	BC	Scene	2	283.2	405.9	2043	2207	164	Left	Scene	Linking
4	9	study	BC	Scene	2	239.1	417.8	2220	2465	245	Left	Scene	Linking
4	9	study	BC	Scene	2	766	354.6	2520	2884	364	Right	Object	Unique
4	9	study	BC	Scene	2	750.1	335.3	2894	3161	267	Right	Object	Unique
4	9	study	BC	Scene	2	178.6	417.9	3239	3973	734	Left	Scene	Linking
4	9	study	BC	Scene	2	393.7	394	3985	4719	734	Left	Scene	Linking
4	10	study	BC	Scene	6	738.1	420.2	4667	5447	780	Right	Scene	Linking
4	10	study	BC	Scene	6	323.7	429.2	5508	6040	532	Left	Object	Unique
4	10	study	BC	Scene	6	289.1	392.2	6062	6226	164	Left	Object	Unique
4	10	study	BC	Scene	6	743.2	367.7	6278	6337	59	Right	Scene	Linking
4	11	study	BC	Scene	4	350.1	466.4	1849	2160	311	Left	Scene	Linking
4	11	study	BC	Scene	4	305.2	449.5	2178	2421	243	Left	Scene	Linking
4	11	study	BC	Scene	4	736.8	400.9	2469	2632	163	Right	Object	Unique
4	11	study	BC	Scene	4	240	439.2	2691	3184	493	Left	Scene	Linking
4	11	study	BC	Scene	4	257	434.9	3191	3436	245	Left	Scene	Linking
4	11	study	BC	Scene	4	261.5	435.2	3451	3489	38	Left	Scene	Linking
4	11	study	BC	Scene	4	744.4	391	3548	4155	607	Right	Object	Unique
4	12	study	BC	Scene	8	720.6	494.5	1993	2284	291	Right	Object	Unique
4	12	study	BC	Scene	8	763.4	390.7	2721	3447	726	Right	Object	Unique
4	12	study	BC	Scene	8	387.7	526	3497	3690	193	Left	Scene	Linking
4	12	study	BC	Scene	8	316	504.3	3706	4165	459	Left	Scene	Linking
4	12	study	BC	Scene	8	300.1	462.8	4172	4294	122	Left	Scene	Linking
4	12	study	BC	Scene	8	708.7	395.5	4339	4692	353	Right	Object	Unique
4	13	study	BC	Scene	7	356.3	520.3	4029	4250	221	Left	Object	Unique
4	13	study	BC	Scene	7	287.4	519.2	4274	4403	129	Left	Object	Unique
4	13	study	BC	Scene	7	802.7	496.7	4454	4861	407	Right	Scene	Linking
4	13	study	BC	Scene	7	835.3	459.5	4885	5337	452	Right	Scene	Linking
4	13	study	BC	Scene	7	342.1	477.3	5401	5738	337	Left	Object	Unique
4	13	study	BC	Scene	7	824	376	5898	5930	32	Right	Scene	Linking
4	13	study	BC	Scene	7	840.1	296.4	6102	6142	40	Right	Scene	Linking
4	13	study	BC	Scene	7	839.1	306.5	6163	6220	57	Right	Scene	Linking
4	13	study	BC	Scene	7	826.8	407.7	6327	6413	86	Right	Scene	Linking
4	13	study	BC	Scene	7	802.6	387.3	6637	6672	35	Right	Scene	Linking
4	14	study	BC	Scene	1	297.6	418.8	3981	4116	135	Left	Scene	Linking
4	14	study	BC	Scene	1	297.1	416.6	4123	4212	89	Left	Scene	Linking
4	14	study	BC	Scene	1	787	363.5	4264	4752	488	Right	Object	Unique
4	14	study	BC	Scene	1	349	425.7	4811	5017	206	Left	Scene	Linking
4	14	study	BC	Scene	1	295.8	438.5	5034	5389	355	Left	Scene	Linking
4	14	study	BC	Scene	1	624.3	393.1	5436	5623	187	Right	Object	Unique
4	14	study	BC	Scene	1	384.4	440.8	5658	5815	157	Left	Scene	Linking
4	14	study	BC	Scene	1	344.9	464.5	5836	6090	254	Left	Scene	Linking
4	15	study	BC	Scene	3	651.3	441.2	1746	1906	160	Right	Scene	Linking
4	15	study	BC	Scene	3	629.8	339.3	1925	1981	56	Right	Scene	Linking
4	15	study	BC	Scene	3	391.8	409	2042	2168	126	Left	Object	Unique
4	15	study	BC	Scene	3	284.9	417.4	2182	2352	170	Left	Object	Unique
4	15	study	BC	Scene	3	670.4	427.8	2503	2693	190	Right	Scene	Linking
4	15	study	BC	Scene	3	706	442.3	2704	2961	257	Right	Scene	Linking
4	15	study	BC	Scene	3	202.3	431.4	3010	3483	473	Left	Object	Unique
4	15	study	BC	Scene	3	197.2	399.8	3504	3926	422	Left	Object	Unique
4	15	study	BC	Scene	3	271	476.3	3945	4332	387	Left	Object	Unique
4	16	study	BC	Scene	5	310.6	382.5	8061	8360	299	Left	Object	Unique
4	16	study	BC	Scene	5	700.6	347.1	8580	9044	464	Right	Scene	Linking
4	16	study	BC	Scene	5	783	373.2	9063	9279	216	Right	Scene	Linking
4	16	study	BC	Scene	5	296.2	440.4	9344	9603	259	Left	Object	Unique
4	16	study	BC	Scene	5	750.7	357.3	9651	10018	367	Right	Scene	Linking
4	16	study	BC	Scene	5	846.2	398.8	10040	10693	653	Right	Scene	Linking
5	1	study	AB	Face	2	281	478.3	8231	8487	256	Left	Face	Linking
5	1	study	AB	Face	2	766.4	363.5	8544	9037	493	Right	Object	Unique
5	1	study	AB	Face	2	784.3	482.4	9227	9569	342	Right	Object	Unique
5	1	study	AB	Face	2	791.8	517	9581	9754	173	Right	Object	Unique
5	1	study	AB	Face	2	304.7	519.1	9824	10071	247	Left	Face	Linking
5	1	study	AB	Face	2	288.8	476.5	10095	10446	351	Left	Face	Linking
5	1	study	AB	Face	2	753.7	374.1	10494	10803	309	Right	Object	Unique
5	1	study	AB	Face	2	755.3	407.5	10831	10867	36	Right	Object	Unique
5	1	study	AB	Face	2	828.4	518.7	10912	11037	125	Right	Object	Unique
5	2	study	AB	Face	5	288.6	488.3	1905	2070	165	Left	Object	Unique
5	2	study	AB	Face	5	825.3	442.8	2124	2178	54	Right	Face	Linking
5	2	study	AB	Face	5	815.8	527.3	2241	2269	28	Right	Face	Linking
5	2	study	AB	Face	5	799.9	421.4	2326	2838	512	Right	Face	Linking
5	2	study	AB	Face	5	290.5	483.6	2908	3219	311	Left	Object	Unique
5	2	study	AB	Face	5	789.8	407.5	3264	3751	487	Right	Face	Linking
5	2	study	AB	Face	5	287.1	497.6	3801	4398	597	Left	Object	Unique
5	3	study	AB	Face	4	295.8	500.2	5937	6197	260	Left	Face	Linking
5	3	study	AB	Face	4	806.4	401.1	6252	6588	336	Right	Object	Unique
5	3	study	AB	Face	4	730.6	383.2	6607	6799	192	Right	Object	Unique
5	3	study	AB	Face	4	275.2	464.4	6868	7166	298	Left	Face	Linking
5	3	study	AB	Face	4	278.4	427.8	7180	7907	727	Left	Face	Linking
5	3	study	AB	Face	4	742.7	407.6	8431	8679	248	Right	Object	Unique
5	4	study	AB	Face	1	289.8	462	3895	4203	308	Left	Face	Linking
5	4	study	AB	Face	1	262.3	420.1	4217	4357	140	Left	Face	Linking
5	4	study	AB	Face	1	749.4	378.8	4404	4878	474	Right	Object	Unique
5	4	study	AB	Face	1	795.4	432.8	4895	5068	173	Right	Object	Unique
5	4	study	AB	Face	1	263.6	452.8	5118	5398	280	Left	Face	Linking
5	4	study	AB	Face	1	237.1	409.1	5411	6513	1102	Left	Face	Linking
5	4	study	AB	Face	1	277.2	422.2	6527	6682	155	Left	Face	Linking
5	5	study	AB	Face	3	347	446.9	2003	2107	104	Left	Object	Unique
5	5	study	AB	Face	3	832.8	389.3	2155	2387	232	Right	Face	Linking
5	5	study	AB	Face	3	797.8	399.3	2405	2524	119	Right	Face	Linking
5	5	study	AB	Face	3	797.3	409.7	2530	2703	173	Right	Face	Linking
5	5	study	AB	Face	3	327.3	460.6	2766	3042	276	Left	Object	Unique
5	5	study	AB	Face	3	824.3	385.5	3089	3365	276	Right	Face	Linking
5	5	study	AB	Face	3	786	397.6	3383	3532	149	Right	Face	Linking
5	5	study	AB	Face	3	260	437	3606	3942	336	Left	Object	Unique
5	5	study	AB	Face	3	235.6	409.5	3985	4094	109	Left	Object	Unique
5	5	study	AB	Face	3	263	459.1	4130	4547	417	Left	Object	Unique
5	6	study	AB	Face	6	289.4	497.8	1869	2058	189	Left	Object	Unique
5	6	study	AB	Face	6	801	405.8	2122	2987	865	Right	Face	Linking
5	6	study	AB	Face	6	288.8	459.9	3043	3260	217	Left	Object	Unique
5	6	study	AB	Face	6	777.7	409.3	3339	3664	325	Right	Face	Linking
5	6	study	AB	Face	6	268.2	398.6	3717	3904	187	Left	Object	Unique
5	6	study	AB	Face	6	281.5	357.4	4165	4384	219	Left	Object	Unique
5	6	study	AB	Face	6	797.9	403.4	4428	4638	210	Right	Face	Linking
5	7	study	AB	Face	7	300.8	470.6	5901	6193	292	Left	Face	Linking
5	7	study	AB	Face	7	832.6	369.7	6248	6523	275	Right	Object	Unique
5	7	study	AB	Face	7	274.4	475.2	6582	6949	367	Left	Face	Linking
5	7	study	AB	Face	7	268.7	471.3	6957	7409	452	Left	Face	Linking
5	7	study	AB	Face	7	296.3	465.9	7420	7928	508	Left	Face	Linking
5	7	study	AB	Face	7	839	383.4	7980	8391	411	Right	Object	Unique
5	8	study	AB	Face	8	313.4	430	4034	4171	137	Left	Object	Unique
5	8	study	AB	Face	8	796.9	397.1	4217	4777	560	Right	Face	Linking
5	8	study	AB	Face	8	311.9	456	4836	5173	337	Left	Object	Unique
5	8	study	AB	Face	8	331.7	373.5	5193	5344	151	Left	Object	Unique
5	8	study	AB	Face	8	781.3	405.6	5397	6087	690	Right	Face	Linking
5	9	study	BC	Face	1	241.5	420.6	8073	8273	200	Left	Object	Unique
5	9	study	BC	Face	1	751.9	426.7	8445	9012	567	Right	Face	Linking
5	9	study	BC	Face	1	201.6	431.1	9078	9303	225	Left	Object	Unique
5	9	study	BC	Face	1	164.2	391.7	9317	9826	509	Left	Object	Unique
5	10	study	BC	Face	8	263.9	479.2	1946	2283	337	Left	Face	Linking
5	10	study	BC	Face	8	697.1	427.2	2344	2479	135	Right	Object	Unique
5	10	study	BC	Face	8	741.2	420.9	2632	2672	40	Right	Object	Unique
5	10	study	BC	Face	8	750.1	400.4	2955	2979	24	Right	Object	Unique
5	10	study	BC	Face	8	315.8	463.3	3353	3515	162	Left	Face	Linking
5	10	study	BC	Face	8	262.6	480.3	3534	4159	625	Left	Face	Linking
5	10	study	BC	Face	8	781.1	403.8	4213	4249	36	Right	Object	Unique
5	10	study	BC	Face	8	747.5	472.1	4598	4642	44	Right	Object	Unique
5	11	study	BC	Face	6	312.9	510.5	7933	8136	203	Left	Face	Linking
5	11	study	BC	Face	6	742.6	499.7	8179	8326	147	Right	Object	Unique
5	11	study	BC	Face	6	736	398.4	8432	8533	101	Right	Object	Unique
5	12	study	BC	Face	3	268.4	530.3	1928	2169	241	Left	Face	Linking
5	12	study	BC	Face	3	313.7	517.6	2190	2311	121	Left	Face	Linking
5	12	study	BC	Face	3	783.4	418.4	2356	2714	358	Right	Object	Unique
5	12	study	BC	Face	3	295.9	504.3	2772	3188	416	Left	Face	Linking
5	12	study	BC	Face	3	800.6	433.1	3238	3758	520	Right	Object	Unique
5	13	study	BC	Face	4	805	409.3	2015	2399	384	Right	Face	Linking
5	13	study	BC	Face	4	241.1	464.8	2469	2911	442	Left	Object	Unique
5	13	study	BC	Face	4	261.6	372	2932	3214	282	Left	Object	Unique
5	13	study	BC	Face	4	228.5	412.5	3232	3736	504	Left	Object	Unique
5	13	study	BC	Face	4	309	433.5	3758	4011	253	Left	Object	Unique
5	13	study	BC	Face	4	223.4	488	4048	4685	637	Left	Object	Unique
5	14	study	BC	Face	2	355.7	437.6	7989	8122	133	Left	Object	Unique
5	14	study	BC	Face	2	816.9	439.7	8192	8296	104	Right	Face	Linking
5	14	study	BC	Face	2	818.8	443.4	8317	8364	47	Right	Face	Linking
5	14	study	BC	Face	2	789.3	430	8389	8715	326	Right	Face	Linking
5	14	study	BC	Face	2	800.9	518.7	9210	9373	163	Right	Face	Linking
5	14	study	BC	Face	2	799.5	518.5	9455	9571	116	Right	Face	Linking
5	14	study	BC	Face	2	288.3	505.7	9650	10179	529	Left	Object	Unique
5	15	study	BC	Face	5	302.3	508.5	1977	2335	358	Left	Face	Linking
5	15	study	BC	Face	5	793.2	409.5	2387	2760	373	Right	Object	Unique
5	15	study	BC	Face	5	825.8	412.6	2774	3188	414	Right	Object	Unique
5	15	study	BC	Face	5	267.9	504	3405	3642	237	Left	Face	Linking
5	15	study	BC	Face	5	239.9	457.4	3658	4446	788	Left	Face	Linking
5	16	study	BC	Face	7	278.2	429.6	2048	2206	158	Left	Object	Unique
5	16	study	BC	Face	7	773.4	399.8	2252	2880	628	Right	Face	Linking
5	16	study	BC	Face	7	270.8	467.7	2948	3387	439	Left	Object	Unique
5	16	study	BC	Face	7	760.4	400.1	3438	3951	513	Right	Face	Linking
5	16	study	BC	Face	7	401.5	530.2	4011	4191	180	Left	Object	Unique
6	1	study	AB	Scene	4	298.5	482.2	8338	8544	206	Left	Scene	Linking
6	1	study	AB	Scene	4	287.4	459.5	8554	8669	115	Left	Scene	Linking
6	1	study	AB	Scene	4	276.9	466.9	8676	8993	317	Left	Scene	Linking
6	1	study	AB	Scene	4	321.3	469.2	9003	9342	339	Left	Scene	Linking
6	1	study	AB	Scene	4	366.2	452.7	9353	9521	168	Left	Scene	Linking
6	1	study	AB	Scene	4	777.9	376.9	9568	10204	636	Right	Object	Unique
6	1	study	AB	Scene	4	762.6	357.2	10216	10681	465	Right	Object	Unique
6	1	study	AB	Scene	4	805.9	376.1	10698	10885	187	Right	Object	Unique
6	1	study	AB	Scene	4	309.7	499.7	10945	11029	84	Left	Scene	Linking
6	2	study	AB	Scene	5	313.4	432.6	1966	2142	176	Left	Object	Unique
6	2	study	AB	Scene	5	780.7	375.4	2188	2956	768	Right	Scene	Linking
6	2	study	AB	Scene	5	868.2	331.2	2974	3272	298	Right	Scene	Linking
6	2	study	AB	Scene	5	280.2	468.5	3327	3617	290	Left	Object	Unique
6	2	study	AB	Scene	5	253.6	427.6	3629	3703	74	Left	Object	Unique
6	2	study	AB	Scene	5	202.5	447.4	3721	4290	569	Left	Object	Unique
6	2	study	AB	Scene	5	309.8	415	4311	4575	264	Left	Object	Unique
6	2	study	AB	Scene	5	788.7	384.4	4627	4673	46	Right	Scene	Linking
6	3	study	AB	Scene	7	340.2	405.2	8032	8085	53	Left	Object	Unique
6	3	study	AB	Scene	7	339.5	400	8097	8212	115	Left	Object	Unique
6	3	study	AB	Scene	7	779.8	376.5	8260	8893	633	Right	Scene	Linking
6	3	study	AB	Scene	7	321	506.2	8949	9292	343	Left	Object	Unique
6	3	study	AB	Scene	7	776.7	405.1	9352	9611	259	Right	Scene	Linking
6	3	study	AB	Scene	7	782.8	353.7	9622	9919	297	Right	Scene	Linking
6	4	study	AB	Scene	1	340.5	468.4	1945	2191	246	Left	Scene	Linking
6	4	study	AB	Scene	1	309.2	485.7	2211	2443	232	Left	Scene	Linking
6	4	study	AB	Scene	1	297.7	455.1	2454	2486	32	Left	Scene	Linking
6	4	study	AB	Scene	1	818.7	370	2535	2949	414	Right	Object	Unique
6	4	study	AB	Scene	1	861.4	380.9	2961	3342	381	Right	Object	Unique
6	4	study	AB	Scene	1	755	379.4	3366	3698	332	Right	Object	Unique
6	4	study	AB	Scene	1	714.5	403.8	3715	4190	475	Right	Object	Unique
6	4	study	AB	Scene	1	873.5	380.5	4214	4670	456	Right	Object	Unique
6	5	study	AB	Scene	6	291.7	424.5	1963	2204	241	Left	Scene	Linking
6	5	study	AB	Scene	6	271.8	466.2	2233	2687	454	Left	Scene	Linking
6	5	study	AB	Scene	6	780.2	402.1	2743	3253	510	Right	Object	Unique
6	5	study	AB	Scene	6	817.7	387.9	3265	3543	278	Right	Object	Unique
6	5	study	AB	Scene	6	304.4	523.9	3611	4265	654	Left	Scene	Linking
6	6	study	AB	Scene	2	281.1	459.9	1961	2423	462	Left	Scene	Linking
6	6	study	AB	Scene	2	300.1	446.2	2437	2610	173	Left	Scene	Linking
6	6	study	AB	Scene	2	754.3	387.9	2656	3590	934	Right	Object	Unique
6	6	study	AB	Scene	2	336.7	478.5	3647	4035	388	Left	Scene	Linking
6	6	study	AB	Scene	2	725.2	382.8	4081	4498	417	Right	Object	Unique
6	6	study	AB	Scene	2	304.5	477.5	4579	4694	115	Left	Scene	Linking
6	7	study	AB	Scene	8	304.8	399.9	3874	4135	261	Left	Object	Unique
6	7	study	AB	Scene	8	782	371.4	4179	4643	464	Right	Scene	Linking
6	7	study	AB	Scene	8	721.9	356.4	4668	4902	234	Right	Scene	Linking
6	7	study	AB	Scene	8	389.9	442.8	4946	4999	53	Left	Object	Unique
6	7	study	AB	Scene	8	364.2	416.8	5149	5217	68	Left	Object	Unique
6	7	study	AB	Scene	8	321.6	473.2	5269	5780	511	Left	Object	Unique
6	7	study	AB	Scene	8	801.9	358.9	5852	6073	221	Right	Scene	Linking
6	7	study	AB	Scene	8	742.4	344.7	6096	6413	317	Right	Scene	Linking
6	7	study	AB	Scene	8	253.2	447.6	6482	6664	182	Left	Object	Unique
6	8	study	AB	Scene	3	316.6	490.5	3939	4292	353	Left	Object	Unique
6	8	study	AB	Scene	3	735.2	355.9	4338	4721	383	Right	Scene	Linking
6	8	study	AB	Scene	3	781.9	343.5	4752	5188	436	Right	Scene	Linking
6	8	study	AB	Scene	3	839.3	377.2	5207	5565	358	Right	Scene	Linking
6	8	study	AB	Scene	3	312.4	504.5	5627	5849	222	Left	Object	Unique
6	8	study	AB	Scene	3	822.4	353.3	5901	6344	443	Right	Scene	Linking
6	8	study	AB	Scene	3	752	377.3	6364	6688	324	Right	Scene	Linking
6	9	study	BC	Scene	6	300.5	424.9	1938	2268	330	Left	Object	Unique
6	9	study	BC	Scene	6	268.7	419.3	2287	2456	169	Left	Object	Unique
6	9	study	BC	Scene	6	737.3	373.9	2501	2794	293	Right	Scene	Linking
6	9	study	BC	Scene	6	785.6	399.1	2811	3042	231	Right	Scene	Linking
6	9	study	BC	Scene	6	284.5	450	3101	3401	300	Left	Object	Unique
6	9	study	BC	Scene	6	273.7	423.2	3413	3542	129	Left	Object	Unique
6	9	study	BC	Scene	6	782.9	439.8	3592	4129	537	Right	Scene	Linking
6	9	study	BC	Scene	6	298.4	474.1	4190	4667	477	Left	Object	Unique
6	10	study	BC	Scene	7	291.4	437.9	1972	2236	264	Left	Scene	Linking
6	10	study	BC	Scene	7	804.8	394.5	2284	2612	328	Right	Object	Unique
6	10	study	BC	Scene	7	760.4	379.3	2632	2846	214	Right	Object	Unique
6	10	study	BC	Scene	7	713.9	283.6	2869	3529	660	Right	Object	Unique
6	10	study	BC	Scene	7	831	372.6	3556	3797	241	Right	Object	Unique
6	10	study	BC	Scene	7	876.5	414.3	3812	4169	357	Right	Object	Unique
6	10	study	BC	Scene	7	364.7	498.2	4222	4506	284	Left	Scene	Linking
6	10	study	BC	Scene	7	303.4	440.2	4528	4711	183	Left	Scene	Linking
6	11	study	BC	Scene	3	739.1	376.8	6061	6382	321	Right	Object	Unique
6	11	study	BC	Scene	3	790.8	385.5	6407	6637	230	Right	Object	Unique
6	11	study	BC	Scene	3	287.5	456.8	6698	6974	276	Left	Scene	Linking
6	11	study	BC	Scene	3	268.5	425	6993	7030	37	Left	Scene	Linking
6	11	study	BC	Scene	3	203.3	438.3	7055	7367	312	Left	Scene	Linking
6	11	study	BC	Scene	3	291.3	355.7	7387	7944	557	Left	Scene	Linking
6	11	study	BC	Scene	3	770.9	394.4	7994	8408	414	Right	Object	Unique
6	11	study	BC	Scene	3	253.1	446.6	8476	8622	146	Left	Scene	Linking
6	11	study	BC	Scene	3	263.8	471.2	8635	8705	70	Left	Scene	Linking
6	12	study	BC	Scene	8	750.8	362.1	2027	2255	228	Right	Object	Unique
6	12	study	BC	Scene	8	807.5	346.1	2272	2372	100	Right	Object	Unique
6	12	study	BC	Scene	8	249.1	414.5	2439	2910	471	Left	Scene	Linking
6	12	study	BC	Scene	8	751.9	393	2960	3218	258	Right	Object	Unique
6	12	study	BC	Scene	8	284.3	517.6	3293	3456	163	Left	Scene	Linking
6	12	study	BC	Scene	8	787	380	3645	4096	451	Right	Object	Unique
6	12	study	BC	Scene	8	733	389.4	4113	4482	369	Right	Object	Unique
6	13	study	BC	Scene	1	265.2	398.2	3991	4212	221	Left	Object	Unique
6	13	study	BC	Scene	1	755.7	383	4264	4642	378	Right	Scene	Linking
6	13	study	BC	Scene	1	280.9	367.8	4704	5109	405	Left	Object	Unique
6	13	study	BC	Scene	1	729.1	386.8	5159	5557	398	Right	Scene	Linking
6	13	study	BC	Scene	1	801.4	394.8	5571	6034	463	Right	Scene	Linking
6	13	study	BC	Scene	1	783.4	348.7	6066	6722	656	Right	Scene	Linking
6	14	study	BC	Scene	4	329.8	387.1	5925	6122	197	Left	Object	Unique
6	14	study	BC	Scene	4	286.6	336.5	6142	6277	135	Left	Object	Unique
6	14	study	BC	Scene	4	741.5	372.5	6323	6596	273	Right	Scene	Linking
6	14	study	BC	Scene	4	767.6	415.6	6606	6795	189	Right	Scene	Linking
6	14	study	BC	Scene	4	274.8	300.8	6846	7631	785	Left	Object	Unique
6	14	study	BC	Scene	4	277.7	411.7	7662	7908	246	Left	Object	Unique
6	14	study	BC	Scene	4	332.1	471.7	7940	8087	147	Left	Object	Unique
6	14	study	BC	Scene	4	727.7	395.9	8134	8444	310	Right	Scene	Linking
6	14	study	BC	Scene	4	780.5	406.5	8458	8723	265	Right	Scene	Linking
6	15	study	BC	Scene	5	300.6	439	4009	4463	454	Left	Scene	Linking
6	15	study	BC	Scene	5	281.1	414.3	4475	4864	389	Left	Scene	Linking
6	15	study	BC	Scene	5	633.3	341	4918	4978	60	Right	Object	Unique
6	15	study	BC	Scene	5	856.6	333.8	5007	5215	208	Right	Object	Unique
6	15	study	BC	Scene	5	768.9	395.8	5252	5590	338	Right	Object	Unique
6	15	study	BC	Scene	5	351.9	424.2	5659	5996	337	Left	Scene	Linking
6	15	study	BC	Scene	5	305.3	527.9	6351	6699	348	Left	Scene	Linking
6	16	study	BC	Scene	2	311.1	493.2	1933	2444	511	Left	Object	Unique
6	16	study	BC	Scene	2	744.3	402.1	2500	2913	413	Right	Scene	Linking
6	16	study	BC	Scene	2	757.1	433.1	2973	3006	33	Right	Scene	Linking
6	16	study	BC	Scene	2	347.5	471.6	3096	3264	168	Left	Object	Unique
6	16	study	BC	Scene	2	718.6	410.6	3394	3637	243	Right	Scene	Linking
6	16	study	BC	Scene	2	305	473.1	3700	4536	836	Left	Object	Unique
7	1	study	AB	Face	8	321.7	433	6233	6570	337	Left	Face	Linking
7	1	study	AB	Face	8	790.1	370.3	6637	7019	382	Right	Object	Unique
7	1	study	AB	Face	8	326.8	456.7	7064	7284	220	Left	Face	Linking
7	1	study	AB	Face	8	308.1	468.8	7307	7671	364	Left	Face	Linking
7	1	study	AB	Face	8	805.8	378.3	7727	8176	449	Right	Object	Unique
7	1	study	AB	Face	8	327.9	472.3	8263	8633	370	Left	Face	Linking
7	1	study	AB	Face	8	310.4	465.6	8647	8772	125	Left	Face	Linking
7	1	study	AB	Face	8	308.8	463.7	8779	9012	233	Left	Face	Linking
7	2	study	AB	Face	7	308.8	462.2	7891	8223	332	Left	Face	Linking
7	2	study	AB	Face	7	774.8	375	8272	8635	363	Right	Object	Unique
7	2	study	AB	Face	7	817.9	375.9	8663	8890	227	Right	Object	Unique
7	2	study	AB	Face	7	305.7	480.6	8955	9569	614	Left	Face	Linking
7	2	study	AB	Face	7	295	467.3	9599	9971	372	Left	Face	Linking
7	3	study	AB	Face	3	314	370.9	1908	2160	252	Left	Face	Linking
7	3	study	AB	Face	3	310.8	380.3	2186	2257	71	Left	Face	Linking
7	3	study	AB	Face	3	786.2	307.1	2311	2709	398	Right	Object	Unique
7	3	study	AB	Face	3	281.4	424.2	2838	2899	61	Left	Face	Linking
7	3	study	AB	Face	3	292.9	437.5	2915	2986	71	Left	Face	Linking
7	3	study	AB	Face	3	298.1	446.5	3008	3032	24	Left	Face	Linking
7	3	study	AB	Face	3	284.5	418.1	3124	3530	406	Left	Face	Linking
7	3	study	AB	Face	3	330.2	439.3	3629	3937	308	Left	Face	Linking
7	4	study	AB	Face	6	350.2	406.5	3970	4220	250	Left	Object	Unique
7	4	study	AB	Face	6	803.6	382.1	4264	4709	445	Right	Face	Linking
7	4	study	AB	Face	6	359.1	429.2	4757	5091	334	Left	Object	Unique
7	4	study	AB	Face	6	810.3	394.3	5137	5566	429	Right	Face	Linking
7	4	study	AB	Face	6	802.8	363.2	5597	5851	254	Right	Face	Linking
7	4	study	AB	Face	6	364.5	470	5902	6500	598	Left	Object	Unique
7	5	study	AB	Face	2	308.5	377.3	1940	2246	306	Left	Object	Unique
7	5	study	AB	Face	2	803.5	359.9	2290	3458	1168	Right	Face	Linking
7	5	study	AB	Face	2	348.6	390.2	3547	3643	96	Left	Object	Unique
7	5	study	AB	Face	2	350.8	367.1	3722	4078	356	Left	Object	Unique
7	6	study	AB	Face	1	397.7	376.1	3979	4133	154	Left	Object	Unique
