onset	duration	block	trial	phase	trialtype	category	pairnum	accuracy	test_RT
102.432504	4.00102362499999	2	11	study	BC	Face	7	0	NA
110.435239	4.00136762499998	2	12	study	BC	Face	1	1	NA
116.438044	4.00085962500001	2	13	study	BC	Face	5	1	NA
124.440313	4.001667625	2	14	study	BC	Face	2	1	NA
130.443322	4.00095362500001	2	15	study	BC	Face	3	1	NA
138.44608	4.00128062500001	2	16	study	BC	Face	8	0	NA
154.60274	4.01753562500002	2	1	test	AC	Face	6	0	2456.43337453
166.621622	4.019906625	2	2	test	AC	Face	8	0	2134.12737453
174.642987	4.018295625	2	3	test	AC	Face	4	1	2323.72037453
180.662597	4.01768562499998	2	4	test	AC	Face	5	1	2061.98837453
186.681427	4.017811625	2	5	test	AC	Face	3	1	3009.14037453
194.700577	4.01843162500003	2	6	test	AC	Face	2	1	1958.12237453
200.720815	4.01716862499999	2	7	test	AC	Face	1	1	2027.49537453
206.739353	4.017629625	2	8	test	AC	Face	7	0	1974.26237453
216.758042	4.01944362499998	2	9	test	BC	Face	2	1	2243.64337453
222.779535	4.01694962499998	2	10	test	BC	Face	1	1	1513.53437453
230.797893	4.01834562499999	2	11	test	AB	Face	4	1	1627.14537453
236.817397	4.01779762500001	2	12	test	BC	Face	4	1	1584.95737453
244.836672	4.01826962499999	2	13	test	BC	Face	5	1	1327.09437453
254.856769	4.01870662500002	2	14	test	BC	Face	3	1	1489.27937453
264.876823	4.019173625	2	15	test	AB	Face	8	1	1664.32737453
270.897097	4.01789462500002	2	16	test	AB	Face	6	1	1473.54037453
282.916301	4.01997562500002	2	17	test	AB	Face	2	1	1010.24637453
288.93765	4.01758462499996	2	18	test	BC	Face	6	1	1029.03037453
298.956946	4.01882962500001	2	19	test	AB	Face	5	1	1622.60037453
304.977248	4.01748362499999	2	20	test	AB	Face	1	1	2038.25137453
316.996377	4.019645625	2	21	test	BC	Face	7	1	2094.94137453
323.017281	4.01774462499999	2	22	test	AB	Face	3	1	2309.12237453
331.046056	4.00868862500001	2	23	test	BC	Face	8	1	1622.14837453
337.056119	4.01761462499999	2	24	test	AB	Face	7	1	2285.10437453
16.412773	3.9991903162	3	1	study	AB	Scene	8	1	NA
28.413276	4.0032673162	3	2	study	AB	Scene	2	1	NA
34.417881	4.0009943162	3	3	study	AB	Scene	1	1	NA
42.420258	4.00170731619999	3	4	study	AB	Scene	3	1	NA
48.422964	4.001290316	3	5	study	AB	Scene	6	1	NA
56.425911	4.001434316	3	6	study	AB	Scene	4	1	NA
62.428856	4.00077331600001	3	7	study	AB	Scene	5	1	NA
68.430684	4.00124131600001	3	8	study	AB	Scene	7	1	NA
74.433694	4.00056131599999	3	9	study	BC	Scene	7	1	NA
82.435254	4.00208431599998	3	10	study	BC	Scene	1	1	NA
94.442306	3.999658316	3	11	study	BC	Scene	8	1	NA
100.443315	4.00094031599999	3	12	study	BC	Scene	2	1	NA
106.445874	4.00068631599999	3	13	study	BC	Scene	5	1	NA
114.448195	4.00143831599999	3	14	study	BC	Scene	6	1	NA
122.450704	4.00201431599999	3	15	study	BC	Scene	4	1	NA
132.454321	4.00222331599999	3	16	study	BC	Scene	3	1	NA
148.611973	4.017488316	3	1	test	AC	Scene	2	1	2300.42668378
158.630849	4.01909831600002	3	2	test	AC	Scene	1	1	1640.76468378
164.651221	4.01772431600001	3	3	test	AC	Scene	4	1	1243.77768378
174.670515	4.01894831599997	3	4	test	AC	Scene	7	1	1583.09368378
186.690931	4.01982331599997	3	5	test	AC	Scene	5	1	1757.24068378
198.711968	4.020083316	3	6	test	AC	Scene	8	1	1879.40168378
204.733184	4.01782131599999	3	7	test	AC	Scene	3	1	2040.11768378
214.752422	4.01912431599997	3	8	test	AC	Scene	6	1	1675.38268378
220.772597	4.01791131599995	3	9	test	AB	Scene	8	1	1667.55768378
226.791845	4.01766031599999	3	10	test	AB	Scene	5	1	1388.03868378
238.811189	4.01961031599998	3	11	test	AB	Scene	1	1	1503.52168378
246.832166	4.018377316	3	12	test	BC	Scene	5	1	1479.04968378
252.852128	4.01738931599999	3	13	test	BC	Scene	1	1	1431.00768378
264.870988	4.01984831600002	3	14	test	AB	Scene	7	1	1783.98568378
270.892407	4.01738731600001	3	15	test	BC	Scene	3	1	1252.20868378
276.911337	4.01745731600001	3	16	test	BC	Scene	2	1	1055.49768378
284.930092	4.01845431599999	3	17	test	AB	Scene	2	1	1110.37068378
294.950161	4.01888931599999	3	18	test	AB	Scene	3	1	1687.42868378
302.970144	4.01864831600006	3	19	test	AB	Scene	6	1	1061.41868378
310.990232	4.01832031600003	3	20	test	BC	Scene	4	1	1230.70468378
317.00948	4.01806631600001	3	21	test	BC	Scene	6	1	1714.37068378
325.02875	4.018545316	3	22	test	AB	Scene	4	1	1504.47968378
331.048593	4.01766731600004	3	23	test	BC	Scene	8	1	1112.65568378
337.067686	4.01756831600005	3	24	test	BC	Scene	7	1	1433.13168378
16.43261	3.9957638797	4	1	study	AB	Face	5	0	NA
22.431086	3.99957987970001	4	2	study	AB	Face	2	0	NA
30.431895	4.0018538797	4	3	study	AB	Face	3	1	NA
38.435183	4.00164988	4	4	study	AB	Face	6	1	NA
44.438165	4.00099387999999	4	5	study	AB	Face	8	1	NA
54.440559	4.00243388	4	6	study	AB	Face	4	0	NA
68.444693	4.00367987999998	4	7	study	AB	Face	1	1	NA
74.450325	4.00033488	4	8	study	AB	Face	7	1	NA
80.452466	4.00052787999999	4	9	study	BC	Face	3	1	NA
88.454199	4.00187987999999	4	10	study	BC	Face	2	0	NA
94.457487	4.00088788	4	11	study	BC	Face	5	0	NA
100.459763	4.00090088	4	12	study	BC	Face	1	1	NA
108.462251	4.00150087999999	4	13	study	BC	Face	8	1	NA
116.4649	4.00192988000001	4	14	study	BC	Face	4	0	NA
122.468089	4.00106887999998	4	15	study	BC	Face	6	1	NA
134.470956	4.00279187999998	4	16	study	BC	Face	7	1	NA
154.629082	4.01911788	4	1	test	AC	Face	8	1	2283.81512027
160.649437	4.01772587999998	4	2	test	AC	Face	4	0	1743.44812027
168.668587	4.01832688000001	4	3	test	AC	Face	5	0	1950.94712027
174.68802	4.01789488000001	4	4	test	AC	Face	1	1	2009.05912027
184.707304	4.01911387999999	4	5	test	AC	Face	6	1	2097.60212027
190.728162	4.01725587999998	4	6	test	AC	Face	7	1	1790.01712027
198.74695	4.01820087999996	4	7	test	AC	Face	3	1	1835.56412027
204.766182	4.01793687999997	4	8	test	AC	Face	2	0	2383.04012027
210.7857	4.01742687999998	4	9	test	AB	Face	4	1	2489.36312027
218.804331	4.01851287999999	4	10	test	BC	Face	5	0	2153.16612027
230.824492	4.01966688	4	11	test	AB	Face	2	1	1349.47612027
236.845493	4.01762888	4	12	test	BC	Face	3	1	2116.13312027
244.864608	4.01826487999997	4	13	test	BC	Face	1	1	1815.52412027
250.884554	4.01732188	4	14	test	BC	Face	2	1	1542.48412027
258.903511	4.01811287999997	4	15	test	AB	Face	3	1	1759.09612027
264.92301	4.01757487999997	4	16	test	BC	Face	6	1	1518.55612027
276.942166	4.01972087999998	4	17	test	BC	Face	4	0	1973.24312027
288.963475	4.01969388000004	4	18	test	AB	Face	5	1	1112.67212027
294.984932	4.01721688000002	4	19	test	AB	Face	1	1	934.814120269
305.003379	4.01928687999997	4	20	test	AB	Face	7	1	1058.16912027
313.023793	4.01863287999999	4	21	test	AB	Face	6	1	2220.56312027
325.04359	4.02011887999997	4	22	test	AB	Face	8	1	1722.38912027
331.065156	4.01755588	4	23	test	BC	Face	7	1	1362.60012027
337.084019	4.01764888000005	4	24	test	BC	Face	8	1	1610.28712027
18.397478	3.99518705490001	5	1	study	AB	Scene	5	1	NA
24.393839	4.00111505489999	5	2	study	AB	Scene	1	1	NA
34.396108	4.00269005490001	5	3	study	AB	Scene	7	1	NA
42.400255	4.00162605500001	5	4	study	AB	Scene	8	1	NA
48.403194	4.00101705499999	5	5	study	AB	Scene	3	1	NA
54.405478	4.00101705499999	5	6	study	AB	Scene	4	1	NA
64.408037	4.002297055	5	7	study	AB	Scene	6	0	NA
72.411735	4.001678055	5	8	study	AB	Scene	2	1	NA
84.414679	4.003358055	5	9	study	BC	Scene	3	1	NA
90.419406	4.00096205499998	5	10	study	BC	Scene	1	1	NA
102.422191	4.00276405500001	5	11	study	BC	Scene	4	1	NA
108.426598	4.000687055	5	12	study	BC	Scene	8	1	NA
114.428999	4.00057605500001	5	13	study	BC	Scene	7	1	NA
126.431119	4.003084055	5	14	study	BC	Scene	2	1	NA
132.435629	4.00086405499998	5	15	study	BC	Scene	6	0	NA
138.43796	4.00083905500002	5	16	study	BC	Scene	5	1	NA
156.594421	4.01803305499998	5	1	test	AC	Scene	2	1	2030.32194512
162.614086	4.017365055	5	2	test	AC	Scene	1	1	1512.31094512
168.632615	4.01781805499998	5	3	test	AC	Scene	3	1	1552.44594512
176.652002	4.01818005499998	5	4	test	AC	Scene	7	1	1780.52994512
188.671311	4.020142055	5	5	test	AC	Scene	4	1	1465.64494512
194.692383	4.01807105499998	5	6	test	AC	Scene	5	1	1869.36194512
204.711652	4.01930605499999	5	7	test	AC	Scene	6	0	1890.56194512
216.732716	4.01952905500002	5	8	test	AC	Scene	8	1	1982.23194512
222.753417	4.01783105499999	5	9	test	AB	Scene	6	0	2233.78994512
228.772245	4.017963055	5	10	test	BC	Scene	7	1	1513.44794512
236.791844	4.01811605499996	5	11	test	BC	Scene	2	1	1160.72294512
244.81146	4.01824605499997	5	12	test	BC	Scene	4	1	1077.32394512
250.830814	4.01789105499996	5	13	test	BC	Scene	3	1	1118.36894512
260.850222	4.019023055	5	14	test	AB	Scene	5	1	1169.59294512
266.870475	4.01772605500004	5	15	test	BC	Scene	6	1	1760.75394512
274.889827	4.01812905499997	5	16	test	BC	Scene	5	1	1374.85594512
280.909549	4.017414055	5	17	test	BC	Scene	8	1	1216.01894512
286.928282	4.01763205499999	5	18	test	BC	Scene	1	1	1212.55494512
294.947398	4.018267055	5	19	test	AB	Scene	7	1	1335.66194512
302.967518	4.01789605500002	5	20	test	AB	Scene	8	1	1170.05994512
312.986928	4.01902705499996	5	21	test	AB	Scene	1	1	1552.02794512
319.007099	4.01781405500002	5	22	test	AB	Scene	2	1	1305.84694512
331.026459	4.01974405500002	5	23	test	AB	Scene	3	1	1226.66694512
337.047592	4.01761205499998	5	24	test	AB	Scene	4	1	1605.39294512
18.417215	3.99408475699994	6	1	study	AB	Face	1	0	NA
24.412746	4.00084075699995	6	2	study	AB	Face	6	0	NA
36.414857	4.00335775699998	6	3	study	AB	Face	3	1	NA
42.419336	4.00116775699997	6	4	study	AB	Face	8	1	NA
48.422201	4.00063375699997	6	5	study	AB	Face	7	1	NA
54.424602	4.000529757	6	6	study	AB	Face	4	1	NA
62.426592	4.00160375700001	6	7	study	AB	Face	2	1	NA
70.429194	4.00206575700002	6	8	study	AB	Face	5	0	NA
76.432567	4.00102075700001	6	9	study	BC	Face	1	0	NA
82.434798	4.001078757	6	10	study	BC	Face	3	1	NA
92.437392	4.00232275699997	6	11	study	BC	Face	5	0	NA
98.441227	4.00081675700001	6	12	study	BC	Face	8	1	NA
106.443378	4.001709757	6	13	study	BC	Face	6	0	NA
116.446638	4.00232775700002	6	14	study	BC	Face	7	1	NA
124.450539	4.00150575699993	6	15	study	BC	Face	2	1	NA
130.45338	4.00095575700002	6	16	study	BC	Face	4	1	NA
152.626146	4.02002975699998	6	1	test	AC	Face	8	1	2169.86824283
164.647406	4.02005675700001	6	2	test	AC	Face	1	0	1849.86324283
172.668823	4.018394757	6	3	test	AC	Face	7	1	2225.02424283
180.688446	4.01852375699999	6	4	test	AC	Face	5	0	2605.98224283
186.708278	4.01768275700003	6	5	test	AC	Face	4	1	1777.99824283
194.727244	4.01846975699993	6	6	test	AC	Face	2	1	1710.71524283
202.747076	4.01838775699993	6	7	test	AC	Face	6	0	1811.54824283
210.777208	4.00796475699995	6	8	test	AC	Face	3	1	1651.80924283
216.78656	4.01761675699992	6	9	test	AB	Face	2	1	1287.63024283
228.805635	4.01982975699997	6	10	test	AB	Face	4	1	2743.86924283
234.826806	4.017617757	6	11	test	AB	Face	7	1	1385.35424283
244.845819	4.01914275699997	6	12	test	BC	Face	8	1	1203.62124283
250.866292	4.01762975700005	6	13	test	BC	Face	3	1	978.19524283
256.885323	4.01759775699998	6	14	test	AB	Face	5	1	1746.58024283
266.904668	4.01875575700001	6	15	test	AB	Face	8	1	1679.73924283
272.925001	4.01742175699997	6	16	test	BC	Face	4	1	1434.64824283
282.94351	4.01941175700002	6	17	test	AB	Face	6	1	1800.74924283
288.963998	4.01788275699993	6	18	test	AB	Face	1	1	1182.61424283
294.983291	4.01758875699999	6	19	test	BC	Face	1	1	1276.70224283
303.002312	4.01831975700002	6	20	test	BC	Face	6	0	1496.66424283
315.022245	4.01968275699997	6	21	test	BC	Face	7	1	1722.60524283
325.043045	4.01937875700003	6	22	test	BC	Face	5	0	1770.87424283
331.063999	4.01740375699993	6	23	test	AB	Face	3	1	1236.46424283
337.082787	4.01759675699996	6	24	test	BC	Face	2	1	1492.53524283
12.406864	3.9933333751	7	1	study	AB	Scene	5	1	NA
18.401753	4.0007733751	7	2	study	AB	Scene	6	0	NA
30.404001	4.00311737510001	7	3	study	AB	Scene	4	1	NA
36.408246	4.0012043751	7	4	study	AB	Scene	3	1	NA
44.410963	4.00156537510001	7	5	study	AB	Scene	1	1	NA
52.414195	4.001398375	7	6	study	AB	Scene	7	1	NA
60.416885	4.001769375	7	7	study	AB	Scene	8	1	NA
66.420031	4.000961375	7	8	study	AB	Scene	2	1	NA
76.422506	4.002326375	7	9	study	BC	Scene	4	1	NA
82.426433	4.000686375	7	10	study	BC	Scene	8	1	NA
88.428527	4.00092037499999	7	11	study	BC	Scene	2	1	NA
94.430472	4.001265375	7	12	study	BC	Scene	3	1	NA
104.432984	4.00259137500002	7	13	study	BC	Scene	7	1	NA
110.437041	4.00085337500001	7	14	study	BC	Scene	1	1	NA
122.439618	4.00291337499999	7	15	study	BC	Scene	5	1	NA
128.443741	4.00108837500001	7	16	study	BC	Scene	6	0	NA
152.599994	4.02079237499999	7	1	test	AC	Scene	6	0	2531.68962493
158.621872	4.017889375	7	2	test	AC	Scene	4	1	1275.06262493
166.641026	4.018503375	7	3	test	AC	Scene	7	1	1338.40662493
176.660641	4.019402375	7	4	test	AC	Scene	2	1	1785.54262493
184.681623	4.018169375	7	5	test	AC	Scene	5	1	1250.88162493
194.701091	4.01919437500002	7	6	test	AC	Scene	8	1	1257.90762493
200.721285	4.018000375	7	7	test	AC	Scene	1	1	1382.67962493
212.740653	4.019924375	7	8	test	AC	Scene	3	1	1817.95562493
218.761986	4.01754637499998	7	9	test	BC	Scene	5	1	1092.75062493
228.781124	4.01895337500001	7	10	test	BC	Scene	3	1	1361.34962493
234.801289	4.01774737500001	7	11	test	AB	Scene	6	1	1522.19262493
242.820656	4.018131375	7	12	test	BC	Scene	8	1	1436.56862493
248.840503	4.01728537499998	7	13	test	AB	Scene	4	1	1422.83762493
258.85947	4.01881537499998	7	14	test	AB	Scene	8	1	994.474624929
270.879547	4.02004637500003	7	15	test	BC	Scene	6	1	1261.09062493
276.901016	4.01756137499999	7	16	test	AB	Scene	5	1	1167.59162493
284.919621	4.01871437500004	7	17	test	AB	Scene	3	1	1234.04662493
290.939634	4.01767137499998	7	18	test	BC	Scene	4	1	1206.43762493
298.95838	4.01865637500002	7	19	test	BC	Scene	2	1	1459.57062493
304.978479	4.01755837499996	7	20	test	AB	Scene	7	1	1533.37762493
312.997712	4.01807237500005	7	21	test	BC	Scene	7	1	1508.61962493
319.017401	4.01738137499994	7	22	test	BC	Scene	1	1	1249.14262493
331.036123	4.01994837500004	7	23	test	AB	Scene	1	1	1545.01262493
337.057533	4.01750337500003	7	24	test	AB	Scene	2	1	1198.18562493
14.429264	3.99700068690001	8	1	study	AB	Face	2	0	NA
26.427621	4.00322968690001	8	2	study	AB	Face	1	1	NA
32.435574	3.99760768690001	8	3	study	AB	Face	4	0	NA
38.435406	4.0000736869	8	4	study	AB	Face	8	1	NA
44.43915	3.9986236869	8	5	study	AB	Face	5	0	NA
52.439242	4.001617687	8	6	study	AB	Face	3	1	NA
60.442569	4.001372687	8	7	study	AB	Face	6	0	NA
66.446331	3.999934687	8	8	study	AB	Face	7	0	NA
76.449953	4.00014868700002	8	9	study	BC	Face	8	1	NA
82.451632	4.00076968700001	8	10	study	BC	Face	7	0	NA
90.454154	4.00132368700001	8	11	study	BC	Face	5	0	NA
96.457126	4.000680687	8	12	study	BC	Face	2	0	NA
108.459412	4.00298368700001	8	13	study	BC	Face	4	0	NA
116.464162	4.001313687	8	14	study	BC	Face	3	1	NA
122.466837	4.00097368700002	8	15	study	BC	Face	1	1	NA
132.469385	4.002257687	8	16	study	BC	Face	6	0	NA
150.627042	4.01825268700003	8	1	test	AC	Face	6	0	2257.12031308
156.646742	4.017521687	8	2	test	AC	Face	5	0	1369.70831308
168.665661	4.01989968700003	8	3	test	AC	Face	3	1	2127.37731308
174.687347	4.01721368700001	8	4	test	AC	Face	4	0	1691.83431308
180.706031	4.01748868700003	8	5	test	AC	Face	7	0	1627.77931308
190.724893	4.01916668699999	8	6	test	AC	Face	2	0	2049.32231308
198.745382	4.01842768699999	8	7	test	AC	Face	8	1	1602.70531308
204.764977	4.01779768699998	8	8	test	AC	Face	1	1	1763.41731308
214.785952	4.01735868700003	8	9	test	AB	Face	6	1	2032.88931308
220.804709	4.017559687	8	10	test	BC	Face	3	1	1212.21231308
232.823426	4.02013468700001	8	11	test	BC	Face	2	1	1385.77231308
238.845007	4.01756268700003	8	12	test	BC	Face	7	1	1410.38931308
248.863839	4.01921868699999	8	13	test	BC	Face	8	1	1740.40231308
254.88438	4.01767968700003	8	14	test	AB	Face	2	1	1218.32731308
266.90352	4.01980868699995	8	15	test	BC	Face	6	1	1244.56931308
274.925159	4.01793668699998	8	16	test	BC	Face	5	1	1305.27931308
280.944328	4.01772968699998	8	17	test	AB	Face	8	1	1019.72031308
294.963528	4.02061268700001	8	18	test	AB	Face	5	0	2526.76831308
300.985653	4.01746068700001	8	19	test	BC	Face	4	1	1208.68231308
309.004174	4.01867568699998	8	20	test	BC	Face	1	1	1244.44231308
319.024478	4.01891068699997	8	21	test	AB	Face	3	1	1183.37231308
325.045133	4.01723268700001	8	22	test	AB	Face	7	0	2760.73031308
331.064048	4.01729868699994	8	23	test	AB	Face	4	1	1141.28731308
337.082532	4.01781468699995	8	24	test	AB	Face	1	1	1438.20231308
